Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
296.56,221.85,111.78,85.7,766.17,548.15,0.26,0.62,358.21,276.33,30.08,30.75,41.85,47.83,349.44,262.69,32.64,24.93,22.67,16.2,141.69,91.17,19.15,13.27,454.93,324.41,8.0,4.5,0,5,61,25,164,0.220,57,6,9,53,3,3,34,4,87.0,1
296.56,275.26,111.78,96.32,766.17,703.63,0.26,0.24,358.21,352.07,30.08,41.67,41.85,42.4,349.44,394.14,32.64,31.36,22.67,13.11,141.69,159.4,19.15,19.0,454.93,383.53,8.0,7.62,1,4,65,25,172,0.233,62,3,3,70,2,1,33,4,85.5,0
296.56,225.21,111.78,91.11,766.17,583.47,0.26,0.53,358.21,336.83,30.08,25.5,41.85,40.67,349.44,255.76,32.64,25.6,22.67,12.11,141.69,115.69,19.15,16.27,454.93,305.39,8.0,10.0,1,5,69,27,176,0.239,66,2,7,52,4,1,26,9/,85.0,1
296.56,211.18,111.78,77.41,766.17,534.32,0.26,0.24,358.21,311.64,30.08,26.13,41.85,48.13,349.44,225.38,32.64,28.58,22.67,28.38,141.69,126.0,19.15,15.2,454.93,294.75,8.0,8.86,1,3,41,15,112,0.232,37,8,2,49,0,1,14,0,57.0,1
296.56,336.87,111.78,136.33,766.17,827.13,0.26,0.75,358.21,336.86,30.08,44.11,41.85,62.17,349.44,343.14,32.64,41.3,22.67,23.56,141.69,132.56,19.15,24.22,454.93,481.42,8.0,8.38,0,5,71,30,178,0.230,68,7,3,64,5,1,32,4,95.0/,0
296.56,226.89,111.78,88.39,766.17,591.22,0.26,0.56,358.21,274.29,30.08,34.9,41.85,42.36,349.44,275.62,32.64,32.7,22.67,17.67,141.69,84.09,19.15,17.0,454.93,361.04,8.0,8.43,1,5,63,18,145,0.310,55,7,7,54,5,2,32,5,88.0,1
296.56,240.22,111.78,97.72,766.17,668.11,0.26,0.68,358.21,311.15,30.08,32.17,41.85,52.0,349.44,316.75,32.64,38.0,22.67,11.18,141.69,107.17,19.15,15.09,454.93,342.25,8.0,14.0,1,3,47,8,110,0.355,45,2,5,53,3,2,10,3,56.0,1
296.56,218.15,111.78,95.0,766.17,582.0,0.26,0.53,358.21,275.87,30.08,22.92,41.85,30.24,349.44,238.68,32.64,29.27,22.67,15.38,141.69,64.13,19.15,13.09,454.93,295.5,8.0,10.0,1,4,63,21,137,0.307,59,4,3,49,3,2,20,3,79.0,1
296.56,211.95,111.78,87.33,766.17,609.33,0.26,0.56,358.21,243.65,30.08,29.83,41.85,40.43,349.44,270.65,32.64,30.17,22.67,13.33,141.69,94.0,19.15,15.08,454.93,296.16,8.0,11.64,1,3,49,12,109,0.339,44,1,4,56,1,1,26,1,64.0,0
296.56,298.94,111.78,111.75,766.17,784.5,0.26,0.64,358.21,371.83,30.08,33.15,41.85,48.0,349.44,345.33,32.64,38.44,22.67,12.4,141.69,135.82,19.15,22.75,454.93,405.67,8.0,10.57,1,5,65,21,181,0.243,61,4,10,90,9,3,20,5,82.0,0
