Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,53,14,135,0.289,44,1,3,68,2,1,16,0,63.0,0,UC Santa Barbara,264.39,231.11,105.11,90.28,716.5,624.94,0.68,0.54,293.2,242.94,39.67,29.07,45.36,43.31,375.93,279.65,24.21,27.85,15.56,16.15,155.56,76.08,15.78,9.42,425.43,311.79,10.88,7.88
1,3,40,12,99,0.283,30,3,9,35,1,1,12,1,50.0,1,New Mexico St.,264.39,239.0,105.11,111.21,716.5,651.84,0.68,0.39,293.2,276.93,39.67,41.55,45.36,51.62,375.93,300.12,24.21,31.5,15.56,14.0,155.56,93.85,15.78,15.38,425.43,359.25,10.88,14.88
1,3,45,10,104,0.337,41,4,2,31,1,3,18,0,61.0,0,Hofstra,264.39,264.71,105.11,106.59,716.5,703.06,0.68,0.56,293.2,301.07,39.67,40.91,45.36,49.31,375.93,313.87,24.21,43.2,15.56,12.7,155.56,96.08,15.78,12.09,425.43,356.34,10.88,14.78
1,4,58,16,152,0.276,52,3,6,51,5,2,20,3,73.0,0,Sacramento St.,264.39,264.33,105.11,104.11,716.5,775.72,0.68,0.53,293.2,276.94,39.67,30.92,45.36,42.29,375.93,395.25,24.21,38.4,15.56,15.4,155.56,108.09,15.78,15.8,425.43,369.28,10.88,8.1
1,3,47,15,116,0.276,45,4,5,50,2,2,24,1,65.0,2,CSUN,264.39,256.94,105.11,110.25,716.5,705.38,0.68,0.59,293.2,255.53,39.67,35.0,45.36,36.93,375.93,308.67,24.21,43.27,15.56,16.5,155.56,83.17,15.78,15.2,425.43,346.33,10.88,6.3
1,4,54,29,175,0.143,47,2,5,86,6,0,16,2,64.0,0,UT Arlington,264.39,280.06,105.11,126.76,716.5,834.88,0.68,0.38,293.2,271.56,39.67,28.92,45.36,38.64,375.93,418.67,24.21,32.17,15.56,13.78,155.56,124.0,15.78,13.36,425.43,371.44,10.88,12.78
1,4,58,19,154,0.253,50,2,12,70,1,1,16,1,69.0,0,A&M-Corpus Christi,264.39,257.39,105.11,102.67,716.5,719.56,0.68,0.45,293.2,253.53,39.67,34.73,45.36,43.57,375.93,331.59,24.21,28.29,15.56,15.73,155.56,101.0,15.78,11.62,425.43,362.12,10.88,12.33
1,4,62,16,162,0.284,60,5,6,81,6,0,6,0,70.0,1,UT Arlington,264.39,280.06,105.11,126.76,716.5,834.88,0.68,0.38,293.2,271.56,39.67,28.92,45.36,38.64,375.93,418.67,24.21,32.17,15.56,13.78,155.56,124.0,15.78,13.36,425.43,371.44,10.88,12.78
1,4,55,20,148,0.236,50,9,4,70,2,1,16,1,73.0,1,Utah Valley,264.39,249.5,105.11,109.17,716.5,709.17,0.68,0.47,293.2,279.0,39.67,25.53,45.36,34.67,375.93,324.56,24.21,31.57,15.56,11.2,155.56,139.33,15.78,17.42,425.43,342.47,10.88,17.33
1,3,36,19,121,0.140,33,7,6,47,1,0,20,0,53.0,1,CSUN,264.39,256.94,105.11,110.25,716.5,705.38,0.68,0.59,293.2,255.53,39.67,35.0,45.36,36.93,375.93,308.67,24.21,43.27,15.56,16.5,155.56,83.17,15.78,15.2,425.43,346.33,10.88,6.3
