Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
185.33,225.94,93.61,93.89,547.5,638.17,0.12,0.52,259.92,236.75,41.36,49.36,54.08,47.64,250.25,292.41,35.43,36.86,14.11,10.45,85.8,63.07,14.44,14.18,255.71,303.91,14.43,21.57,0,5,57,29,158,0.177,52,6,18/,61,7,1,9,0,68.5,2
185.33,235.85,93.61,107.25,547.5,663.45,0.12,0.42,259.92,275.25,41.36,32.07,54.08,34.12,250.25,296.26,35.43,26.61,14.11,11.09,85.8,83.79,14.44,13.73,255.71,310.87,14.43,13.42,0,3,37,21,120,0.133,36,9,5,43,5,2,14,3,55.0,3
185.33,227.06,93.61,107.62,547.5,606.69,0.12,0.76,259.92,239.07,41.36,33.62,54.08,45.08,250.25,229.87,35.43,43.69,14.11,11.5,85.8,106.25,14.44,14.2,255.71,319.97,14.43,12.38,0,3,30,15,81,0.185,28,3,10,22,6,0,4,0,35.0,0
185.33,249.88,93.61,115.38,547.5,645.69,0.12,0.62,259.92,263.86,41.36,41.42,54.08,52.33,250.25,258.6,35.43,32.43,14.11,16.2,85.8,90.33,14.44,9.0,255.71,346.6,14.43,8.56,0,3,22,22,98,0,21,3,8,43,4,2,16,4,35.0,0
185.33,233.0,93.61,105.0,547.5,611.2,0.12,0.13,259.92,299.82,41.36,48.78,54.08,76.89,250.25,278.15,35.43,42.9,14.11,17.86,85.8,107.4,14.44,22.14,255.71,353.54,14.43,12.17,0,3,33,24,110,0.082,31,3,11,39,7,5,10,0,46.0,1
185.33,237.28,93.61,105.94,547.5,690.67,0.12,0.63,259.92,306.46,41.36,38.31,54.08,50.08,250.25,351.67,35.43,50.45,14.11,16.56,85.8,78.92,14.44,14.75,255.71,359.43,14.43,11.92,1,5,47,20,140,0.193,41,9,9,59,5,2,12,2,64.0,0
185.33,227.35,93.61,104.65,547.5,675.12,0.12,0.42,259.92,258.14,41.36,42.3,54.08,33.14,250.25,295.18,35.43,30.43,14.11,14.9,85.8,105.17,14.44,13.67,255.71,337.87,14.43,17.12,1,5,58,29,162,0.179,52,9,13,62,10,2,16,2,77.0,3
185.33,225.37,93.61,84.84,547.5,623.42,0.12,0.47,259.92,267.8,41.36,33.23,54.08,38.31,250.25,302.0,35.43,33.23,14.11,14.18,85.8,74.5,14.44,9.36,255.71,312.76,14.43,11.67,0,3,31,24,106,0.066,27,5,8,32,4,2,6,0,41.0,0
185.33,248.41,93.61,113.65,547.5,720.47,0.12,0.43,259.92,263.93,41.36,46.42,54.08,60.15,250.25,337.13,35.43,55.44,14.11,12.36,85.8,83.0,14.44,12.0,255.71,338.38,14.43,16.57,1,5,59,33,149,0.174,56,6,7,58,9,2,16,0,75.0,0
185.33,137.54,93.61,67.08,547.5,436.62,0.12,0.3,259.92,167.44,41.36,26.29,54.08,29.25,250.25,214.27,35.43,22.62,14.11,17.25,85.8,52.62,14.44,5.17,255.71,201.33,14.43,12.25,0,3,29,13,93,0.172,26,2,7,51,9,0,4,0,33.0,0
