Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
242.22,263.65,86.56,121.47,671.78,726.29,0.54,0.52,256.12,321.85,34.46,40.08,41.62,55.77,331.0,330.73,30.38,36.67,12.6,12.42,76.36,104.54,11.0,14.25,356.93,386.1,19.14,14.42,1,3,40,11,98,0.296,39,5,11,47,3,1,2,1,47.0,0
242.22,253.11,86.56,118.33,671.78,691.72,0.54,0.46,256.12,285.07,34.46,46.17,41.62,57.42,331.0,359.07,30.38,38.08,12.6,15.5,76.36,143.2,11.0,23.88,356.93,396.67,19.14,12.43,0,3,40,19,107,0.196,39,5,13,45,4,1,6,1,49.0,0
242.22,233.28,86.56,104.22,671.78,646.94,0.54,0.49,256.12,260.73,34.46,29.79,41.62,54.29,331.0,280.65,30.38,32.31,12.6,11.11,76.36,108.64,11.0,14.5,356.93,312.56,19.14,16.43,0,5,59,16,145,0.297,56,4,11,61,6,0,8,2,67.0,1
242.22,262.5,86.56,102.22,671.78,720.94,0.54,0.52,256.12,294.67,34.46,34.33,41.62,56.08,331.0,332.94,30.38,28.86,12.6,15.3,76.36,79.83,11.0,12.4,356.93,339.35,19.14,9.91,1,3,47,11,116,0.310,46,2,6,43,5,2,10,1,56.0,0
242.22,255.44,86.56,107.5,671.78,695.06,0.54,0.55,256.12,274.57,34.46,39.9,41.62,46.91,331.0,366.0,30.38,36.55,12.6,11.12,76.36,97.8,11.0,15.0,356.93,361.71,19.14,10.83,1,3,44,6,99,0.384,41,6,8,44,2,1,14,0,58.0,3
242.22,231.68,86.56,89.11,671.78,609.05,0.54,0.56,256.12,240.35,34.46,25.79,41.62,40.8,331.0,287.82,30.38,29.36,12.6,13.55,76.36,65.57,11.0,15.0,356.93,335.69,19.14,17.29,0,3,36,15,98,0.214,35,3,9,29,1,1,6,1,43.0,1
242.22,244.53,86.56,108.0,671.78,708.71,0.54,0.53,256.12,258.53,34.46,34.15,41.62,37.13,331.0,335.31,30.38,44.2,12.6,13.64,76.36,61.29,11.0,12.22,356.93,323.75,19.14,10.82,1,5,68,22,173,0.266,63,5,12,83,5,0,14,2,80.0,3
242.22,267.07,86.56,122.8,671.78,836.87,0.54,0.55,256.12,288.38,34.46,43.9,41.62,49.08,331.0,400.14,30.38,41.92,12.6,13.9,76.36,125.2,11.0,17.1,356.93,372.14,19.14,11.1,1,5,76,26,173,0.289,72/,9,14,83,7,3,6,0,91.0/,4
242.22,279.47,86.56,118.53,671.78,826.65,0.54,0.53,256.12,295.93,34.46,33.08,41.62,37.21,331.0,399.75,30.38,42.2,12.6,10.45,76.36,109.58,11.0,11.9,356.93,372.09,19.14,11.3,1,4,58,24,162,0.210,52,6,5,76,7,2,18,3,75.0,1
242.22,304.25,86.56,135.75,671.78,960.12,0.54,0.59,256.12,301.07,34.46,32.08,41.62,43.85,331.0,473.87,30.38,30.92,12.6,13.42,76.36,101.14,11.0,16.23,356.93,408.13,19.14,19.78,1,3,43,13,118,0.254,41,7,11,54,0,0,8,1,54.0,0
242.22,245.94,86.56,114.56,671.78,729.72,0.54,0.39,256.12,277.0,34.46,36.55,41.62,35.43,331.0,372.88,30.38,28.07,12.6,16.6,76.36,88.38,11.0,14.33,356.93,327.62,19.14,11.33,1,3,43,13,127,0.236,41,1,6,74,3,2,12,3,52.0,2
242.22,252.0,86.56,102.83,671.78,686.28,0.54,0.57,256.12,266.56,34.46,34.64,41.62,49.77,331.0,295.0,30.38,32.08,12.6,14.4,76.36,108.82,11.0,13.27,356.93,353.72,19.14,16.43,1,3,49,14,121,0.289,43,2,7,59,1,3,6,0,57.0,1
242.22,236.5,86.56,91.17,671.78,623.61,0.54,0.51,256.12,281.5,34.46,46.8,41.62,54.5,331.0,274.06,30.38,36.5,12.6,22.89,76.36,118.1,11.0,18.18,356.93,345.09,19.14,9.0,0,4,45,27,141,0.128,41,3,11,58,3,0,12,4,54.0,0
242.22,230.42,86.56,89.53,671.78,631.16,0.54,0.61,256.12,294.79,34.46,28.4,41.62,45.38,331.0,302.71,30.38,39.3,12.6,14.92,76.36,74.54,11.0,6.33,356.93,303.75,19.14,10.33,0,3,47,19,120,0.233,45,5,9,50,4,1,4,1,55.0,4
242.22,246.26,86.56,99.53,671.78,715.58,0.54,0.43,256.12,294.47,34.46,29.85,41.62,46.86,331.0,357.76,30.38,28.08,12.6,17.64,76.36,86.42,11.0,11.36,356.93,321.08,19.14,14.64,1,4,58,22,148,0.243,56,9,9,70,1,2,6,1,72.0,3
242.22,237.29,86.56,102.18,671.78,651.65,0.54,0.68,256.12,309.17,34.46,35.73,41.62,39.5,331.0,299.4,30.38,28.85,12.6,11.67,76.36,79.73,11.0,12.64,356.93,331.37,19.14,20.67,1,4,56,20,164,0.220,52,7,5,71,10,4,8,3,71.0,0
242.22,263.2,86.56,118.33,671.78,708.73,0.54,0.71,256.12,306.5,34.46,35.55,41.62,46.91,331.0,330.0,30.38,40.08,12.6,24.67,76.36,71.42,11.0,13.18,356.93,356.39,19.14,8.88,1,3,51,14,151,0.245,47,4,1,71,2,1,10,0,61.0,2
242.22,240.18,86.56,108.18,671.78,683.0,0.54,0.59,256.12,253.6,34.46,42.8,41.62,44.15,331.0,310.81,30.38,45.36,12.6,13.33,76.36,71.58,11.0,11.22,356.93,364.32,19.14,14.43,1,3,37,6,90,0.344,34,13/,7,49,3,1,12,0,57.0,1
242.22,249.12,86.56,102.06,671.78,677.69,0.54,0.61,256.12,264.07,34.46,41.8,41.62,48.85,331.0,324.5,30.38,37.27,12.6,15.56,76.36,75.75,11.0,14.2,356.93,333.23,19.14,13.5,1,3,44,9,102,0.343,40,3,7,56,4,3,0,0,50.0,0
242.22,236.8,86.56,102.35,671.78,685.25,0.54,0.49,256.12,261.18,34.46,26.69,41.62,34.88,331.0,322.05,30.38,26.24,12.6,18.91,76.36,90.67,11.0,14.54,356.93,328.61,19.14,11.8,0,3,31,24,117,0.060,29,4,6,47,5,2,2,0,38.0,0
242.22,241.28,86.56,108.17,671.78,690.56,0.54,0.5,256.12,274.2,34.46,37.0,41.62,50.92,331.0,360.93,30.38,33.77,12.6,20.89,76.36,87.42,11.0,13.55,356.93,321.32,19.14,13.27,1,4,54,15,119,0.328,52,12,6,69,2,5,6,1,74.0,1
242.22,304.13,86.56,120.53,671.78,854.47,0.54,0.5,256.12,305.14,34.46,34.58,41.62,55.67,331.0,396.36,30.38,35.23,12.6,22.17,76.36,67.83,11.0,7.1,356.93,403.57,19.14,8.38,1,3,46,15,128,0.242,45,5,6,66,3,2,8,1,57.0,2
242.22,246.26,86.56,99.53,671.78,715.58,0.54,0.43,256.12,294.47,34.46,29.85,41.62,46.86,331.0,357.76,30.38,28.08,12.6,17.64,76.36,86.42,11.0,11.36,356.93,321.08,19.14,14.64,1,4,58,11,161,0.292,53,2,6,93,4,3,16,2,71.0,2
242.22,230.42,86.56,89.53,671.78,631.16,0.54,0.61,256.12,294.79,34.46,28.4,41.62,45.38,331.0,302.71,30.38,39.3,12.6,14.92,76.36,74.54,11.0,6.33,356.93,303.75,19.14,10.33,0,5,70,29,202,0.203,69,5,9,103,6,2,8,0,81.0,0
242.22,263.2,86.56,118.33,671.78,708.73,0.54,0.71,256.12,306.5,34.46,35.55,41.62,46.91,331.0,330.0,30.38,40.08,12.6,24.67,76.36,71.42,11.0,13.18,356.93,356.39,19.14,8.88,1,3,49,8,100,0.410,44,10,8,42,1,0,4,1,61.0,2
242.22,237.29,86.56,102.18,671.78,651.65,0.54,0.68,256.12,309.17,34.46,35.73,41.62,39.5,331.0,299.4,30.38,28.85,12.6,11.67,76.36,79.73,11.0,12.64,356.93,331.37,19.14,20.67,1,3,47,3,103,0.427,45,2,7,50,4,2,6,2,54.0,1
242.22,304.13,86.56,120.53,671.78,854.47,0.54,0.5,256.12,305.14,34.46,34.58,41.62,55.67,331.0,396.36,30.38,35.23,12.6,22.17,76.36,67.83,11.0,7.1,356.93,403.57,19.14,8.38,1,4,52,22,150,0.200,49,10,4,74,2,2,20,3,74.0,2
