Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,5,66,26,168,0.238,60,3,10,67,3,5,6,4,77.0,2,Missouri,255.32,284.47,104.68,103.94,673.42,724.76,0.53,0.61,344.54,342.46,37.91,42.9,55.36,58.75,309.53,339.0,29.79,38.7,19.18,30.44,74.0,101.91,15.0,12.0,374.81,435.68,11.91,9.33
1,3,45,13,92,0.348,43,8,9,37,4,0,6,2,56.0,0,Arkansas,255.32,277.6,104.68,121.07,673.42,755.47,0.53,0.14,344.54,327.5,37.91,31.36,55.36,59.69,309.53,351.38,29.79,37.8,19.18,14.11,74.0,113.82,15.0,17.18,374.81,375.86,11.91,14.25
0,4,49,25,145,0.166,47,3,8,55,2,3,6,0,58.0,0,Ole Miss,255.32,281.29,104.68,119.12,673.42,769.0,0.53,0.54,344.54,317.86,37.91,29.0,55.36,51.85,309.53,373.2,29.79,32.55,19.18,20.8,74.0,96.64,15.0,16.22,374.81,393.23,11.91,15.67
0,3,40,28,120,0.100,38,1,8,47,3,1,4,1,44.0,1,Tennessee,255.32,198.27,104.68,78.59,673.42,513.23,0.53,0.45,344.54,214.16,37.91,24.44,55.36,44.33,309.53,226.3,29.79,25.07,19.18,14.0,74.0,82.93,15.0,15.0,374.81,275.75,11.91,8.0
0,3,30,22,112,0.071,28,3,3,45,7,1,4,1,36.0,0,Kentucky,255.32,268.69,104.68,107.94,673.42,699.56,0.53,0.54,344.54,332.0,37.91,33.9,55.36,52.92,309.53,299.4,29.79,29.4,19.18,19.75,74.0,110.17,15.0,18.42,374.81,363.8,11.91,5.78
0,4,53,22,157,0.197,52,4,6,62,2,2,6,3,62.0,2,Texas A&M,255.32,235.47,104.68,95.95,673.42,603.95,0.53,0.51,344.54,260.94,37.91,21.4,55.36,34.29,309.53,267.12,29.79,24.86,19.18,16.33,74.0,118.33,15.0,16.1,374.81,314.0,11.91,8.57
1,4,47,19,155,0.181,41,7,11,66,2,4,20,0,68.0,1,Arkansas,255.32,277.6,104.68,121.07,673.42,755.47,0.53,0.14,344.54,327.5,37.91,31.36,55.36,59.69,309.53,351.38,29.79,37.8,19.18,14.11,74.0,113.82,15.0,17.18,374.81,375.86,11.91,14.25
1,5,57,19,156,0.244,51,4,12,71,8,4,22,5,76.0,1,Auburn,255.32,252.84,104.68,105.79,673.42,704.47,0.53,0.49,344.54,280.56,37.91,38.92,55.36,60.73,309.53,315.61,29.79,31.92,19.18,17.9,74.0,83.75,15.0,18.08,374.81,350.15,11.91,6.67
0,3,21,21,90,0,21,5,7,31,3,2,8,1,32.0,2,Florida,255.32,213.2,104.68,69.95,673.42,515.1,0.53,0.61,344.54,337.08,37.91,24.62,55.36,41.43,309.53,237.06,29.79,25.6,19.18,13.4,74.0,89.08,15.0,13.75,374.81,311.59,11.91,19.4
1,3,45,12,112,0.295,38,7,9,43,3,1,10,0,58.0,1,South Carolina,255.32,206.6,104.68,79.45,673.42,529.2,0.53,0.51,344.54,255.07,37.91,26.2,55.36,41.33,309.53,236.39,29.79,30.0,19.18,15.64,74.0,76.77,15.0,12.08,374.81,273.47,11.91,5.33
1,5,66,17,156,0.314,61,7,11,67,10,3,8,0,80.0,0,Ole Miss,255.32,281.29,104.68,119.12,673.42,769.0,0.53,0.54,344.54,317.86,37.91,29.0,55.36,51.85,309.53,373.2,29.79,32.55,19.18,20.8,74.0,96.64,15.0,16.22,374.81,393.23,11.91,15.67
1,4,55,22,152,0.217,53,5,12,65,5,2,29,2,76.5,1,LSU,255.32,225.5,104.68,96.44,673.42,638.11,0.53,0.56,344.54,267.71,37.91,26.15,55.36,48.29,309.53,302.25,29.79,34.4,19.18,13.08,74.0,70.93,15.0,11.25,374.81,297.21,11.91,10.25
