Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,55,21,128,0.266,53,4,13,50,6,0,16,2,67.0,1,Belmont,273.94,259.2,110.25,127.27,677.06,754.13,0.65,0.41,294.14,261.29,37.58,45.82,57.21,78.64,278.67,336.29,38.11,35.27,16.56,9.11,87.45,106.0,22.18,16.45,364.27,361.21,18.5,23.57
1,3,46,17,112,0.259,45,4,11,46,4,4,10,5,59.0,1,Kennesaw St.,273.94,228.78,110.25,96.5,677.06,651.0,0.65,0.49,294.14,259.47,37.58,33.77,57.21,51.27,278.67,301.47,38.11,29.71,16.56,16.3,87.45,88.91,22.18,20.18,364.27,325.56,18.5,12.25
1,5,74,29,174,0.259,69,6,14,68,6,3,6,7,86.0,2,USC Upstate,273.94,320.27,110.25,140.8,677.06,995.2,0.65,0.58,294.14,342.62,37.58,39.62,57.21,50.14,278.67,489.14,38.11,43.5,16.56,17.29,87.45,96.82,22.18,13.64,364.27,426.61,18.5,14.0
1,3,38,16,85,0.259,36,7,7,34,3,2,12,3,53.0,0,NJIT,273.94,233.76,110.25,120.59,677.06,706.29,0.65,0.54,294.14,283.69,37.58,47.36,57.21,58.23,278.67,337.4,38.11,49.73,16.56,13.0,87.45,93.73,22.18,15.42,364.27,341.83,18.5,19.5
1,3,51,11,122,0.328,49,3,11,64,1,1,4,0,57.0,0,FGCU,273.94,283.0,110.25,107.75,677.06,743.38,0.65,0.6,294.14,284.73,37.58,45.18,57.21,57.31,278.67,327.4,38.11,43.7,16.56,12.91,87.45,92.92,22.18,7.33,364.27,381.63,18.5,14.5
1,4,55,24,117,0.265,52,11,12,38,3,4,10,1,75.0,2,Stetson,273.94,193.83,110.25,93.56,677.06,574.67,0.65,0.48,294.14,219.4,37.58,31.08,57.21,36.19,278.67,233.0,38.11,32.07,16.56,10.09,87.45,69.71,22.18,9.07,364.27,280.75,18.5,20.5
1,3,52,11,95,0.432,50,4,2,53,2,1,4,1,59.0,0,Jacksonville,273.94,269.5,110.25,115.29,677.06,801.64,0.65,0.66,294.14,291.08,37.58,30.82,57.21,49.82,278.67,387.54,38.11,42.0,16.56,21.88,87.45,77.0,22.18,9.44,364.27,359.38,18.5,15.9
1,3,57,14,105,0.410,53,6,5,39,0,0,2,1,64.0,0,North Florida,273.94,274.44,110.25,118.94,677.06,804.69,0.65,0.56,294.14,344.67,37.58,34.23,57.21,51.43,278.67,397.64,38.11,39.08,16.56,16.9,87.45,102.33,22.18,11.09,364.27,374.6,18.5,13.09
1,3,51,18,113,0.292,48,5,8,51,0,2,8,0,62.0,0,USC Upstate,273.94,320.27,110.25,140.8,677.06,995.2,0.65,0.58,294.14,342.62,37.58,39.62,57.21,50.14,278.67,489.14,38.11,43.5,16.56,17.29,87.45,96.82,22.18,13.64,364.27,426.61,18.5,14.0
1,4,59,32,149,0.181,57,6,8,57,1,1,6,1,69.0,4,FGCU,273.94,283.0,110.25,107.75,677.06,743.38,0.65,0.6,294.14,284.73,37.58,45.18,57.21,57.31,278.67,327.4,38.11,43.7,16.56,12.91,87.45,92.92,22.18,7.33,364.27,381.63,18.5,14.5
0,3,49,22,121,0.223,47,1,5,45,4,1,6,0,54.0,0,Kansas St.,273.94,255.63,110.25,98.42,677.06,676.63,0.65,0.74,294.14,328.86,37.58,30.08,57.21,44.31,278.67,311.65,38.11,23.0,16.56,13.7,87.45,129.45,22.18,16.5,364.27,404.47,18.5,7.8
