Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
232.12,204.41,104.53,96.18,653.12,604.88,0.54,0.45,247.8,212.4,33.36,29.46,55.23,36.13,294.06,270.75,33.5,34.14,11.1,10.0,72.15,62.69,12.36,8.82,312.06,291.03,20.17,6.4,1,5,61,32,172,0.169,57,5,6,93,1,2,14,0,75.0,3
232.12,248.41,104.53,113.65,653.12,720.47,0.54,0.43,247.8,263.93,33.36,46.42,55.23,60.15,294.06,337.13,33.5,55.44,11.1,12.36,72.15,83.0,12.36,12.0,312.06,338.38,20.17,16.57,1,5,60,24,162,0.222,56,3,16,66,10,0,14,2,70.0,5
232.12,207.68,104.53,99.74,653.12,619.95,0.54,0.49,247.8,264.07,33.36,32.23,55.23,38.12,294.06,279.61,33.5,32.15,11.1,10.67,72.15,76.71,12.36,12.33,312.06,279.44,20.17,9.67,1,3,48,8,80,0.500,45,8,9,34,2,1,8,1,61.0,4
232.12,258.33,104.53,107.5,653.12,703.22,0.54,0.41,247.8,258.35,33.36,30.08,55.23,40.79,294.06,313.12,33.5,28.17,11.1,12.75,72.15,80.46,12.36,13.57,312.06,355.44,20.17,11.8,0,4,49,27,153,0.144,47,4,7,68,4,0,6,3,56.0,4
232.12,198.37,104.53,103.53,653.12,608.21,0.54,0.5,247.8,236.47,33.36,37.07,55.23,50.38,294.06,290.41,33.5,37.53,11.1,16.62,72.15,64.46,12.36,11.67,312.06,270.94,20.17,18.2,1,4,48,17,135,0.230,46,4,3,71,7,0,16,6,60.0,7
232.12,237.28,104.53,105.94,653.12,690.67,0.54,0.63,247.8,306.46,33.36,38.31,55.23,50.08,294.06,351.67,33.5,50.45,11.1,16.56,72.15,78.92,12.36,14.75,312.06,359.43,20.17,11.92,1,3,47,13,117,0.291,43,7,4,56,6,4,12,3,64.0,4
232.12,225.94,104.53,93.89,653.12,638.17,0.54,0.52,247.8,236.75,33.36,49.36,55.23,47.64,294.06,292.41,33.5,36.86,11.1,10.45,72.15,63.07,12.36,14.18,312.06,303.91,20.17,21.57,1,4,59,27,156,0.205,56,6,10,74,8,1,6,0,69.0,8
232.12,243.0,104.53,100.0,653.12,654.05,0.54,0.44,247.8,286.0,33.36,46.67,55.23,53.21,294.06,291.83,33.5,38.43,11.1,27.86,72.15,95.92,12.36,16.82,312.06,346.58,20.17,17.0,0,5,71,27,171,0.257,70,8,12,65,7,3,14,5,89.0,9
232.12,258.33,104.53,107.5,653.12,703.22,0.54,0.41,247.8,258.35,33.36,30.08,55.23,40.79,294.06,313.12,33.5,28.17,11.1,12.75,72.15,80.46,12.36,13.57,312.06,355.44,20.17,11.8,0,3,34,23,107,0.103,33,4,6,36,3,1,6,1,42.0,0
232.12,207.68,104.53,99.74,653.12,619.95,0.54,0.49,247.8,264.07,33.36,32.23,55.23,38.12,294.06,279.61,33.5,32.15,11.1,10.67,72.15,76.71,12.36,12.33,312.06,279.44,20.17,9.67,0,4,57,27,165,0.182,54,5,9,78,7,2,10,4,69.0,0
232.12,233.76,104.53,120.59,653.12,706.29,0.54,0.54,247.8,283.69,33.36,47.36,55.23,58.23,294.06,337.4,33.5,49.73,11.1,13.0,72.15,93.73,12.36,15.42,312.06,341.83,20.17,19.5,1,4,54,22,142,0.225,52,7,15,73,4,1,8,1,66.0,1
232.12,243.0,104.53,100.0,653.12,654.05,0.54,0.44,247.8,286.0,33.36,46.67,55.23,53.21,294.06,291.83,33.5,38.43,11.1,27.86,72.15,95.92,12.36,16.82,312.06,346.58,20.17,17.0,1,3,46,10,96,0.375,46,6,11,39,4,2,8,1,58.0,3
232.12,248.41,104.53,113.65,653.12,720.47,0.54,0.43,247.8,263.93,33.36,46.42,55.23,60.15,294.06,337.13,33.5,55.44,11.1,12.36,72.15,83.0,12.36,12.0,312.06,338.38,20.17,16.57,1,5,57,27,147,0.204,54,6,13,62,8,3,12,2,72.0,10/
232.12,204.41,104.53,96.18,653.12,604.88,0.54,0.45,247.8,212.4,33.36,29.46,55.23,36.13,294.06,270.75,33.5,34.14,11.1,10.0,72.15,62.69,12.36,8.82,312.06,291.03,20.17,6.4,1,4,59,28,166,0.187,57,11,5,79,6,1,8,0,75.0,3
232.12,237.28,104.53,105.94,653.12,690.67,0.54,0.63,247.8,306.46,33.36,38.31,55.23,50.08,294.06,351.67,33.5,50.45,11.1,16.56,72.15,78.92,12.36,14.75,312.06,359.43,20.17,11.92,0,3,38,17,103,0.204,37,3,3,37,2,2,4,1,45.0,4
232.12,198.37,104.53,103.53,653.12,608.21,0.54,0.5,247.8,236.47,33.36,37.07,55.23,50.38,294.06,290.41,33.5,37.53,11.1,16.62,72.15,64.46,12.36,11.67,312.06,270.94,20.17,18.2,1,3,42,12,106,0.283,36,7,9,45,6,0,16,3,57.0,2
232.12,225.94,104.53,93.89,653.12,638.17,0.54,0.52,247.8,236.75,33.36,49.36,55.23,47.64,294.06,292.41,33.5,36.86,11.1,10.45,72.15,63.07,12.36,14.18,312.06,303.91,20.17,21.57,0,3,40,16,99,0.242,40,4,8,32,7,2,6,1,49.0,6
232.12,243.0,104.53,100.0,653.12,654.05,0.54,0.44,247.8,286.0,33.36,46.67,55.23,53.21,294.06,291.83,33.5,38.43,11.1,27.86,72.15,95.92,12.36,16.82,312.06,346.58,20.17,17.0,0,4,57,27,134,0.224,56,6,9,49,7,0,18,4,72.0,3
