Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
257.78,259.82,96.0,109.35,685.5,736.24,0.65,0.51,330.0,295.93,28.08,37.83,36.67,41.92,322.06,383.57,30.83,33.85,18.27,15.73,99.25,97.92,20.64,15.58,341.26,375.43,8.67,8.43,0,4,48,22,138,0.188,46,6,3,57,9,1,16,6,63.0,1
257.78,184.0,96.0,76.17,685.5,510.0,0.65,0.45,330.0,220.94,28.08,26.62,36.67,31.84,322.06,234.76,30.83,23.94,18.27,11.67,99.25,82.15,20.64,13.25,341.26,262.6,8.67,11.0,1,3,50,12,94,0.404,46,5,6,36,5,1,6,2,59.0,0
257.78,262.11,96.0,104.33,685.5,715.5,0.65,0.62,330.0,341.15,28.08,26.92,36.67,42.62,322.06,327.12,30.83,27.58,18.27,14.67,99.25,117.77,20.64,16.42,341.26,371.16,8.67,9.25,0,3,36,14,96,0.229,33,5,5,29,5,0,12,3,47.0,0
257.78,218.15,96.0,95.0,685.5,582.0,0.65,0.53,330.0,275.87,28.08,22.92,36.67,30.24,322.06,238.68,30.83,29.27,18.27,15.38,99.25,64.13,20.64,13.09,341.26,295.5,8.67,10.0,1,4,64,17,145,0.324,58,5,9,60,2,4,12,4,79.0,3
257.78,266.5,96.0,122.33,685.5,713.44,0.65,0.52,330.0,319.29,28.08,35.82,36.67,58.75,322.06,353.71,30.83,36.1,18.27,25.56,99.25,172.8,20.64,20.45,341.26,392.81,8.67,13.17,0,3,25,21,98,0.041,22,2,6,34,5,2,12,2,35.0,1
257.78,267.39,96.0,104.89,685.5,759.33,0.65,0.51,330.0,282.88,28.08,29.6,36.67,36.07,322.06,366.76,30.83,23.08,18.27,13.55,99.25,101.77,20.64,13.8,341.26,369.97,8.67,17.14,1,5,53,27,159,0.164,48,2,3,62,1,3,35/,3,75.5,2
257.78,231.5,96.0,100.7,685.5,628.05,0.65,0.58,330.0,273.31,28.08,25.23,36.67,49.94,322.06,273.56,30.83,30.73,18.27,20.45,99.25,89.77,20.64,13.08,341.26,339.21,8.67,8.57,0,5,61,18,154,0.279,56,4,5,61,3,3,21,8/,78.5,0
257.78,233.42,96.0,102.0,685.5,687.74,0.65,0.49,330.0,274.47,28.08,29.5,36.67,50.31,322.06,355.19,30.83,31.07,18.27,14.0,99.25,117.0,20.64,14.82,341.26,316.11,8.67,18.0,1,5,64,31,173,0.191,62,4,3,83,7,3,20,5,81.0,0
257.78,279.0,96.0,105.42,685.5,782.32,0.65,0.63,330.0,359.43,28.08,26.29,36.67,42.86,322.06,373.94,30.83,29.33,18.27,17.33,99.25,98.5,20.64,14.5,341.26,364.81,8.67,9.56,0,4,47,28,167,0.114,45,3,3,84,2,2,18,7,61.0,0
257.78,242.88,96.0,120.65,685.5,675.24,0.65,0.48,330.0,258.13,28.08,29.08,36.67,37.93,322.06,295.33,30.83,30.77,18.27,15.89,99.25,138.9,20.64,14.7,341.26,356.3,8.67,13.56,1,5,63,22,163,0.252,57,5,3,74,10,1,14,0,76.0,0
257.78,221.85,96.0,85.7,685.5,548.15,0.65,0.62,330.0,276.33,28.08,30.75,36.67,47.83,322.06,262.69,30.83,24.93,18.27,16.2,99.25,91.17,20.64,13.27,341.26,324.41,8.67,4.5,0,4,50,17,150,0.220,46,4,6,60,4,3,18,1,66.0,0
257.78,271.47,96.0,126.82,685.5,701.47,0.65,0.6,330.0,287.87,28.08,31.54,36.67,48.5,322.06,298.73,30.83,39.09,18.27,13.78,99.25,105.77,20.64,17.58,341.26,389.1,8.67,10.45,0,3,38,17,115,0.183,38,1,4,40,4,0,10,0,44.0,1
257.78,236.78,96.0,99.94,685.5,662.11,0.65,0.54,330.0,250.56,28.08,25.67,36.67,48.5,322.06,297.59,30.83,33.11,18.27,9.18,99.25,91.07,20.64,12.21,341.26,331.78,8.67,9.22,1,3,48,7,112,0.366,43,2,3,56,1,0,10,1,55.0,1
257.78,220.14,96.0,85.9,685.5,579.33,0.65,0.61,330.0,310.0,28.08,43.82,36.67,43.62,322.06,294.53,30.83,38.67,18.27,15.09,99.25,79.93,20.64,12.5,341.26,364.41,8.67,10.0,0,5,74,20,198,0.273,71,2,5,89,7,0,13,3,82.5,2
257.78,226.89,96.0,88.39,685.5,591.22,0.65,0.56,330.0,274.29,28.08,34.9,36.67,42.36,322.06,275.62,30.83,32.7,18.27,17.67,99.25,84.09,20.64,17.0,341.26,361.04,8.67,8.43,1,3,39,14,98,0.255,34,4,3,46,1,6,16,1,57.0,0
257.78,231.11,96.0,90.28,685.5,624.94,0.65,0.54,330.0,242.94,28.08,29.07,36.67,43.31,322.06,279.65,30.83,27.85,18.27,16.15,99.25,76.08,20.64,9.42,341.26,311.79,8.67,7.88,1,3,52,17,126,0.278,49,5,5,54,1,1,6,2,61.0,2
257.78,178.05,96.0,87.14,685.5,538.71,0.65,0.44,330.0,194.94,28.08,23.31,36.67,25.5,322.06,260.74,30.83,23.88,18.27,13.7,99.25,68.79,20.64,11.42,341.26,236.52,8.67,5.89,1,4,58,18,160,0.250,56,4,2,80,2,1,14,1,70.0,0
257.78,198.7,96.0,74.35,685.5,531.35,0.65,0.43,330.0,199.44,28.08,27.07,36.67,35.25,322.06,234.84,30.83,21.93,18.27,10.18,99.25,92.54,20.64,13.45,341.26,281.47,8.67,6.71,1,5,70,27,206/,0.209,64,4,7,95,3,1,12,3,81.0,1
