Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
238.35,235.8,109.06,102.4,671.18,718.07,0.55,0.69,237.94,255.08,32.5,38.45,44.07,48.86,294.44,343.79,32.21,31.93,20.8,13.3,62.93,69.64,10.67,9.92,322.22,344.31,9.5,17.17,1,3,47,12,104,0.337,43,4,12,42,4,2,8,4,57.0,0
238.35,225.37,109.06,84.84,671.18,623.42,0.55,0.47,237.94,267.8,32.5,33.23,44.07,38.31,294.44,302.0,32.21,33.23,20.8,14.18,62.93,74.5,10.67,9.36,322.22,312.76,9.5,11.67,0,4,55,19,142,0.254,52,9,5,62,5,4,10,1,73.0,0
238.35,175.71,109.06,93.29,671.18,563.12,0.55,0.46,237.94,184.13,32.5,31.87,44.07,43.4,294.44,264.31,32.21,37.79,20.8,10.2,62.93,45.64,10.67,9.0,322.22,242.91,9.5,7.55,1,5,53,20,152,0.217,46,6,12,66,5,4,14,2,70.0,0
238.35,172.37,109.06,84.32,671.18,502.68,0.55,0.57,237.94,176.82,32.5,27.73,44.07,50.08,294.44,217.06,32.21,33.93,20.8,13.5,62.93,76.6,10.67,9.91,322.22,233.83,9.5,9.09,1,3,44,12,92,0.348,41,4,4,44,4,5,8,0,57.0,0
238.35,158.0,109.06,69.6,671.18,462.04,0.55,0.4,237.94,206.5,32.5,26.69,44.07,32.53,294.44,224.26,32.21,34.55,20.8,14.47,62.93,48.06,10.67,11.5,322.22,207.44,9.5,13.5,0,5,62,28,214,0.159,61,4,6,93,4,3,14,0,76.0,0
238.35,178.0,109.06,86.71,671.18,539.19,0.55,0.39,237.94,230.93,32.5,28.46,44.07,40.62,294.44,286.65,32.21,33.17,20.8,17.4,62.93,72.29,10.67,10.0,322.22,252.0,9.5,11.62,0,4,48,31,148,0.115,45,3,9,57,4,2,20,1,63.0,0
238.35,207.35,109.06,77.35,671.18,575.2,0.55,0.51,237.94,276.0,32.5,37.33,44.07,37.21,294.44,283.17,32.21,30.62,20.8,18.3,62.93,65.4,10.67,12.36,322.22,292.69,9.5,11.56,0,3,39,14,99,0.253,39,3,4,41,8,1,8,0,47.0,0
238.35,276.75,109.06,104.38,671.18,711.94,0.55,0.66,237.94,313.46,32.5,46.58,44.07,62.0,294.44,301.07,32.21,40.92,20.8,14.8,62.93,91.92,10.67,19.56,322.22,406.18,9.5,9.44,1,3,48,14,101,0.337,45,5,7,44,2,1,10,0,59.0,0
238.35,225.37,109.06,84.84,671.18,623.42,0.55,0.47,237.94,267.8,32.5,33.23,44.07,38.31,294.44,302.0,32.21,33.23,20.8,14.18,62.93,74.5,10.67,9.36,322.22,312.76,9.5,11.67,0,4,51,17,139,0.245,48,4,6,51,10,6,22,0,72.0,6
238.35,235.8,109.06,102.4,671.18,718.07,0.55,0.69,237.94,255.08,32.5,38.45,44.07,48.86,294.44,343.79,32.21,31.93,20.8,13.3,62.93,69.64,10.67,9.92,322.22,344.31,9.5,17.17,0,3,43,25,133,0.135,39,1,7,57,3,1,6,1,48.0,0
