Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
201.22,164.17,93.39,92.0,575.72,483.39,0.32,0.4,224.73,209.69,28.07,30.8,47.0,42.4,257.71,219.5,29.69,36.69,8.89,10.2,71.08,57.75,11.36,13.2,269.71,227.38,13.0,13.5,1,3,44,14,91,0.330,43,14/,10,30,0,0,0,0,58.0,1
201.22,236.25,93.39,119.31,575.72,708.38,0.32,0.43,224.73,229.87,28.07,44.75,47.0,63.67,257.71,310.6,29.69,40.86,8.89,14.2,71.08,77.31,11.36,10.92,269.71,330.77,13.0,13.7,1,5,59,31,151,0.185,54,6,11,63,3,0,8,1,69.0,2
201.22,214.1,93.39,88.65,575.72,596.9,0.32,0.55,224.73,233.47,28.07,27.29,47.0,43.18,257.71,273.37,29.69,39.0,8.89,13.15,71.08,77.14,11.36,13.0,269.71,298.61,13.0,15.3,0,3,33,21,104,0.115,32,1,11,36,0,1,6,1,38.0,0
201.22,209.37,93.39,95.16,575.72,582.47,0.32,0.4,224.73,245.73,28.07,30.77,47.0,53.33,257.71,264.22,29.69,33.8,8.89,13.78,71.08,76.5,11.36,18.08,269.71,279.86,13.0,12.5,0,4,31,32,121,-0.008,30,4,7,56,7,0,16,2,43.0,4
201.22,237.29,93.39,102.18,575.72,651.65,0.32,0.68,224.73,309.17,28.07,35.73,47.0,39.5,257.71,299.4,29.69,28.85,8.89,11.67,71.08,79.73,11.36,12.64,269.71,331.37,13.0,20.67,1,4,60,22,135,0.281,49,8,6,40,5,2,22,0,81.0,0
201.22,172.37,93.39,84.32,575.72,502.68,0.32,0.57,224.73,176.82,28.07,27.73,47.0,50.08,257.71,217.06,29.69,33.93,8.89,13.5,71.08,76.6,11.36,9.91,269.71,233.83,13.0,9.09,1,3,38,10,106,0.264,32,4,7,45,1,0,6,3,45.0,0
201.22,174.4,93.39,104.53,575.72,533.0,0.32,0.56,224.73,183.38,28.07,35.08,47.0,46.79,257.71,218.21,29.69,47.17,8.89,10.1,71.08,54.15,11.36,14.18,269.71,249.29,13.0,13.4,1,4,55,23,133,0.241,54,8,14,57,8,1,14,2,71.0,0
201.22,169.41,93.39,88.76,575.72,507.71,0.32,0.52,224.73,202.77,28.07,34.5,47.0,43.53,257.71,238.4,29.69,39.75,8.89,13.83,71.08,45.91,11.36,9.55,269.71,279.19,13.0,16.7,1,3,39,12,102,0.265,33,9,12,45,1,0,6,2,51.0,1
201.22,276.33,93.39,125.27,575.72,859.6,0.32,0.54,224.73,321.5,28.07,34.58,47.0,43.0,257.71,459.23,29.69,32.64,8.89,15.9,71.08,95.82,11.36,17.55,269.71,374.71,13.0,28.0,0,5,60,31,186,0.156,57,3,14,69,3,1,10,0,69.0,3
201.22,242.72,93.39,115.44,575.72,675.5,0.32,0.36,224.73,272.33,28.07,36.15,47.0,50.54,257.71,300.47,29.69,32.69,8.89,16.82,71.08,81.57,11.36,13.33,269.71,329.12,13.0,14.9,1,3,44,15,109,0.266,42,6,6,36,0,1,6,1,54.0,2
201.22,168.58,93.39,69.11,575.72,486.63,0.32,0.27,224.73,186.44,28.07,27.58,47.0,32.29,257.71,258.31,29.69,24.62,8.89,14.82,71.08,64.0,11.36,13.7,269.71,240.06,13.0,12.5,1,3,48,15,126,0.262,47,4,6,57,5,0,8,2,56.0,1
201.22,246.83,93.39,112.94,575.72,732.56,0.32,0.51,224.73,296.64,28.07,40.25,47.0,53.42,257.71,332.29,29.69,33.4,8.89,11.5,71.08,85.85,11.36,15.08,269.71,349.94,13.0,8.55,1,4,53,27,148,0.176,52,4,6,73,3,1,8,1,62.0,0
201.22,257.0,93.39,113.06,575.72,691.44,0.32,0.6,224.73,252.4,28.07,35.21,47.0,48.4,257.71,285.6,29.69,33.88,8.89,12.11,71.08,67.83,11.36,12.5,269.71,365.79,13.0,7.7,1,5,54,27,157,0.172,52,7,13,61,4,0,18,2,70.0,1
201.22,233.63,93.39,97.11,575.72,672.68,0.32,0.45,224.73,277.33,28.07,36.43,47.0,41.27,257.71,332.0,29.69,34.07,8.89,12.55,71.08,69.36,11.36,12.83,269.71,327.79,13.0,12.75,0,3,30,23,111,0.063,28,3,2,45,6,0,6,0,36.0,0
201.22,208.53,93.39,93.65,575.72,598.0,0.32,0.37,224.73,218.0,28.07,31.29,47.0,38.47,257.71,288.67,29.69,30.64,8.89,11.64,71.08,83.0,11.36,15.0,269.71,285.47,13.0,9.67,1,3,45,14,109,0.284,45,7,8,53,2,2,12,2,60.0,1
201.22,185.33,93.39,93.61,575.72,547.5,0.32,0.12,224.73,259.92,28.07,41.36,47.0,54.08,257.71,250.25,29.69,35.43,8.89,14.11,71.08,85.8,11.36,14.44,269.71,255.71,13.0,14.43,1,5,65,27,165,0.230,63,12,12,70,9,0,18,2,86.0,0
201.22,257.0,93.39,113.06,575.72,691.44,0.32,0.6,224.73,252.4,28.07,35.21,47.0,48.4,257.71,285.6,29.69,33.88,8.89,12.11,71.08,67.83,11.36,12.5,269.71,365.79,13.0,7.7,1,5,57,27,171,0.175,53,9,11,77,9,3,12,0,75.0,0
201.22,221.0,93.39,98.39,575.72,569.11,0.32,0.64,224.73,263.07,28.07,31.29,47.0,44.94,257.71,242.06,29.69,41.0,8.89,15.25,71.08,77.79,11.36,12.58,269.71,321.47,13.0,12.22,0,5,49,36/,167,0.078,44,12,13,68,4,0,23,2,72.5,3
201.22,233.63,93.39,97.11,575.72,672.68,0.32,0.45,224.73,277.33,28.07,36.43,47.0,41.27,257.71,332.0,29.69,34.07,8.89,12.55,71.08,69.36,11.36,12.83,269.71,327.79,13.0,12.75,0,4,51,28,167,0.138,51,4,11,70,6,2,14,3,64.0,1
201.22,208.53,93.39,93.65,575.72,598.0,0.32,0.37,224.73,218.0,28.07,31.29,47.0,38.47,257.71,288.67,29.69,30.64,8.89,11.64,71.08,83.0,11.36,15.0,269.71,285.47,13.0,9.67,1,4,56,22,142,0.239,44,6,8,55,6,0,14,0,69.0,0
201.22,185.33,93.39,93.61,575.72,547.5,0.32,0.12,224.73,259.92,28.07,41.36,47.0,54.08,257.71,250.25,29.69,35.43,8.89,14.11,71.08,85.8,11.36,14.44,269.71,255.71,13.0,14.43,0,4,50,18,127,0.252,48,7,12,56,9,0,12,3,63.0,0
