Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
330.64,266.88,156.71,103.18,928.07,770.94,0.08,0.05,334.92,306.36,58.18,41.18,63.86,57.18,405.69,398.8,53.67,33.0,15.9,18.1,105.36,88.36,12.27,11.3,462.12,353.56,15.29,11.86,0,4,51,28,155,0.148,50,5,18,52,3,2,6,0,61.0,0
330.64,238.94,156.71,100.06,928.07,710.61,0.08,0.12,334.92,289.21,58.18,39.46,63.86,48.57,405.69,338.35,53.67,39.86,15.9,13.0,105.36,78.75,12.27,12.45,462.12,338.53,15.29,16.25,0,4,50,25,123,0.203,47,10,6,44,8,0,4,1,62.0,1
330.64,255.29,156.71,120.0,928.07,718.88,0.08,0.04,334.92,271.6,58.18,45.25,63.86,49.71,405.69,302.31,53.67,30.18,15.9,10.0,105.36,91.58,12.27,16.09,462.12,368.83,15.29,11.33,1,4,48,27,130,0.162,47,5,11,53,5,1,18,0,63.0,2
330.64,264.31,156.71,126.0,928.07,750.06,0.08,0.18,334.92,269.0,58.18,32.62,63.86,45.62,405.69,352.6,53.67,30.92,15.9,11.9,105.36,83.31,12.27,13.92,462.12,354.23,15.29,15.4,0,3,31,16,100,0.150,30,5,5,25,6,1,6,3,40.0,0
330.64,202.37,156.71,92.84,928.07,639.95,0.08,0.13,334.92,258.71,58.18,34.67,63.86,40.15,405.69,348.75,53.67,32.08,15.9,16.25,105.36,66.0,12.27,12.36,462.12,301.25,15.29,12.25,0,4,58,31,171,0.158,55,2,10,74,5,2,8,3,66.0,1
330.64,237.67,156.71,114.73,928.07,693.53,0.08,0.09,334.92,232.43,58.18,39.75,63.86,47.0,405.69,311.86,53.67,37.31,15.9,10.0,105.36,84.09,12.27,14.1,462.12,327.46,15.29,11.86,0,5,58,24,148,0.230,54,6,10,58,8,0,22,4,75.0,6
330.64,185.84,156.71,84.68,928.07,542.53,0.08,0.06,334.92,231.79,58.18,39.0,63.86,43.06,405.69,256.18,53.67,42.0,15.9,13.12,105.36,60.14,12.27,13.55,462.12,268.47,15.29,15.2,1,3,43,12,114,0.272,41,8,10,44,2,5,10,2,61.0,0
330.64,174.17,156.71,93.22,928.07,515.61,0.08,0.12,334.92,197.0,58.18,29.46,63.86,37.07,405.69,223.65,53.67,31.0,15.9,10.27,105.36,59.36,12.27,13.92,462.12,238.03,15.29,15.62,1,3,44,14,118,0.254,39,6,4,53,4,1,18,0,60.0,0
330.64,240.29,156.71,115.29,928.07,700.24,0.08,0.08,334.92,242.44,58.18,38.46,63.86,41.53,405.69,326.73,53.67,44.25,15.9,13.4,105.36,83.36,12.27,11.36,462.12,331.41,15.29,16.0,1,5,58,26,139,0.230,56,8,15,53,9,3,12,1,75.0,1
330.64,182.5,156.71,89.94,928.07,525.72,0.08,0.08,334.92,188.81,58.18,37.57,63.86,50.0,405.69,225.59,53.67,39.71,15.9,7.3,105.36,52.07,12.27,9.09,462.12,251.44,15.29,13.56,1,4,58,14,122,0.361,55,12,15,48,7,1,6,0,74.0,0
330.64,255.29,156.71,120.0,928.07,718.88,0.08,0.04,334.92,271.6,58.18,45.25,63.86,49.71,405.69,302.31,53.67,30.18,15.9,10.0,105.36,91.58,12.27,16.09,462.12,368.83,15.29,11.33,1,5,64,16,157,0.306,62,7,12,63,6,3,18,3,83.0,1
330.64,202.37,156.71,92.84,928.07,639.95,0.08,0.13,334.92,258.71,58.18,34.67,63.86,40.15,405.69,348.75,53.67,32.08,15.9,16.25,105.36,66.0,12.27,12.36,462.12,301.25,15.29,12.25,1,3,51,16,131,0.267,49,4,9,59,5,1,16,1,64.0,1
330.64,264.31,156.71,126.0,928.07,750.06,0.08,0.18,334.92,269.0,58.18,32.62,63.86,45.62,405.69,352.6,53.67,30.92,15.9,11.9,105.36,83.31,12.27,13.92,462.12,354.23,15.29,15.4,0,3,26,21,95,0.053,24,3,5,27,6,0,12,2,35.0,0
