Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
204.0,244.72,92.21,102.28,585.16,683.78,0.04,0.16,237.47,255.38,30.36,33.86,37.33,55.2,311.13,326.56,42.1,36.83,17.67,16.3,85.23,75.64,10.92,10.67,313.38,321.06,12.12,13.5,1,5,54,17,136,0.272,51,4,11,67,5,4,22,1,73.0,0
204.0,330.64,92.21,156.71,585.16,928.07,0.04,0.08,237.47,334.92,30.36,58.18,37.33,63.86,311.13,405.69,42.1,53.67,17.67,15.9,85.23,105.36,10.92,12.27,313.38,462.12,12.12,15.29,1,5,62,20,156,0.269,58,7,11,73,14/,1,26,2,83.0,0
204.0,266.56,92.21,105.33,585.16,738.28,0.04,0.19,237.47,319.5,30.36,30.33,37.33,33.6,311.13,366.94,42.1,40.89,17.67,15.5,85.23,116.0,10.92,16.7,313.38,368.56,12.12,15.55,0,3,24,17,95,0.074,23,0,8,40,2,2,16,1,34.0,4
204.0,271.19,92.21,115.38,585.16,747.69,0.04,0.12,237.47,291.14,30.36,41.92,37.33,57.67,311.13,346.86,42.1,42.83,17.67,12.1,85.23,80.17,10.92,14.6,313.38,388.86,12.12,12.5,0,4,45,24,146,0.144,44,3,12,63,6,0,30/,2,63.0,1
204.0,217.56,92.21,97.44,585.16,672.06,0.04,0.15,237.47,230.36,30.36,34.27,37.33,26.79,311.13,343.43,42.1,32.15,17.67,20.11,85.23,72.17,10.92,19.4,313.38,319.43,12.12,14.64,1,4,55,18,159,0.233,51,8,8,75,5,4,14,1,74.0,2
204.0,237.67,92.21,114.73,585.16,693.53,0.04,0.09,237.47,232.43,30.36,39.75,37.33,47.0,311.13,311.86,42.1,37.31,17.67,10.0,85.23,84.09,10.92,14.1,313.38,327.46,12.12,11.86,1,3,49,19,115,0.261,43,7,5,44,3,1,13,1,63.5,1
204.0,244.17,92.21,97.44,585.16,693.83,0.04,0.13,237.47,314.69,30.36,30.17,37.33,41.43,311.13,340.31,42.1,34.0,17.67,16.9,85.23,124.42,10.92,15.08,313.38,354.53,12.12,21.11,0,3,21,19,101,0.020,20,8,6,37,10,3,8,3,36.0,1
204.0,221.38,92.21,106.44,585.16,673.81,0.04,0.12,237.47,223.8,30.36,28.0,37.33,51.42,311.13,340.93,42.1,26.29,17.67,15.73,85.23,47.21,10.92,11.55,313.38,292.1,12.12,9.33,0,5,42,24,135,0.133,41,4,7,64,11,5,12,4,57.0,3
204.0,242.88,92.21,108.88,585.16,655.69,0.04,0.09,237.47,261.79,30.36,35.0,37.33,42.64,311.13,278.0,42.1,34.92,17.67,11.67,85.23,89.5,10.92,8.82,313.38,332.2,12.12,12.82,0,3,40,19,105,0.200,37,1,6,35,3,2,4,1,45.0,4
204.0,154.79,92.21,88.42,585.16,458.0,0.04,0.03,237.47,195.0,30.36,26.38,37.33,45.94,311.13,203.41,42.1,29.44,17.67,10.09,85.23,45.47,10.92,10.64,313.38,224.41,12.12,15.9,1,4,53,24,135,0.215,50,6,8,60,2,1,14,2,67.0,3
204.0,188.43,92.21,70.91,585.16,496.17,0.04,0.18,237.47,249.94,30.36,26.06,37.33,35.94,311.13,227.57,42.1,28.93,17.67,15.55,85.23,53.13,10.92,10.42,313.38,241.84,12.12,7.09,0,3,27,25,103,0.019,25,4,2,38,4,2,8,2,37.0,0
204.0,203.6,92.21,85.2,585.16,574.0,0.04,0.08,237.47,254.13,30.36,26.6,37.33,36.67,311.13,277.33,42.1,29.08,17.67,16.36,85.23,62.86,10.92,10.3,313.38,282.83,12.12,11.0,1,4,60,21,154,0.253,52,6,8,57,6,2,12,4,74.0,0
204.0,189.47,92.21,93.65,585.16,585.35,0.04,0.09,237.47,215.57,30.36,39.42,37.33,50.33,311.13,283.73,42.1,50.55,17.67,13.2,85.23,54.25,10.92,11.0,313.38,276.77,12.12,7.27,1,3,42,11,87,0.356,40,7,4,37,4,3,12,1,58.0,0
204.0,202.0,92.21,88.76,585.16,557.29,0.04,0.15,237.47,246.0,30.36,25.6,37.33,44.6,311.13,283.88,42.1,28.15,17.67,16.17,85.23,73.15,10.92,10.23,313.38,278.71,12.12,8.56,0,3,24,25,87,-0.011,22,3,6,31,3,2,16,3,37.0,0
204.0,213.05,92.21,78.86,585.16,602.81,0.04,0.21,237.47,279.0,30.36,27.75,37.33,35.75,311.13,308.67,42.1,40.2,17.67,21.91,85.23,63.64,10.92,16.09,313.38,280.23,12.12,14.38,0,3,21,12,87,0.103,20,5,7,31,5,3,6,1,32.0,9/
204.0,226.71,92.21,101.47,585.16,643.88,0.04,0.12,237.47,237.73,30.36,29.15,37.33,44.07,311.13,280.31,42.1,36.42,17.67,17.4,85.23,63.62,10.92,12.7,313.38,321.37,12.12,10.0,1,4,46,21,136,0.184,40,5,11,61,5,2,14,1,60.0,2
204.0,265.44,92.21,95.61,585.16,697.22,0.04,0.27,237.47,297.93,30.36,33.5,37.33,41.87,311.13,330.81,42.1,41.9,17.67,14.62,85.23,80.07,10.92,11.79,313.38,355.15,12.12,9.82,0,4,51,25,159,0.164,46,3,3,60,7,2,16,2,64.0,0
204.0,183.25,92.21,86.25,585.16,570.55,0.04,0.14,237.47,197.24,30.36,30.71,37.33,41.33,311.13,285.44,42.1,29.53,17.67,11.67,85.23,62.77,10.92,7.27,313.38,256.0,12.12,8.9,1,5,57,19,172,0.221,51,7,7,73,6,0,22,2,75.0,0
204.0,203.6,92.21,85.2,585.16,574.0,0.04,0.08,237.47,254.13,30.36,26.6,37.33,36.67,311.13,277.33,42.1,29.08,17.67,16.36,85.23,62.86,10.92,10.3,313.38,282.83,12.12,11.0,0,4,48,29,168,0.113,45,5,2,73,5,1,12,0,60.0,0
204.0,188.43,92.21,70.91,585.16,496.17,0.04,0.18,237.47,249.94,30.36,26.06,37.33,35.94,311.13,227.57,42.1,28.93,17.67,15.55,85.23,53.13,10.92,10.42,313.38,241.84,12.12,7.09,0,3,36,15,126,0.167,33,2,2,45,4,0,10,0,43.0,2
204.0,202.0,92.21,88.76,585.16,557.29,0.04,0.15,237.47,246.0,30.36,25.6,37.33,44.6,311.13,283.88,42.1,28.15,17.67,16.17,85.23,73.15,10.92,10.23,313.38,278.71,12.12,8.56,1,5,52,27,164,0.152,48,7,6,74,3,1,20,1,70.0,0
204.0,189.47,92.21,93.65,585.16,585.35,0.04,0.09,237.47,215.57,30.36,39.42,37.33,50.33,311.13,283.73,42.1,50.55,17.67,13.2,85.23,54.25,10.92,11.0,313.38,276.77,12.12,7.27,1,4,57,24,137,0.241,53,6,8,74,5,2,14,0,72.0,0
204.0,213.05,92.21,78.86,585.16,602.81,0.04,0.21,237.47,279.0,30.36,27.75,37.33,35.75,311.13,308.67,42.1,40.2,17.67,21.91,85.23,63.64,10.92,16.09,313.38,280.23,12.12,14.38,0,4,48,21,129,0.209,41,6,2,70,6,4,14,3,65.0,0
204.0,226.71,92.21,101.47,585.16,643.88,0.04,0.12,237.47,237.73,30.36,29.15,37.33,44.07,311.13,280.31,42.1,36.42,17.67,17.4,85.23,63.62,10.92,12.7,313.38,321.37,12.12,10.0,1,4,49,23,143,0.182,48,10,4,65,5,2,10,2,66.0,2
204.0,183.25,92.21,86.25,585.16,570.55,0.04,0.14,237.47,197.24,30.36,30.71,37.33,41.33,311.13,285.44,42.1,29.53,17.67,11.67,85.23,62.77,10.92,7.27,313.38,256.0,12.12,8.9,1,5,58,26,184,0.174,50,6,5,91,4,1,26,0,78.0,2
204.0,265.44,92.21,95.61,585.16,697.22,0.04,0.27,237.47,297.93,30.36,33.5,37.33,41.87,311.13,330.81,42.1,41.9,17.67,14.62,85.23,80.07,10.92,11.79,313.38,355.15,12.12,9.82,0,3,24,14,79,0.127,23,3,4,30,3,0,4,1,29.0,1
