Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
337.31,343.33,144.69,140.73,935.06,888.07,0.18,0.25,416.0,341.43,41.7,36.08,63.91,61.45,433.8,380.86,36.91,34.31,28.5,29.0,105.5,136.82,8.8,18.18,448.8,473.25,12.92,13.7,0,4,61,28,160,0.206,54,8,8,70,6,2,10,0,76.0,2
337.31,284.56,144.69,113.56,935.06,755.31,0.18,0.23,416.0,310.36,41.7,31.0,63.91,52.0,433.8,330.87,36.91,34.27,28.5,14.12,105.5,119.09,8.8,15.6,448.8,381.6,12.92,14.12,0,5,47,18,146,0.199,44,1,8,51,3,5,26,0,66.0,1
337.31,253.88,144.69,120.62,935.06,701.81,0.18,0.08,416.0,294.31,41.7,35.69,63.91,55.15,433.8,290.47,36.91,40.58,28.5,19.3,105.5,79.27,8.8,11.09,448.8,343.67,12.92,10.0,1,4,56,16,124,0.323,53,8,6,59,7,4,8,0,72.0,3
337.31,252.89,144.69,102.89,935.06,653.72,0.18,0.1,416.0,305.43,41.7,36.85,63.91,63.42,433.8,295.0,36.91,41.0,28.5,12.3,105.5,93.67,8.8,11.8,448.8,357.25,12.92,9.56,0,3,38,14,95,0.253,37,2,3,40,6,0,12,0,46.0,0
337.31,191.82,144.69,87.47,935.06,530.12,0.18,0.22,416.0,218.57,41.7,24.92,63.91,40.0,433.8,244.87,36.91,25.75,28.5,13.4,105.5,80.83,8.8,13.67,448.8,262.75,12.92,13.43,1,4,61,23,153,0.248,54,3,5,63,4,2,12,0,72.0,0
337.31,198.7,144.69,79.75,935.06,569.75,0.18,0.21,416.0,247.67,41.7,22.38,63.91,33.2,433.8,290.29,36.91,25.25,28.5,11.82,105.5,96.92,8.8,8.08,448.8,279.17,12.92,11.27,0,4,41,27,150,0.093,38,2,5,73,5,2,14,2,52.0,3
337.31,252.05,144.69,81.75,935.06,602.6,0.18,0.19,416.0,357.46,41.7,31.33,63.91,48.87,433.8,276.41,36.91,34.4,28.5,15.0,105.5,93.0,8.8,21.78,448.8,364.88,12.92,6.3,0,3,29,12,98,0.173,29,3,3,39,3,0,14,1,39.0,0
337.31,240.44,144.69,97.17,935.06,633.83,0.18,0.18,416.0,269.8,41.7,37.42,63.91,54.07,433.8,308.0,36.91,34.14,28.5,24.88,105.5,84.25,8.8,16.2,448.8,342.59,12.92,21.5,1,4,64,24,158,0.253,57,7,4,83,1,3,4,2,76.0,0
337.31,221.62,144.69,81.52,935.06,625.81,0.18,0.2,416.0,228.63,41.7,29.75,63.91,42.33,433.8,300.65,36.91,35.82,28.5,11.11,105.5,98.46,8.8,15.55,448.8,326.11,12.92,11.38,1,3,47,14,110,0.300,44,2,3,54,1,4,10,0,58.0,1
337.31,243.55,144.69,102.75,935.06,671.0,0.18,0.26,416.0,323.36,41.7,25.33,63.91,39.47,433.8,331.76,36.91,29.0,28.5,28.33,105.5,60.0,8.8,11.36,448.8,316.37,12.92,17.62,1,4,56,16,136,0.294,50,2,2,51,4,6,14,0,71.0,2
337.31,252.89,144.69,102.89,935.06,653.72,0.18,0.1,416.0,305.43,41.7,36.85,63.91,63.42,433.8,295.0,36.91,41.0,28.5,12.3,105.5,93.67,8.8,11.8,448.8,357.25,12.92,9.56,1,3,38,9,100,0.290,37,4,1,44,0,3,10,0,50.0,0
337.31,249.05,144.69,108.84,935.06,657.0,0.18,0.25,416.0,280.12,41.7,32.86,63.91,50.33,433.8,273.5,36.91,33.31,28.5,10.09,105.5,118.33,8.8,12.75,448.8,334.06,12.92,23.83,1,3,43,18,119,0.210,35,4,4,42,0,2,10,0,54.0,0
337.31,248.3,144.69,100.35,935.06,688.85,0.18,0.09,416.0,311.53,41.7,26.62,63.91,43.67,433.8,344.12,36.91,27.67,28.5,17.5,105.5,118.36,8.8,17.0,448.8,381.44,12.92,11.75,1,3,48,16,116,0.276,44,5,1,66,1,1,8,3,58.0,0
