Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
311.53,314.27,125.53,121.13,848.0,867.2,0.09,0.19,403.55,363.58,38.64,34.58,56.09,50.57,378.0,400.29,47.11,33.15,26.0,15.27,145.89,107.42,25.12,13.82,458.65,424.39,9.9,9.38,0,4,47,30,157,0.108,47,9,7,69,4,1,12,1,63.0,0
311.53,245.0,125.53,103.95,848.0,707.79,0.09,0.14,403.55,242.83,38.64,31.67,56.09,44.0,378.0,323.61,47.11,30.5,26.0,19.0,145.89,79.14,25.12,12.46,458.65,341.06,9.9,8.42,1,5,74,38/,219,0.164,70,8,10,88,1,5,18,2,96.0,0
311.53,228.42,125.53,91.89,848.0,608.26,0.09,0.16,403.55,247.38,38.64,34.93,56.09,48.76,378.0,270.82,47.11,33.38,26.0,11.88,145.89,70.36,25.12,8.08,458.65,318.62,9.9,12.0,1,3,36,13,84,0.274,35,7,5,39,3,5,17,1,56.5,0
311.53,274.24,125.53,109.76,848.0,753.18,0.09,0.11,403.55,291.13,38.64,28.0,56.09,46.62,378.0,329.62,47.11,31.77,26.0,18.11,145.89,117.8,25.12,14.09,458.65,361.12,9.9,19.38,0,3,45,20,130,0.192,44,3,9,44,3,1,6,1,52.0,0
311.53,300.44,125.53,103.44,848.0,793.88,0.09,0.26,403.55,318.21,38.64,32.83,56.09,48.14,378.0,371.47,47.11,27.67,26.0,14.75,145.89,104.55,25.12,20.56,458.65,392.93,9.9,10.5,0,4,34,28,143,0.042,32,3,2,65,7,3,18,3,49.0,4
311.53,271.19,125.53,115.38,848.0,747.69,0.09,0.12,403.55,291.14,38.64,41.92,56.09,57.67,378.0,346.86,47.11,42.83,26.0,12.1,145.89,80.17,25.12,14.6,458.65,388.86,9.9,12.5,1,4,55,21,147,0.231,50,12,8,53,7,1,12,0,74.0,0
311.53,279.0,125.53,97.88,848.0,736.12,0.09,0.14,403.55,319.29,38.64,31.92,56.09,53.92,378.0,337.5,47.11,28.67,26.0,10.67,145.89,96.67,25.12,17.2,458.65,364.62,9.9,21.8,0,3,26,17,95,0.095,25,1,4,42,8,1,6,0,31.0,4
311.53,198.05,125.53,84.9,848.0,556.24,0.09,0.09,403.55,216.5,38.64,32.29,56.09,34.5,378.0,255.53,47.11,28.31,26.0,12.3,145.89,82.75,25.12,9.85,458.65,275.29,9.9,11.6,1,4,63,11,133,0.391,60,4,8,55,4,3,16,3,78.0,2
311.53,228.42,125.53,91.89,848.0,608.26,0.09,0.16,403.55,247.38,38.64,34.93,56.09,48.76,378.0,270.82,47.11,33.38,26.0,11.88,145.89,70.36,25.12,8.08,458.65,318.62,9.9,12.0,1,3,41,13,99,0.283,37,7,7,37,3,2,12,0,56.0,2
311.53,250.53,125.53,94.59,848.0,680.29,0.09,0.27,403.55,283.5,38.64,34.92,56.09,54.08,378.0,325.47,47.11,27.64,26.0,14.6,145.89,62.92,25.12,13.89,458.65,325.09,9.9,10.0,1,3,41,11,117,0.256,36,6,1,47,1,4,14,3,58.0,1
311.53,274.24,125.53,109.76,848.0,753.18,0.09,0.11,403.55,291.13,38.64,28.0,56.09,46.62,378.0,329.62,47.11,31.77,26.0,18.11,145.89,117.8,25.12,14.09,458.65,361.12,9.9,19.38,0,4,64,22,165,0.255,61,2,9,73,3,3,16,3,77.0,1
311.53,245.0,125.53,103.95,848.0,707.79,0.09,0.14,403.55,242.83,38.64,31.67,56.09,44.0,378.0,323.61,47.11,30.5,26.0,19.0,145.89,79.14,25.12,12.46,458.65,341.06,9.9,8.42,0,5,60,20,189,0.212,60,10,7,77,5,2,16,5,80.0,1
311.53,314.27,125.53,121.13,848.0,867.2,0.09,0.19,403.55,363.58,38.64,34.58,56.09,50.57,378.0,400.29,47.11,33.15,26.0,15.27,145.89,107.42,25.12,13.82,458.65,424.39,9.9,9.38,0,5,68,27,170,0.241,63,5,3,76,6,5,12,6,84.0,3
