Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
281.06,273.44,103.06,102.83,728.44,714.94,0.21,0.23,280.13,349.23,36.91,40.73,46.92,62.5,315.53,362.8,30.15,34.4,11.67,20.22,114.25,109.58,13.58,20.2,406.68,365.26,8.9,6.27,1,4,62,23,176,0.222,55,3,7,73,5,1,18,2,75.0,0
281.06,250.82,103.06,82.59,728.44,645.71,0.21,0.33,280.13,284.5,36.91,25.75,46.92,58.92,315.53,341.57,30.15,28.64,11.67,11.6,114.25,137.2,13.58,22.56,406.68,335.94,8.9,7.71,0,4,56,33,145,0.159,53,2,12,61,5,1,12,3,65.0,2
281.06,235.67,103.06,98.61,728.44,664.67,0.21,0.11,280.13,265.53,36.91,26.21,46.92,42.64,315.53,299.12,30.15,29.0,11.67,11.11,114.25,103.67,13.58,12.17,406.68,333.19,8.9,11.33,1,3,41,12,86,0.337,37,6,5,36,2,0,14,2,54.0,0
281.06,244.53,103.06,111.41,728.44,718.0,0.21,0.07,280.13,259.13,36.91,28.77,46.92,45.0,315.53,315.06,30.15,37.33,11.67,12.33,114.25,87.25,13.58,16.25,406.68,325.16,8.9,9.88,1,3,47,9,86,0.442,45,8,6,41,1,0,14,2,62.0,0
281.06,265.62,103.06,87.31,728.44,657.94,0.21,0.13,280.13,330.0,36.91,39.9,46.92,48.27,315.53,293.47,30.15,29.25,11.67,16.12,114.25,75.92,13.58,10.75,406.68,348.9,8.9,12.4,1,3,43,17,90,0.289,40,6,4,42,3,2,22,2,62.0,0
281.06,231.25,103.06,80.65,728.44,606.35,0.21,0.19,280.13,310.29,36.91,19.0,46.92,32.5,315.53,285.68,30.15,18.77,11.67,12.11,114.25,85.33,13.58,15.91,406.68,282.0,8.9,10.4,1,3,47,8,99,0.394,37,5,10,43,0,0,8,1,56.0,1
281.06,239.29,103.06,102.94,728.44,675.71,0.21,0.08,280.13,321.67,36.91,46.78,46.92,42.08,315.53,329.8,30.15,35.0,11.67,11.22,114.25,73.92,13.58,13.7,406.68,359.54,8.9,12.33,1,3,46,9,81,0.457,41,7,5,32,0,0,17,1,61.5,0
281.06,283.59,103.06,103.0,728.44,799.06,0.21,0.18,280.13,300.47,36.91,41.5,46.92,44.0,315.53,394.47,30.15,32.0,11.67,20.1,114.25,96.23,13.58,15.25,406.68,404.17,8.9,5.1,1,3,55,10,114,0.395,49,3,8,52,2,3,4,1,63.0,2
281.06,279.35,103.06,106.0,728.44,778.18,0.21,0.19,280.13,372.67,36.91,35.91,46.92,50.54,315.53,397.73,30.15,34.18,11.67,22.89,114.25,96.58,13.58,19.75,406.68,395.3,8.9,9.22,0,4,53,18,146,0.240,49,7,8,51,5,0,24,2,72.0,2
281.06,320.18,103.06,124.94,728.44,835.76,0.21,0.14,280.13,395.54,36.91,31.08,46.92,49.92,315.53,395.73,30.15,29.17,11.67,21.5,114.25,123.5,13.58,20.27,406.68,423.25,8.9,7.82,1,5,63,18,150,0.300,59,7,13,54,5,1,16,2,79.0,1
281.06,286.44,103.06,108.89,728.44,769.5,0.21,0.23,280.13,372.62,36.91,38.8,46.92,47.15,315.53,359.88,30.15,31.67,11.67,22.0,114.25,99.79,13.58,13.33,406.68,402.53,8.9,8.3,0,4,52,27,173,0.145,49,3,9,60,3,1,16,1,64.0,2
281.06,266.11,103.06,92.06,728.44,638.44,0.21,0.36,280.13,345.85,36.91,40.82,46.92,70.42,315.53,314.07,30.15,36.7,11.67,13.89,114.25,148.73,13.58,27.33,406.68,386.38,8.9,13.5,0,3,37,19,91,0.198,34,0,8,37,5,0,10,2,42.0,1
281.06,202.95,103.06,79.55,728.44,527.35,0.21,0.13,280.13,253.13,36.91,28.62,46.92,50.43,315.53,224.68,30.15,30.0,11.67,15.6,114.25,69.83,13.58,13.75,406.68,278.11,8.9,18.55,1,3,30,13,83,0.205,27,6,8,38,4,1,26,1,50.0,0
281.06,271.33,103.06,100.44,728.44,716.94,0.21,0.16,280.13,303.53,36.91,37.46,46.92,36.76,315.53,341.38,30.15,39.5,11.67,15.6,114.25,121.92,13.58,16.23,406.68,421.3,8.9,7.45,0,5,66,22,171,0.257,61,6,12,78,6,1,23,1,84.5,2
281.06,265.06,103.06,116.06,728.44,732.17,0.21,0.22,280.13,293.33,36.91,31.58,46.92,58.17,315.53,337.81,30.15,45.56,11.67,15.5,114.25,133.42,13.58,17.62,406.68,381.59,8.9,10.44,1,5,63,30,189,0.175,58,7,9,77,7,0,20,1,80.0,2
281.06,194.62,103.06,83.95,728.44,526.14,0.21,0.18,280.13,222.76,36.91,23.07,46.92,39.29,315.53,238.37,30.15,29.08,11.67,12.14,114.25,81.0,13.58,9.25,406.68,258.5,8.9,8.78,1,5,62,21,160,0.256,59,4,6,72,4,1,28,1,81.0,4
281.06,274.71,103.06,110.65,728.44,745.41,0.21,0.32,280.13,316.71,36.91,25.08,46.92,40.88,315.53,340.88,30.15,26.38,11.67,30.5,114.25,71.5,13.58,12.7,406.68,380.33,8.9,12.83,1,3,42,10,99,0.323,38,7,5,38,3,0,22,1,60.0,2
281.06,320.18,103.06,124.94,728.44,835.76,0.21,0.14,280.13,395.54,36.91,31.08,46.92,49.92,315.53,395.73,30.15,29.17,11.67,21.5,114.25,123.5,13.58,20.27,406.68,423.25,8.9,7.82,1,4,61,15,160,0.287,58,5,6,60,4,1,16,2,75.0,0
281.06,286.44,103.06,108.89,728.44,769.5,0.21,0.23,280.13,372.62,36.91,38.8,46.92,47.15,315.53,359.88,30.15,31.67,11.67,22.0,114.25,99.79,13.58,13.33,406.68,402.53,8.9,8.3,0,5,62,18,148,0.297,61,6,9,52,3,3,25,3,83.5,3
281.06,202.95,103.06,79.55,728.44,527.35,0.21,0.13,280.13,253.13,36.91,28.62,46.92,50.43,315.53,224.68,30.15,30.0,11.67,15.6,114.25,69.83,13.58,13.75,406.68,278.11,8.9,18.55,1,3,41,8,90,0.367,38,5,6,35,3,1,16,1,55.0,2
281.06,266.11,103.06,92.06,728.44,638.44,0.21,0.36,280.13,345.85,36.91,40.82,46.92,70.42,315.53,314.07,30.15,36.7,11.67,13.89,114.25,148.73,13.58,27.33,406.68,386.38,8.9,13.5,0,3,28,12,74,0.216,28,1,3,16,8,0,6,0,32.0,0
281.06,274.71,103.06,110.65,728.44,745.41,0.21,0.32,280.13,316.71,36.91,25.08,46.92,40.88,315.53,340.88,30.15,26.38,11.67,30.5,114.25,71.5,13.58,12.7,406.68,380.33,8.9,12.83,1,3,45,12,110,0.300,44,4,9,35,5,4,4,1,55.0,0
