Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,41,20,142,0.148,39,2,8,62,7,0,10,1,48.0,3,Elon,265.87,270.59,118.2,124.59,778.2,790.59,0.15,0.13,291.54,332.15,27.92,48.22,38.43,52.5,346.21,367.06,37.73,35.33,13.71,14.88,105.17,75.43,12.82,9.64,390.62,355.06,13.78,14.2
0,5,68,35,198,0.167,67,5,15,85,3,1,14,1,81.0,4,Charlotte,265.87,244.17,118.2,97.44,778.2,693.83,0.15,0.13,291.54,314.69,27.92,30.17,38.43,41.43,346.21,340.31,37.73,34.0,13.71,16.9,105.17,124.42,12.82,15.08,390.62,354.53,13.78,21.11
0,4,43,18,125,0.200,42,3,9,57,11,0,16,0,54.0,5,Belmont,265.87,231.88,118.2,110.94,778.2,668.76,0.15,0.19,291.54,280.46,27.92,35.77,38.43,64.43,346.21,310.67,37.73,30.64,13.71,10.44,105.17,81.92,12.82,8.45,390.62,314.59,13.78,16.3
1,3,33,18,98,0.153,32,3,10,41,6,0,18,1,45.0,4,South Carolina St.,265.87,193.29,118.2,108.21,778.2,571.79,0.15,0.05,291.54,227.82,27.92,40.6,38.43,46.75,346.21,243.77,37.73,35.69,13.71,11.44,105.17,59.73,12.82,15.0,390.62,272.58,13.78,12.33
0,3,32,21,107,0.103,32,1,6,40,5,1,12,0,40.0,1,Utah Valley,265.87,268.12,118.2,106.53,778.2,742.71,0.15,0.16,291.54,281.2,27.92,29.46,38.43,44.08,346.21,345.0,37.73,35.33,13.71,12.1,105.17,125.69,12.82,15.83,390.62,367.44,13.78,14.86
1,5,68,19,173,0.283,64,5,10,70,6,1,10,3,79.0,0,Howard,265.87,229.95,118.2,99.37,778.2,628.42,0.15,0.16,291.54,269.67,27.92,36.55,38.43,65.85,346.21,313.62,37.73,34.36,13.71,14.33,105.17,87.67,12.82,10.92,390.62,319.18,13.78,9.0
1,5,63,26,209,0.177,57,6,9,87,6,3,20,0,82.0,0,Cal St. Fullerton,265.87,199.39,118.2,93.39,778.2,609.33,0.15,0.11,291.54,239.36,27.92,32.92,38.43,34.31,346.21,304.38,37.73,36.58,13.71,10.5,105.17,65.46,12.82,14.0,390.62,283.47,13.78,10.82
0,4,50,15,145,0.241,45,1,7,53,9,0,32,1,67.0,1,Chicago St.,265.87,319.57,118.2,152.21,778.2,921.71,0.15,0.11,291.54,384.36,27.92,33.09,38.43,52.45,346.21,412.92,37.73,39.56,13.71,15.0,105.17,116.67,12.82,16.75,390.62,420.62,13.78,9.0
1,5,48,23,147,0.170,43,5,7,61,9,2,26,1,68.0,0,Air Force,265.87,202.95,118.2,103.5,778.2,544.09,0.15,0.12,291.54,260.62,27.92,35.36,38.43,47.56,346.21,223.05,37.73,36.92,13.71,17.3,105.17,96.73,12.82,14.36,390.62,325.47,13.78,11.31
1,5,58,29,174,0.167,54,3,6,61,8,2,18,2,72.0,0,Liberty,265.87,246.33,118.2,107.39,778.2,702.5,0.15,0.16,291.54,259.56,27.92,26.08,38.43,38.73,346.21,319.47,37.73,25.6,13.71,13.45,105.17,80.5,12.82,13.42,390.62,342.78,13.78,16.11
