Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
247.17,314.86,97.5,133.57,686.83,844.86,0.11,0.19,277.07,319.77,26.86,37.83,47.0,59.0,328.88,370.08,26.23,36.17,9.9,11.56,96.46,136.8,16.33,13.82,370.07,434.62,13.56,11.4,1,4,55,11,139,0.317,50,5,5,36,2,1,25,5,73.5,0
247.17,257.12,97.5,85.81,686.83,691.62,0.11,0.2,277.07,274.57,26.86,36.9,47.0,50.64,328.88,337.5,26.23,33.0,9.9,15.75,96.46,97.73,16.33,17.0,370.07,367.61,13.56,17.11,1,3,48,16,100,0.320,45,6,11,51,6,3,4,2,59.0,0
247.17,283.59,97.5,103.0,686.83,799.06,0.11,0.18,277.07,300.47,26.86,41.5,47.0,44.0,328.88,394.47,26.23,32.0,9.9,20.1,96.46,96.23,16.33,15.25,370.07,404.17,13.56,5.1,0,3,37,15,120,0.183,35,2,5,54,3,1,14,1,47.0,1
247.17,284.56,97.5,113.56,686.83,755.31,0.11,0.23,277.07,310.36,26.86,31.0,47.0,52.0,328.88,330.87,26.23,34.27,9.9,14.12,96.46,119.09,16.33,15.6,370.07,381.6,13.56,14.12,0,5,53,18,136,0.257,50,2,12,56,3,1,12,5,62.0,2
247.17,311.56,97.5,130.62,686.83,843.69,0.11,0.09,277.07,361.69,26.86,42.82,47.0,63.42,328.88,379.87,26.23,36.92,9.9,19.27,96.46,119.58,16.33,22.23,370.07,456.11,13.56,9.12,0,4,44,25,127,0.150,40,3,11,40,7,1,12,3,54.0,1
247.17,251.11,97.5,89.89,686.83,624.89,0.11,0.26,277.07,307.71,26.86,22.79,47.0,53.71,328.88,267.0,26.23,31.89,9.9,13.38,96.46,124.55,16.33,18.2,370.07,331.24,13.56,10.75,0,3,33,19,94,0.149,29,1,3,36,1,0,6,1,37.0,0
247.17,266.56,97.5,119.06,686.83,765.81,0.11,0.12,277.07,251.19,26.86,29.29,47.0,50.79,328.88,350.13,26.23,31.0,9.9,19.89,96.46,120.6,16.33,17.11,370.07,363.8,13.56,15.27,1,4,60,21,144,0.271,57,8,16/,54,4,0,16,2,76.0,1
247.17,245.0,97.5,103.95,686.83,707.79,0.11,0.14,277.07,242.83,26.86,31.67,47.0,44.0,328.88,323.61,26.23,30.5,9.9,19.0,96.46,79.14,16.33,12.46,370.07,341.06,13.56,8.42,1,3,49,12,105,0.352,45,7,7,46,1,1,11,2,62.5,1
247.17,260.71,97.5,103.24,686.83,691.53,0.11,0.35,277.07,323.54,26.86,33.73,47.0,39.91,328.88,339.64,26.23,37.5,9.9,12.73,96.46,82.69,16.33,13.09,370.07,342.53,13.56,11.57,0,5,74,21,174,0.305,69,8,10,61,2,0,12,2,88.0,3
247.17,248.19,97.5,106.94,686.83,743.19,0.11,0.14,277.07,261.71,26.86,31.38,47.0,48.43,328.88,357.73,26.23,37.8,9.9,16.5,96.46,74.0,16.33,13.5,370.07,335.0,13.56,9.8,1,4,56,21,168,0.208,51,1,10,83,4,3,10,2,65.0,2
247.17,273.44,97.5,102.83,686.83,714.94,0.11,0.23,277.07,349.23,26.86,40.73,47.0,62.5,328.88,362.8,26.23,34.4,9.9,20.22,96.46,109.58,16.33,20.2,370.07,365.26,13.56,6.27,0,3,31,20,109,0.101,28,1,5,29,3,1,6,3,36.0,0
247.17,350.56,97.5,131.25,686.83,997.06,0.11,0.17,277.07,403.85,26.86,32.45,47.0,46.55,328.88,536.43,26.23,29.73,9.9,27.0,96.46,104.9,16.33,18.89,370.07,447.1,13.56,10.1,1,5,69,25,203,0.217,64,5,6,97,1,5,20,5,89.0,0
247.17,241.12,97.5,109.65,686.83,651.47,0.11,0.23,277.07,274.64,26.86,22.54,47.0,39.62,328.88,317.43,26.23,23.0,9.9,10.36,96.46,101.09,16.33,13.27,370.07,337.47,13.56,9.67,1,5,59,18,147,0.279,56,6,7,50,1,1,16,3,74.0,2
247.17,282.82,97.5,104.88,686.83,747.12,0.11,0.16,277.07,322.36,26.86,29.5,47.0,54.75,328.88,362.33,26.23,27.73,9.9,7.89,96.46,111.36,16.33,14.45,370.07,413.32,13.56,11.14,0,5,64,22,151,0.278,56,4,8,55,5,0,14,2,75.0,5
