Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
297.31,292.56,100.06,114.22,708.44,814.94,0.31,0.22,400.91,329.13,41.18,48.27,69.55,50.25,299.4,411.31,41.1,38.67,20.11,27.8,96.92,98.8,13.82,19.5,398.17,410.56,13.0,15.4,1,3,44,5,71,0.549,42,5,11,30,2,3,6,0,55.0,1
297.31,226.68,100.06,97.89,708.44,628.32,0.31,0.23,400.91,283.79,41.18,30.6,69.55,43.76,299.4,270.5,41.1,38.42,20.11,17.55,96.92,73.0,13.82,11.67,398.17,303.89,13.0,9.29,1,3,35,8,96,0.281,31,3,9,43,1,2,10,1,45.0,0
297.31,136.14,100.06,57.18,708.44,392.27,0.31,0.09,400.91,186.67,41.18,29.55,69.55,25.71,299.4,214.76,41.1,30.64,20.11,7.75,96.92,57.4,13.82,8.23,398.17,213.53,13.0,14.44,1,3,43,12,95,0.326,39,11,3,40,1,0,12,4,60.0,0
297.31,231.75,100.06,109.19,708.44,658.0,0.31,0.11,400.91,243.79,41.18,32.69,69.55,38.64,299.4,269.87,41.1,36.31,20.11,14.33,96.92,80.0,13.82,14.0,398.17,338.71,13.0,10.5,1,3,47,10,98,0.378,41,8,5,49,5,2,12,1,63.0,0
297.31,230.26,100.06,96.11,708.44,647.21,0.31,0.07,400.91,272.2,41.18,38.25,69.55,43.36,299.4,284.78,41.1,43.4,20.11,15.44,96.92,102.82,13.82,14.0,398.17,307.69,13.0,8.9,1,3,43,11,90,0.356,41,8,7,25,3,2,16,1,61.0,0
297.31,242.24,100.06,106.88,708.44,659.18,0.31,0.21,400.91,254.07,41.18,27.93,69.55,38.12,299.4,289.06,41.1,36.17,20.11,16.92,96.92,76.38,13.82,13.75,398.17,327.28,13.0,12.0,1,4,51,25,129,0.202,50,6,11,70,5,2,8,0,63.0,0
297.31,226.68,100.06,97.89,708.44,628.32,0.31,0.23,400.91,283.79,41.18,30.6,69.55,43.76,299.4,270.5,41.1,38.42,20.11,17.55,96.92,73.0,13.82,11.67,398.17,303.89,13.0,9.29,1,3,49,8,86,0.477,44,4,3,35,2,1,10,1,59.0,1
297.31,317.87,100.06,134.33,708.44,910.53,0.31,0.23,400.91,321.43,41.18,35.45,69.55,50.75,299.4,433.71,41.1,36.25,20.11,18.73,96.92,109.73,13.82,15.9,398.17,426.25,13.0,11.12,1,3,54,16,133,0.286,50,4,4,65,2,0,6,0,61.0,0
297.31,230.87,100.06,107.27,708.44,596.87,0.31,0.13,400.91,267.33,41.18,47.91,69.55,62.57,299.4,231.21,41.1,45.08,20.11,11.6,96.92,68.67,13.82,12.42,398.17,322.71,13.0,13.75,1,3,37,9,72,0.389,34,6,4,29,0,0,10,3,48.0,0
297.31,298.35,100.06,102.65,708.44,752.18,0.31,0.19,400.91,315.53,41.18,33.21,69.55,42.27,299.4,322.75,41.1,32.25,20.11,16.09,96.92,90.15,13.82,17.22,398.17,393.75,13.0,12.17,0,5,65,17,141,0.340,62,6,7,68,6,1,16,2,80.0,2
297.31,244.17,100.06,97.44,708.44,693.83,0.31,0.13,400.91,314.69,41.18,30.17,69.55,41.43,299.4,340.31,41.1,34.0,20.11,16.9,96.92,124.42,13.82,15.08,398.17,354.53,13.0,21.11,1,4,55,17,116,0.328,51,6,8,57,8,2,14,0,70.0,1
297.31,226.15,100.06,101.35,708.44,588.75,0.31,0.14,400.91,266.25,41.18,31.0,69.55,45.5,299.4,276.0,41.1,27.92,20.11,19.09,96.92,83.0,13.82,14.58,398.17,294.89,13.0,15.33,1,3,44,16,106,0.264,43,2,4,58,1,3,12,3,55.0,0
297.31,298.35,100.06,102.65,708.44,752.18,0.31,0.19,400.91,315.53,41.18,33.21,69.55,42.27,299.4,322.75,41.1,32.25,20.11,16.09,96.92,90.15,13.82,17.22,398.17,393.75,13.0,12.17,1,4,52,15,136,0.272,49,4,5,56,7,2,26,3,71.0,1
297.31,239.21,100.06,102.11,708.44,769.37,0.31,0.04,400.91,267.31,41.18,43.55,69.55,54.08,299.4,429.56,41.1,35.0,20.11,12.88,96.92,134.67,13.82,18.3,398.17,370.94,13.0,10.0,1,3,50,11,123,0.317,46,4,4,67,4,0,20,0,64.0,1
297.31,252.05,100.06,81.75,708.44,602.6,0.31,0.19,400.91,357.46,41.18,31.33,69.55,48.87,299.4,276.41,41.1,34.4,20.11,15.0,96.92,93.0,13.82,21.78,398.17,364.88,13.0,6.3,0,5,69,24,168,0.268,63,4,8,58,6,2,18,0,84.0,1
