Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,36,19,99,0.172,34,2,6,38,5,2,8,0,44.0,1,Elon,259.72,270.59,113.72,124.59,766.83,790.59,0.13,0.13,273.5,332.15,29.0,48.22,43.0,52.5,365.12,367.06,33.33,35.33,13.62,14.88,85.23,75.43,14.0,9.64,361.44,355.06,21.0,14.2
0,3,33,17,135,0.119,28,3,6,63,2,1,4,5,39.0,0,Navy,259.72,213.05,113.72,78.86,766.83,602.81,0.13,0.21,273.5,279.0,29.0,27.75,43.0,35.75,365.12,308.67,33.33,40.2,13.62,21.91,85.23,63.64,14.0,16.09,361.44,280.23,21.0,14.38
1,4,57,27,160,0.188,55,1,10,70,5,1,12,0,65.0,0,ETSU,259.72,289.33,113.72,119.73,766.83,824.0,0.13,0.24,273.5,314.0,29.0,28.85,43.0,56.67,365.12,378.29,33.33,34.5,13.62,15.56,85.23,113.18,14.0,19.73,361.44,391.25,21.0,15.0
0,3,38,21,125,0.136,38,2,4,57,7,2,6,1,45.0,3,Chattanooga,259.72,231.11,113.72,106.42,766.83,699.42,0.13,0.08,273.5,259.38,29.0,30.36,43.0,50.36,365.12,350.41,33.33,35.83,13.62,15.33,85.23,83.62,14.0,14.92,361.44,343.59,21.0,12.33
1,4,59,26,166,0.199,55,4,8,70,6,2,14,3,72.0,2,Mercer,259.72,229.68,113.72,90.89,766.83,646.74,0.13,0.15,273.5,291.64,29.0,34.14,43.0,49.25,365.12,287.28,33.33,45.45,13.62,16.62,85.23,77.25,14.0,10.5,361.44,319.91,21.0,17.5
0,5,60,23,182,0.203,55,4,13,86,11,0,19,1,73.5,3,Samford,259.72,269.53,113.72,118.47,766.83,768.94,0.13,0.2,273.5,334.69,29.0,40.33,43.0,57.5,365.12,403.86,33.33,37.77,13.62,12.56,85.23,88.25,14.0,16.45,361.44,407.75,21.0,20.12
0,5,61,20,165,0.248,55,5,12,59,6,3,14,1,76.0,3,Wofford,259.72,247.47,113.72,109.53,766.83,674.0,0.13,0.18,273.5,314.86,29.0,40.17,43.0,64.75,365.12,338.75,33.33,43.91,13.62,17.75,85.23,63.88,14.0,16.21,361.44,324.28,21.0,18.5
0,4,48,19,143,0.203,47,2,7,52,6,1,12,1,57.0,3,Furman,259.72,257.94,113.72,107.76,766.83,721.59,0.13,0.15,273.5,274.87,29.0,38.73,43.0,40.17,365.12,362.47,33.33,40.09,13.62,17.67,85.23,61.43,14.0,15.91,361.44,337.5,21.0,13.78
1,3,43,19,133,0.180,41,3,4,78,3,2,4,1,50.0,0,Western Caro.,259.72,234.61,113.72,96.89,766.83,701.06,0.13,0.12,273.5,281.43,29.0,35.1,43.0,41.43,365.12,346.19,33.33,29.75,13.62,16.8,85.23,107.11,14.0,14.33,361.44,326.5,21.0,8.75
1,3,38,15,109,0.211,33,2,5,45,4,3,16,2,51.0,1,The Citadel,259.72,241.32,113.72,112.11,766.83,707.74,0.13,0.18,273.5,240.06,29.0,33.75,43.0,57.07,365.12,316.33,33.33,37.4,13.62,12.3,85.23,84.43,14.0,10.85,361.44,324.39,21.0,8.25
0,5,56,31,201,0.124,51,2,9,96,5,2,22,1,71.0,3,ETSU,259.72,289.33,113.72,119.73,766.83,824.0,0.13,0.24,273.5,314.0,29.0,28.85,43.0,56.67,365.12,378.29,33.33,34.5,13.62,15.56,85.23,113.18,14.0,19.73,361.44,391.25,21.0,15.0
1,5,70,36,198,0.172,64,4,7,85,5,1,12,4,81.0,2,Chattanooga,259.72,231.11,113.72,106.42,766.83,699.42,0.13,0.08,273.5,259.38,29.0,30.36,43.0,50.36,365.12,350.41,33.33,35.83,13.62,15.33,85.23,83.62,14.0,14.92,361.44,343.59,21.0,12.33
1,5,58,21,138,0.268,57,6,8,59,8,0,28,3,78.0,5,Samford,259.72,269.53,113.72,118.47,766.83,768.94,0.13,0.2,273.5,334.69,29.0,40.33,43.0,57.5,365.12,403.86,33.33,37.77,13.62,12.56,85.23,88.25,14.0,16.45,361.44,407.75,21.0,20.12
1,3,45,15,116,0.259,43,5,9,57,1,2,12,0,58.0,0,Mercer,259.72,229.68,113.72,90.89,766.83,646.74,0.13,0.15,273.5,291.64,29.0,34.14,43.0,49.25,365.12,287.28,33.33,45.45,13.62,16.62,85.23,77.25,14.0,10.5,361.44,319.91,21.0,17.5
1,4,63,25,165,0.230,62,8,5,70,2,2,8,1,77.0,4,Furman,259.72,257.94,113.72,107.76,766.83,721.59,0.13,0.15,273.5,274.87,29.0,38.73,43.0,40.17,365.12,362.47,33.33,40.09,13.62,17.67,85.23,61.43,14.0,15.91,361.44,337.5,21.0,13.78
1,5,69,23,191,0.241,65,7,5,78,6,2,10,4,83.0,3,Wofford,259.72,247.47,113.72,109.53,766.83,674.0,0.13,0.18,273.5,314.86,29.0,40.17,43.0,64.75,365.12,338.75,33.33,43.91,13.62,17.75,85.23,63.88,14.0,16.21,361.44,324.28,21.0,18.5
1,5,59,27,193,0.166,53,9,8,97,3,2,14,1,77.0,1,Western Caro.,259.72,234.61,113.72,96.89,766.83,701.06,0.13,0.12,273.5,281.43,29.0,35.1,43.0,41.43,365.12,346.19,33.33,29.75,13.62,16.8,85.23,107.11,14.0,14.33,361.44,326.5,21.0,8.75
1,5,62,27,195,0.179,54,7,7,86,3,3,18,0,81.0,0,The Citadel,259.72,241.32,113.72,112.11,766.83,707.74,0.13,0.18,273.5,240.06,29.0,33.75,43.0,57.07,365.12,316.33,33.33,37.4,13.62,12.3,85.23,84.43,14.0,10.85,361.44,324.39,21.0,8.25
1,4,54,28,183,0.142,48,4,6,98,1,3,10,1,66.0,3,Chattanooga,259.72,231.11,113.72,106.42,766.83,699.42,0.13,0.08,273.5,259.38,29.0,30.36,43.0,50.36,365.12,350.41,33.33,35.83,13.62,15.33,85.23,83.62,14.0,14.92,361.44,343.59,21.0,12.33
0,3,38,22,133,0.120,37,0,1,72,8,1,0,4,39.0,2,ETSU,259.72,289.33,113.72,119.73,766.83,824.0,0.13,0.24,273.5,314.0,29.0,28.85,43.0,56.67,365.12,378.29,33.33,34.5,13.62,15.56,85.23,113.18,14.0,19.73,361.44,391.25,21.0,15.0
0,3,36,29,119,0.059,30,3,3,45,4,0,10,0,44.0,1,UCF,259.72,264.74,113.72,104.11,766.83,730.37,0.13,0.24,273.5,279.82,29.0,31.0,43.0,51.0,365.12,336.56,33.33,38.1,13.62,19.1,85.23,104.0,14.0,12.4,361.44,345.39,21.0,19.0
