Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,56,21,130,0.269,50,10,5,53,5,4,14,3,77.0,1,Ohio,237.12,282.62,98.24,133.56,639.76,836.31,0.22,0.11,344.55,356.75,43.5,47.0,56.67,63.25,307.27,417.86,34.75,30.19,23.62,20.64,72.73,79.62,18.0,12.73,337.0,385.57,14.5,10.12
1,3,44,14,97,0.309,43,5,4,40,1,1,10,3,55.0,2,Kent St.,237.12,185.21,98.24,87.0,639.76,587.05,0.22,0.14,344.55,237.0,43.5,22.92,56.67,37.29,307.27,290.94,34.75,23.38,23.62,15.0,72.73,54.43,18.0,11.25,337.0,241.11,14.5,15.22
0,4,47,23,149,0.161,45,3,10,61,8,3,4,6,55.0,0,Akron,237.12,212.33,98.24,91.61,639.76,595.78,0.22,0.15,344.55,234.93,43.5,36.54,56.67,47.5,307.27,237.76,34.75,38.92,23.62,20.8,72.73,65.5,18.0,13.56,337.0,306.12,14.5,11.6
0,3,32,12,98,0.204,31,6,9,37,7,3,0,3,41.0,1,Ball St.,237.12,227.45,98.24,95.55,639.76,649.7,0.22,0.24,344.55,265.19,43.5,30.13,56.67,33.22,307.27,301.89,34.75,40.73,23.62,21.36,72.73,80.62,18.0,14.82,337.0,303.16,14.5,12.78
0,4,50,19,159,0.195,47,5,8,76,5,3,14,4,65.0,1,Bowling Green,237.12,256.29,98.24,110.76,639.76,817.65,0.22,0.12,344.55,289.71,43.5,38.09,56.67,41.79,307.27,390.94,34.75,26.67,23.62,14.55,72.73,104.83,18.0,10.3,337.0,347.81,14.5,14.0
1,3,48,15,101,0.327,44,8,6,49,3,1,4,3,59.0,0,Northern Ill.,237.12,244.53,98.24,111.41,639.76,718.0,0.22,0.07,344.55,259.13,43.5,28.77,56.67,45.0,307.27,315.06,34.75,37.33,23.62,12.33,72.73,87.25,18.0,16.25,337.0,325.16,14.5,9.88
1,4,63,18,143,0.315,61,1,8,69,3,3,12,6,73.0,0,Western Mich.,237.12,299.31,98.24,129.19,639.76,842.19,0.22,0.24,344.55,338.31,43.5,37.45,56.67,76.91,307.27,390.73,34.75,33.67,23.62,25.3,72.73,91.0,18.0,8.11,337.0,422.07,14.5,13.71
1,3,33,19,82,0.171,30,5,5,34,5,3,6,1,44.0,1,Central Mich.,237.12,247.12,98.24,105.82,639.76,684.12,0.22,0.19,344.55,303.08,43.5,32.42,56.67,52.23,307.27,326.87,34.75,36.91,23.62,18.27,72.73,76.75,18.0,16.2,337.0,375.11,14.5,10.71
1,3,40,13,102,0.265,36,7,2,51,3,4,8,1,55.0,0,Eastern Mich.,237.12,310.31,98.24,142.56,639.76,911.69,0.22,0.08,344.55,359.46,43.5,39.17,56.67,53.0,307.27,468.86,34.75,47.2,23.62,16.64,72.73,110.31,18.0,14.0,337.0,422.33,14.5,9.8
1,3,59,23,137,0.263,56,3,7,73,4,3,4,3,67.0,4,Kent St.,237.12,185.21,98.24,87.0,639.76,587.05,0.22,0.14,344.55,237.0,43.5,22.92,56.67,37.29,307.27,290.94,34.75,23.38,23.62,15.0,72.73,54.43,18.0,11.25,337.0,241.11,14.5,15.22
0,3,36,14,111,0.198,34,1,4,47,7,2,4,0,41.0,1,Ohio,237.12,282.62,98.24,133.56,639.76,836.31,0.22,0.11,344.55,356.75,43.5,47.0,56.67,63.25,307.27,417.86,34.75,30.19,23.62,20.64,72.73,79.62,18.0,12.73,337.0,385.57,14.5,10.12
1,4,55,18,128,0.289,49,7,9,48,4,7,6,0,72.0,1,Akron,237.12,212.33,98.24,91.61,639.76,595.78,0.22,0.15,344.55,234.93,43.5,36.54,56.67,47.5,307.27,237.76,34.75,38.92,23.62,20.8,72.73,65.5,18.0,13.56,337.0,306.12,14.5,11.6
0,5,58,31,167,0.162,57,6,12,60,7,2,12,3,72.0,0,Toledo,237.12,230.11,98.24,101.67,639.76,690.22,0.22,0.14,344.55,277.14,43.5,32.79,56.67,42.0,307.27,339.71,34.75,34.07,23.62,17.18,72.73,76.62,18.0,15.64,337.0,311.06,14.5,11.56
0,4,49,28,147,0.143,48,5,11,68,9,4,24,1,70.0,1,Bowling Green,237.12,256.29,98.24,110.76,639.76,817.65,0.22,0.12,344.55,289.71,43.5,38.09,56.67,41.79,307.27,390.94,34.75,26.67,23.62,14.55,72.73,104.83,18.0,10.3,337.0,347.81,14.5,14.0
0,4,55,24,163,0.190,52,3,13,66,3,2,8,8,64.0,0,Eastern Mich.,237.12,310.31,98.24,142.56,639.76,911.69,0.22,0.08,344.55,359.46,43.5,39.17,56.67,53.0,307.27,468.86,34.75,47.2,23.62,16.64,72.73,110.31,18.0,14.0,337.0,422.33,14.5,9.8
