Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
240.88,264.74,105.82,104.11,686.88,730.37,0.09,0.24,223.82,279.82,33.09,31.0,54.58,51.0,311.25,336.56,26.69,38.1,22.4,19.1,67.67,104.0,14.09,12.4,318.06,345.39,15.0,19.0,0,5,64,27,182,0.203,62,3,8,83,3,3,8,4,74.0,4
240.88,306.12,105.82,124.56,686.88,844.38,0.09,0.22,223.82,310.13,33.09,26.33,54.58,49.33,311.25,375.87,26.69,28.6,22.4,17.17,67.67,120.67,14.09,14.25,318.06,402.73,15.0,13.75,0,3,30,18,79,0.152,28,1,7,28,3,1,0,3,32.0,1
240.88,243.37,105.82,86.11,686.88,582.95,0.09,0.35,223.82,335.54,33.09,33.86,54.58,42.06,311.25,250.0,26.69,31.57,22.4,14.82,67.67,102.07,14.09,16.36,318.06,351.5,15.0,7.82,0,3,31,19,86,0.140,28,4,9,25,5,0,4,3,37.0,3
240.88,216.82,105.82,97.35,686.88,632.76,0.09,0.1,223.82,262.85,33.09,33.83,54.58,47.0,311.25,271.69,26.69,38.0,22.4,17.4,67.67,83.3,14.09,13.2,318.06,312.17,15.0,5.0,1,3,46,8,87,0.437,40,4,11,37,4,3,8,4,57.0,2
240.88,241.73,105.82,111.6,686.88,764.07,0.09,0.15,223.82,261.92,33.09,46.0,54.58,42.09,311.25,390.57,26.69,29.75,22.4,25.56,67.67,73.64,14.09,18.9,318.06,333.93,15.0,11.75,0,3,29,18,119,0.092,26,6,12,52,9,5,8,1,44.0,4
240.88,238.73,105.82,109.4,686.88,694.2,0.09,0.15,223.82,252.54,33.09,30.92,54.58,44.83,311.25,346.77,26.69,33.27,22.4,17.6,67.67,70.83,14.09,12.42,318.06,352.62,15.0,14.0,1,4,53,17,146,0.247,47,8,10,60,4,4,14,1,72.0,1
240.88,243.88,105.82,107.88,686.88,676.76,0.09,0.2,223.82,239.75,33.09,25.47,54.58,43.6,311.25,302.81,26.69,30.85,22.4,16.12,67.67,63.5,14.09,12.82,318.06,318.84,15.0,14.15,1,4,58,23,140,0.250,52,5,9,49,4,4,10,1,72.0,1
240.88,256.18,105.82,100.82,686.88,726.53,0.09,0.05,223.82,291.5,33.09,43.82,54.58,68.73,311.25,354.53,26.69,33.54,22.4,13.44,67.67,87.92,14.09,11.64,318.06,365.7,15.0,13.8,0,4,38,23,129,0.116,35,6,9,49,1,6,16,2,58.0,3
240.88,257.18,105.82,110.41,686.88,710.76,0.09,0.07,223.82,290.5,33.09,26.31,54.58,49.0,311.25,307.5,26.69,33.25,22.4,18.5,67.67,101.67,14.09,14.64,318.06,342.0,15.0,15.14,1,3,45,13,110,0.291,43,3,8,53,2,2,18,0,59.0,1
240.88,337.31,105.82,144.69,686.88,935.06,0.09,0.18,223.82,416.0,33.09,41.7,54.58,63.91,311.25,433.8,26.69,36.91,22.4,28.5,67.67,105.5,14.09,8.8,318.06,448.8,15.0,12.92,0,3,39,24,105,0.143,35,3,4,41,2,3,8,0,49.0,4
