Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,53,15,115,0.330,51,3,8,48,3,1,14,1,64.0,1,Eastern Ky.,234.88,269.76,97.41,128.65,657.29,785.65,0.14,0.17,287.62,304.21,30.14,29.0,43.43,39.44,300.94,341.19,34.33,29.15,15.44,15.09,80.46,105.27,10.2,11.1,317.31,380.53,19.83,16.89
1,3,45,14,109,0.284,41,4,3,60,3,2,16,0,59.0,1,UC Riverside,234.88,178.82,97.41,79.41,657.29,519.18,0.14,0.1,287.62,249.73,30.14,19.07,43.43,30.06,300.94,261.58,34.33,20.81,15.44,12.73,80.46,69.08,10.2,11.46,317.31,253.11,19.83,9.27
1,3,47,13,111,0.306,46,7,8,52,4,0,10,0,59.0,1,Cal St. Fullerton,234.88,199.39,97.41,93.39,657.29,609.33,0.14,0.11,287.62,239.36,30.14,32.92,43.43,34.31,300.94,304.38,34.33,36.58,15.44,10.5,80.46,65.46,10.2,14.0,317.31,283.47,19.83,10.82
0,4,60,18,148,0.284,50,10,11,66,16,1,8,0,75.0,1,CSUN,234.88,221.33,97.41,93.06,657.29,581.17,0.14,0.16,287.62,244.27,30.14,46.45,43.43,50.23,300.94,260.5,34.33,40.77,15.44,19.18,80.46,66.42,10.2,13.56,317.31,319.03,19.83,8.67
0,3,41,18,114,0.202,37,2,6,49,6,1,4,1,46.0,0,Long Beach St.,234.88,219.44,97.41,90.06,657.29,613.33,0.14,0.18,287.62,243.87,30.14,29.43,43.43,50.36,300.94,265.47,34.33,34.67,15.44,12.33,80.46,71.44,10.2,15.73,317.31,317.59,19.83,8.56
0,3,26,22,104,0.038,26,4,4,52,5,1,8,1,35.0,2,Hawaii,234.88,201.4,97.41,75.8,657.29,558.7,0.14,0.17,287.62,249.73,30.14,29.64,43.43,52.23,300.94,250.89,34.33,23.73,15.44,13.73,80.46,92.67,10.2,12.73,317.31,286.11,19.83,6.78
0,4,42,26,134,0.119,37,7,4,49,7,0,29,0,63.5,2,Cal Poly,234.88,265.62,97.41,87.31,657.29,657.94,0.14,0.13,287.62,330.0,30.14,39.9,43.43,48.27,300.94,293.47,34.33,29.25,15.44,16.12,80.46,75.92,10.2,10.75,317.31,348.9,19.83,12.4
1,4,51,19,132,0.242,50,7,10,48,3,2,16,1,68.0,2,UC Davis,234.88,252.06,97.41,106.29,657.29,695.35,0.14,0.28,287.62,268.13,30.14,33.62,43.43,47.79,300.94,307.69,34.33,30.93,15.44,16.9,80.46,86.92,10.2,12.15,317.31,363.73,19.83,14.3
1,4,56,30,150,0.173,53,3,6,73,6,3,6,0,65.0,2,Long Beach St.,234.88,219.44,97.41,90.06,657.29,613.33,0.14,0.18,287.62,243.87,30.14,29.43,43.43,50.36,300.94,265.47,34.33,34.67,15.44,12.33,80.46,71.44,10.2,15.73,317.31,317.59,19.83,8.56
1,3,36,14,73,0.301,35,8,6,29,10,4,18,0,57.0,2,CSUN,234.88,221.33,97.41,93.06,657.29,581.17,0.14,0.16,287.62,244.27,30.14,46.45,43.43,50.23,300.94,260.5,34.33,40.77,15.44,19.18,80.46,66.42,10.2,13.56,317.31,319.03,19.83,8.67
0,4,51,20,162,0.191,46,14,12,65,6,1,4,2,68.0,1,Hawaii,234.88,201.4,97.41,75.8,657.29,558.7,0.14,0.17,287.62,249.73,30.14,29.64,43.43,52.23,300.94,250.89,34.33,23.73,15.44,13.73,80.46,92.67,10.2,12.73,317.31,286.11,19.83,6.78
0,4,64,24,168,0.238,61,5,8,72,2,2,18,1,80.0,2,Cal Poly,234.88,265.62,97.41,87.31,657.29,657.94,0.14,0.13,287.62,330.0,30.14,39.9,43.43,48.27,300.94,293.47,34.33,29.25,15.44,16.12,80.46,75.92,10.2,10.75,317.31,348.9,19.83,12.4
1,5,62,21,153,0.268,59,5,8,71,5,4,18,1,80.0,4,UC Irvine,234.88,221.7,97.41,87.6,657.29,587.95,0.14,0.06,287.62,317.15,30.14,50.5,43.43,50.67,300.94,274.11,34.33,42.73,15.44,15.0,80.46,69.67,10.2,16.2,317.31,369.13,19.83,16.0
0,4,50,19,124,0.250,48,10,8,48,7,4,18,4,73.0,0,UC Davis,234.88,252.06,97.41,106.29,657.29,695.35,0.14,0.28,287.62,268.13,30.14,33.62,43.43,47.79,300.94,307.69,34.33,30.93,15.44,16.9,80.46,86.92,10.2,12.15,317.31,363.73,19.83,14.3
1,3,52,13,137,0.285,49,4,5,74,1,1,10,0,62.0,1,Cal St. Fullerton,234.88,199.39,97.41,93.39,657.29,609.33,0.14,0.11,287.62,239.36,30.14,32.92,43.43,34.31,300.94,304.38,34.33,36.58,15.44,10.5,80.46,65.46,10.2,14.0,317.31,283.47,19.83,10.82
0,3,37,9,117,0.239,35,3,4,54,4,2,8,1,46.0,4,UC Riverside,234.88,178.82,97.41,79.41,657.29,519.18,0.14,0.1,287.62,249.73,30.14,19.07,43.43,30.06,300.94,261.58,34.33,20.81,15.44,12.73,80.46,69.08,10.2,11.46,317.31,253.11,19.83,9.27
0,4,53,20,142,0.232,52,6,7,61,2,3,4,2,64.0,4,UC Irvine,234.88,221.7,97.41,87.6,657.29,587.95,0.14,0.06,287.62,317.15,30.14,50.5,43.43,50.67,300.94,274.11,34.33,42.73,15.44,15.0,80.46,69.67,10.2,16.2,317.31,369.13,19.83,16.0
