Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
211.95,253.88,79.2,120.62,581.2,701.81,0.18,0.08,207.53,294.31,31.85,35.69,42.6,55.15,269.21,290.47,35.0,40.58,13.73,19.3,46.8,79.27,8.83,11.09,271.32,343.67,12.5,10.0,0,5,61,25,153,0.235,58,5,5,75,10,2,10,1,73.0,1
211.95,317.87,79.2,134.33,581.2,910.53,0.18,0.23,207.53,321.43,31.85,35.45,42.6,50.75,269.21,433.71,35.0,36.25,13.73,18.73,46.8,109.73,8.83,15.9,271.32,426.25,12.5,11.12,1,4,48,20,154,0.182,45,4,5,73,1,2,4,0,56.0,2
211.95,277.82,79.2,117.18,581.2,813.18,0.18,0.19,207.53,298.6,31.85,24.64,42.6,36.6,269.21,423.0,35.0,32.7,13.73,18.2,46.8,115.82,8.83,15.7,271.32,367.94,12.5,12.57,0,3,37,12,119,0.210,35,4,3,44,5,1,10,1,47.0,1
211.95,269.24,79.2,121.59,581.2,702.18,0.18,0.22,207.53,280.0,31.85,28.58,42.6,50.38,269.21,306.6,35.0,33.18,13.73,12.44,46.8,116.17,8.83,17.25,271.32,381.93,12.5,14.57,0,3,30,12,88,0.205,30,2,6,31,8,1,12,3,39.0,0
211.95,242.24,79.2,106.88,581.2,659.18,0.18,0.21,207.53,254.07,31.85,27.93,42.6,38.12,269.21,289.06,35.0,36.17,13.73,16.92,46.8,76.38,8.83,13.75,271.32,327.28,12.5,12.0,1,3,45,11,102,0.333,42,5,3,49,5,1,4,1,53.0,0
211.95,255.78,79.2,92.44,581.2,662.39,0.18,0.26,207.53,307.36,31.85,41.83,42.6,62.08,269.21,331.73,35.0,40.7,13.73,14.8,46.8,98.75,8.83,17.4,271.32,365.41,12.5,6.88,0,3,31,12,90,0.211,30,0,8,32,5,0,2,0,32.0,0
211.95,235.67,79.2,98.61,581.2,664.67,0.18,0.11,207.53,265.53,31.85,26.21,42.6,42.64,269.21,299.12,35.0,29.0,13.73,11.11,46.8,103.67,8.83,12.17,271.32,333.19,12.5,11.33,1,4,42,18,124,0.194,37,14,10,43,6,3,18,2,68.0,0
211.95,250.82,79.2,82.59,581.2,645.71,0.18,0.33,207.53,284.5,31.85,25.75,42.6,58.92,269.21,341.57,35.0,28.64,13.73,11.6,46.8,137.2,8.83,22.56,271.32,335.94,12.5,7.71,0,3,25,17,99,0.081,23,3,5,37,5,1,6,3,32.0,1
211.95,252.35,79.2,84.8,581.2,655.3,0.18,0.28,207.53,338.5,31.85,39.6,42.6,40.18,269.21,350.69,35.0,29.5,13.73,17.22,46.8,112.0,8.83,14.73,271.32,368.82,12.5,6.0,0,3,35,20,112,0.134,32,2,9,38,3,1,6,1,41.0,1
211.95,201.05,79.2,77.1,581.2,547.7,0.18,0.24,207.53,209.67,31.85,25.88,42.6,39.25,269.21,270.33,35.0,22.69,13.73,13.44,46.8,106.0,8.83,10.67,271.32,282.56,12.5,10.15,0,4,52,20,151,0.212,46,4,6,71,11,2,6,1,61.0,0
211.95,235.67,79.2,98.61,581.2,664.67,0.18,0.11,207.53,265.53,31.85,26.21,42.6,42.64,269.21,299.12,35.0,29.0,13.73,11.11,46.8,103.67,8.83,12.17,271.32,333.19,12.5,11.33,0,3,40,28,151,0.079,39,3,5,70,3,1,0,1,44.0,0
211.95,212.41,79.2,100.94,581.2,618.53,0.18,0.13,207.53,225.4,31.85,29.38,42.6,38.29,269.21,287.0,35.0,29.87,13.73,11.38,46.8,73.17,8.83,8.8,271.32,301.53,12.5,19.57,1,3,40,18,102,0.216,37,2,4,48,4,1,8,1,47.0,4
211.95,248.12,79.2,105.25,581.2,685.69,0.18,0.08,207.53,233.88,31.85,32.64,42.6,43.71,269.21,296.0,35.0,38.75,13.73,17.89,46.8,81.92,8.83,13.67,271.32,338.63,12.5,18.08,1,5,69,21,168,0.286,69,7,9,72,6,2,10,3,83.0,2
211.95,190.11,79.2,89.28,581.2,588.39,0.18,0.04,207.53,248.54,31.85,33.23,42.6,44.13,269.21,297.69,35.0,38.08,13.73,11.42,46.8,53.86,8.83,10.69,271.32,273.0,12.5,18.38,1,4,53,16,126,0.294,48,7,12,63,1,0,12,1,66.0,6
211.95,252.94,79.2,101.17,581.2,738.56,0.18,0.16,207.53,267.44,31.85,49.8,42.6,61.83,269.21,372.81,35.0,46.91,13.73,16.33,46.8,101.92,8.83,12.73,271.32,341.74,12.5,13.5,1,4,56,17,143,0.273,53,10,15,71,7,1,12,1,73.0,1
211.95,241.79,79.2,101.0,581.2,627.32,0.18,0.18,207.53,286.2,31.85,32.29,42.6,35.67,269.21,283.76,35.0,37.7,13.73,18.4,46.8,98.83,8.83,9.55,271.32,323.5,12.5,14.29,0,5,72,17,168,0.327,66,1,7,75,4,1,12,0,80.0,2
211.95,239.0,79.2,110.17,581.2,720.89,0.18,0.16,207.53,285.43,31.85,40.92,42.6,68.36,269.21,388.53,35.0,47.3,13.73,16.33,46.8,69.8,8.83,13.11,271.32,305.81,12.5,20.22,0,3,38,13,111,0.225,38,0,12,53,5,2,2,1,41.0,1
211.95,207.69,79.2,98.0,581.2,593.31,0.18,0.09,207.53,224.21,31.85,23.77,42.6,40.13,269.21,257.67,35.0,27.25,13.73,15.0,46.8,74.73,8.83,8.5,271.32,276.53,12.5,10.55,1,3,43,14,102,0.284,39,6,13,34,7,0,6,0,52.0,0
211.95,221.62,79.2,81.52,581.2,625.81,0.18,0.2,207.53,228.63,31.85,29.75,42.6,42.33,269.21,300.65,35.0,35.82,13.73,11.11,46.8,98.46,8.83,15.55,271.32,326.11,12.5,11.38,0,5,69,23,180,0.256,64,8,11,82,8,3,4,1,82.0,2
211.95,241.67,79.2,112.28,581.2,711.89,0.18,0.09,207.53,288.21,31.85,37.17,42.6,47.85,269.21,339.5,35.0,39.92,13.73,12.0,46.8,116.17,8.83,13.09,271.32,374.2,12.5,8.62,0,5,64,32,175,0.183,61,4,7,76,7,1,16,0,77.0,0
211.95,230.11,79.2,105.11,581.2,668.89,0.18,0.1,207.53,274.93,31.85,33.36,42.6,37.8,269.21,323.62,35.0,32.91,13.73,12.88,46.8,100.25,8.83,13.1,271.32,347.57,12.5,14.0,0,5,76/,29,213/,0.221,69,2,9,89,5,3,6,1,84.0,0
211.95,241.28,79.2,103.78,581.2,692.22,0.18,0.17,207.53,291.14,31.85,40.55,42.6,53.82,269.21,353.88,35.0,31.33,13.73,16.82,46.8,93.38,8.83,13.09,271.32,348.81,12.5,11.36,1,3,42,18,102,0.235,40,5,5,53,6,1,4,1,50.0,0
