Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
203.6,202.37,85.2,92.84,574.0,639.95,0.08,0.13,254.13,258.71,26.6,34.67,36.67,40.15,277.33,348.75,29.08,32.08,16.36,16.25,62.86,66.0,10.3,12.36,282.83,301.25,11.0,12.25,1,4,58,25,164,0.201,56,4,8,84,1,3,14,2,72.0,0
203.6,311.56,85.2,130.62,574.0,843.69,0.08,0.09,254.13,361.69,26.6,42.82,36.67,63.42,277.33,379.87,29.08,36.92,16.36,19.27,62.86,119.58,10.3,22.23,282.83,456.11,11.0,9.12,1,3,56,16,156,0.256,51,6,5,74,4,3,4,1,67.0,0
203.6,182.5,85.2,89.94,574.0,525.72,0.08,0.08,254.13,188.81,26.6,37.57,36.67,50.0,277.33,225.59,29.08,39.71,16.36,7.3,62.86,52.07,10.3,9.09,282.83,251.44,11.0,13.56,1,3,43,12,88,0.352,40,6,5,40,1,1,12,0,56.0,0
203.6,283.5,85.2,104.88,574.0,783.75,0.08,0.22,254.13,266.94,26.6,29.08,36.67,51.75,277.33,395.5,29.08,30.73,16.36,17.38,62.86,104.33,10.3,12.75,282.83,376.67,11.0,10.83,1,3,43,14,101,0.287,41,7,6,48,2,5,8,4,59.0,1
203.6,258.88,85.2,110.88,574.0,753.44,0.08,0.2,254.13,269.36,26.6,32.58,36.67,40.13,277.33,342.53,29.08,34.17,16.36,26.5,62.86,91.45,10.3,15.4,282.83,374.86,11.0,15.2,1,4,68,19,163,0.301,68,6,8,68,1,2,10,2,81.0,3
203.6,312.93,85.2,137.8,574.0,961.6,0.08,0.16,254.13,340.31,26.6,28.69,36.67,49.54,277.33,517.23,29.08,31.92,16.36,16.44,62.86,115.0,10.3,18.1,282.83,445.38,11.0,18.5,1,3,44,13,116,0.267,44,6,7,56,0,0,14,2,57.0,3
203.6,221.62,85.2,81.52,574.0,625.81,0.08,0.2,254.13,228.63,26.6,29.75,36.67,42.33,277.33,300.65,29.08,35.82,16.36,11.11,62.86,98.46,10.3,15.55,282.83,326.11,11.0,11.38,0,4,49,26,141,0.163,46,6,12,49,8,4,12,3,65.0,4
203.6,266.88,85.2,103.18,574.0,770.94,0.08,0.05,254.13,306.36,26.6,41.18,36.67,57.18,277.33,398.8,29.08,33.0,16.36,18.1,62.86,88.36,10.3,11.3,282.83,353.56,11.0,11.86,0,4,57,29,186,0.151,54,5,4,96,3,2,8,0,68.0,0
203.6,244.72,85.2,102.28,574.0,683.78,0.08,0.16,254.13,255.38,26.6,33.86,36.67,55.2,277.33,326.56,29.08,36.83,16.36,16.3,62.86,75.64,10.3,10.67,282.83,321.06,11.0,13.5,1,3,41,13,98,0.286,35,2,7,40,4,5,14,0,55.0,0
203.6,145.21,85.2,63.21,574.0,437.38,0.08,0.14,254.13,172.58,26.6,31.55,36.67,30.53,277.33,234.25,29.08,29.0,16.36,14.0,62.86,58.5,10.3,8.3,282.83,219.9,11.0,8.33,1,3,48,13,110,0.318,43,3,2,57,4,1,10,0,57.0,0
