Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
271.19,198.05,115.38,84.9,747.69,556.24,0.12,0.09,291.14,216.5,41.92,32.29,57.67,34.5,346.86,255.53,42.83,28.31,12.1,12.3,80.17,82.75,14.6,9.85,388.86,275.29,12.5,11.6,1,3,51,17,121,0.281,48,5,4,57,1,1,14,0,64.0,2
271.19,245.0,115.38,103.95,747.69,707.79,0.12,0.14,291.14,242.83,41.92,31.67,57.67,44.0,346.86,323.61,42.83,30.5,12.1,19.0,80.17,79.14,14.6,12.46,388.86,341.06,12.5,8.42,1,4,53,19,134,0.254,52,5,9,49,9,0,12,1,64.0,4
271.19,314.27,115.38,121.13,747.69,867.2,0.12,0.19,291.14,363.58,41.92,34.58,57.67,50.57,346.86,400.29,42.83,33.15,12.1,15.27,80.17,107.42,14.6,13.82,388.86,424.39,12.5,9.38,0,3,31,15,104,0.154,30,3,3,39,4,1,6,3,38.0,1
271.19,274.24,115.38,109.76,747.69,753.18,0.12,0.11,291.14,291.13,41.92,28.0,57.67,46.62,346.86,329.62,42.83,31.77,12.1,18.11,80.17,117.8,14.6,14.09,388.86,361.12,12.5,19.38,0,4,52,27,164,0.152,50,3,9,65,7,3,16,1,66.0,0
271.19,300.44,115.38,103.44,747.69,793.88,0.12,0.26,291.14,318.21,41.92,32.83,57.67,48.14,346.86,371.47,42.83,27.67,12.1,14.75,80.17,104.55,14.6,20.56,388.86,392.93,12.5,10.5,0,4,34,24,135,0.074,33,9,7,48,8,4,12,3,53.0,1
271.19,300.44,115.38,103.44,747.69,793.88,0.12,0.26,291.14,318.21,41.92,32.83,57.67,48.14,346.86,371.47,42.83,27.67,12.1,14.75,80.17,104.55,14.6,20.56,388.86,392.93,12.5,10.5,0,3,26,24,110,0.018,24,2,5,34,4,2,4,0,32.0,1
271.19,198.05,115.38,84.9,747.69,556.24,0.12,0.09,291.14,216.5,41.92,32.29,57.67,34.5,346.86,255.53,42.83,28.31,12.1,12.3,80.17,82.75,14.6,9.85,388.86,275.29,12.5,11.6,1,3,41,18,129,0.178,39,3,9,56,3,0,12,0,50.0,0
271.19,279.0,115.38,97.88,747.69,736.12,0.12,0.14,291.14,319.29,41.92,31.92,57.67,53.92,346.86,337.5,42.83,28.67,12.1,10.67,80.17,96.67,14.6,17.2,388.86,364.62,12.5,21.8,0,3,30,22,116,0.069,29,3,3,41,6,1,12,2,40.0,2
271.19,314.27,115.38,121.13,747.69,867.2,0.12,0.19,291.14,363.58,41.92,34.58,57.67,50.57,346.86,400.29,42.83,33.15,12.1,15.27,80.17,107.42,14.6,13.82,388.86,424.39,12.5,9.38,0,3,22,20,87,0.023,22,3,7,29,4,1,4,0,28.0,3
271.19,245.0,115.38,103.95,747.69,707.79,0.12,0.14,291.14,242.83,41.92,31.67,57.67,44.0,346.86,323.61,42.83,30.5,12.1,19.0,80.17,79.14,14.6,12.46,388.86,341.06,12.5,8.42,0,4,48,18,144,0.208,43,4,8,49,2,2,6,1,57.0,0
271.19,228.42,115.38,91.89,747.69,608.26,0.12,0.16,291.14,247.38,41.92,34.93,57.67,48.76,346.86,270.82,42.83,33.38,12.1,11.88,80.17,70.36,14.6,8.08,388.86,318.62,12.5,12.0,1,5,55,17,140,0.271,54,2,16,61,9,0,20,3,67.0,1
271.19,250.53,115.38,94.59,747.69,680.29,0.12,0.27,291.14,283.5,41.92,34.92,57.67,54.08,346.86,325.47,42.83,27.64,12.1,14.6,80.17,62.92,14.6,13.89,388.86,325.09,12.5,10.0,0,3,26,16,82,0.122,25,1,6,30,9,1,4,0,30.0,8/
