Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
210.28,298.35,79.61,102.65,567.44,752.18,0.15,0.19,235.33,315.53,25.25,33.21,31.21,42.27,253.76,322.75,25.5,32.25,12.89,16.09,76.92,90.15,9.18,17.22,274.44,393.75,12.0,12.17,0,4,50,21,175,0.166,45,6,8,56,3,1,12,1,63.0,3
210.28,205.65,79.61,90.7,567.44,580.6,0.15,0.14,235.33,257.4,25.25,25.8,31.21,35.71,253.76,260.17,25.5,31.0,12.89,12.36,76.92,88.31,9.18,9.17,274.44,306.47,12.0,10.64,1,5,67,24,181,0.238,65,0,5,79,7,1,12,2,74.0,4
210.28,275.12,79.61,126.12,567.44,809.41,0.15,0.14,235.33,336.62,25.25,42.64,31.21,44.71,253.76,365.69,25.5,33.85,12.89,12.33,76.92,117.73,9.18,16.82,274.44,369.03,12.0,23.12,1,3,45,14,116,0.267,43,2,4,60,2,0,18,2,56.0,2
210.28,274.24,79.61,109.76,567.44,753.18,0.15,0.11,235.33,291.13,25.25,28.0,31.21,46.62,253.76,329.62,25.5,31.77,12.89,18.11,76.92,117.8,9.18,14.09,274.44,361.12,12.0,19.38,1,5,69,35,180,0.189,66,1,7,73,1,2,16,2,80.0,1
210.28,250.53,79.61,94.59,567.44,680.29,0.15,0.27,235.33,283.5,25.25,34.92,31.21,54.08,253.76,325.47,25.5,27.64,12.89,14.6,76.92,62.92,9.18,13.89,274.44,325.09,12.0,10.0,1,3,38,11,111,0.243,36,7,2,42,6,5,10,2,55.0,0
210.28,268.5,79.61,123.56,567.44,760.5,0.15,0.2,235.33,270.73,25.25,28.36,31.21,53.64,253.76,334.93,25.5,31.92,12.89,14.5,76.92,79.25,9.18,9.92,274.44,354.23,12.0,8.2,1,4,54,21,142,0.232,49,5,6,62,3,0,21,3,69.5,0
210.28,265.44,79.61,95.61,567.44,697.22,0.15,0.27,235.33,297.93,25.25,33.5,31.21,41.87,253.76,330.81,25.5,41.9,12.89,14.62,76.92,80.07,9.18,11.79,274.44,355.15,12.0,9.82,0,4,50,26,147,0.163,50,2,4,53,5,2,16,2,62.0,1
210.28,237.68,79.61,94.42,567.44,625.11,0.15,0.26,235.33,262.06,25.25,24.85,31.21,46.93,253.76,289.35,25.5,23.0,12.89,15.78,76.92,109.55,9.18,11.22,274.44,328.44,12.0,7.4,0,3,32,14,100,0.180,30,3,7,35,5,1,6,1,39.0,2
210.28,229.95,79.61,99.37,567.44,628.42,0.15,0.16,235.33,269.67,25.25,36.55,31.21,65.85,253.76,313.62,25.5,34.36,12.89,14.33,76.92,87.67,9.18,10.92,274.44,319.18,12.0,9.0,1,4,51,17,128,0.266,49,8,6,56,2,2,14,2,68.0,2
210.28,159.41,79.61,65.18,567.44,438.73,0.15,0.17,235.33,248.92,25.25,30.45,31.21,40.83,253.76,226.17,25.5,31.73,12.89,11.11,76.92,74.18,9.18,12.09,274.44,241.67,12.0,8.17,1,3,44,18,100,0.260,40,5,5,39,2,6,12,0,61.0,2
210.28,176.63,79.61,83.95,567.44,530.84,0.15,0.15,235.33,207.33,25.25,31.54,31.21,32.69,253.76,252.29,25.5,34.08,12.89,14.38,76.92,81.75,9.18,9.0,274.44,257.15,12.0,15.2,1,3,44,7,101,0.366,41,2,5,46,5,2,16,3,56.0,0
210.28,170.1,79.61,70.05,567.44,473.05,0.15,0.15,235.33,196.81,25.25,22.0,31.21,35.36,253.76,237.29,25.5,28.22,12.89,10.25,76.92,59.2,9.18,8.15,274.44,236.39,12.0,8.0,1,4,60,19,166,0.247,57,5,9,78,3,1,14,0,73.0,0
210.28,154.68,79.61,76.26,567.44,458.95,0.15,0.1,235.33,177.93,25.25,22.42,31.21,37.77,253.76,204.83,25.5,23.85,12.89,12.36,76.92,65.14,9.18,5.3,274.44,211.11,12.0,5.5,1,4,65,21,138,0.319,58,5,8,58,4,2,10,1,77.0,2
