Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
305.33,199.53,133.67,85.58,887.93,609.47,0.2,0.18,333.85,252.5,32.0,27.4,73.3,38.4,420.14,310.59,27.62,36.23,18.22,13.8,88.5,86.33,15.3,11.64,401.93,285.76,12.8,13.57,1,3,51,22,118,0.246,49,2,12,55,1,2,2,1,56.0,3
305.33,183.29,133.67,87.53,887.93,541.88,0.2,0.12,333.85,225.15,32.0,30.27,73.3,30.73,420.14,237.5,27.62,30.92,18.22,13.44,88.5,56.83,15.3,9.3,401.93,300.85,12.8,9.22,1,3,46,19,102,0.265,45,3,5,43,0,1,8,0,54.0,2
305.33,288.81,133.67,120.0,887.93,917.12,0.2,0.17,333.85,312.14,32.0,37.73,73.3,43.54,420.14,508.07,27.62,30.85,18.22,15.5,88.5,92.5,15.3,15.27,401.93,385.13,12.8,11.22,0,3,37,21,140,0.114,36,3,3,72,6,0,10,1,45.0,2
305.33,259.75,133.67,103.25,887.93,669.94,0.2,0.14,333.85,261.4,32.0,30.46,73.3,48.15,420.14,284.53,27.62,34.64,18.22,8.78,88.5,76.42,15.3,14.82,401.93,339.3,12.8,9.4,0,4,47,24,160,0.144,47,3,7,69,5,1,14,2,58.0,2
305.33,201.05,133.67,77.1,887.93,547.7,0.2,0.24,333.85,209.67,32.0,25.88,73.3,39.25,420.14,270.33,27.62,22.69,18.22,13.44,88.5,106.0,15.3,10.67,401.93,282.56,12.8,10.15,0,4,45,24,139,0.151,42,1,6,63,6,1,6,1,50.0,1
305.33,254.69,133.67,103.12,887.93,751.25,0.2,0.12,333.85,271.57,32.0,29.17,73.3,40.25,420.14,369.13,27.62,38.11,18.22,10.91,88.5,66.92,15.3,13.36,401.93,329.77,12.8,10.8,0,3,26,14,119,0.101,24,4,5,49,1,1,0,2,31.0,1
305.33,248.19,133.67,106.94,887.93,743.19,0.2,0.14,333.85,261.71,32.0,31.38,73.3,48.43,420.14,357.73,27.62,37.8,18.22,16.5,88.5,74.0,15.3,13.5,401.93,335.0,12.8,9.8,0,4,51,26,172,0.145,50,1,9,84,7,5,10,3,62.0,4
305.33,241.73,133.67,111.6,887.93,764.07,0.2,0.15,333.85,261.92,32.0,46.0,73.3,42.09,420.14,390.57,27.62,29.75,18.22,25.56,88.5,73.64,15.3,18.9,401.93,333.93,12.8,11.75,0,5,64,36/,219,0.128,60,3,6,100,3,2,14,5,76.0,9/
305.33,199.53,133.67,85.58,887.93,609.47,0.2,0.18,333.85,252.5,32.0,27.4,73.3,38.4,420.14,310.59,27.62,36.23,18.22,13.8,88.5,86.33,15.3,11.64,401.93,285.76,12.8,13.57,0,4,58,27,170,0.182,54,2,9,79,5,2,2,0,63.0,0
305.33,183.29,133.67,87.53,887.93,541.88,0.2,0.12,333.85,225.15,32.0,30.27,73.3,30.73,420.14,237.5,27.62,30.92,18.22,13.44,88.5,56.83,15.3,9.3,401.93,300.85,12.8,9.22,1,3,52,12,106,0.377,50,5,2,56,2,1,8,0,62.0,2
305.33,254.69,133.67,103.12,887.93,751.25,0.2,0.12,333.85,271.57,32.0,29.17,73.3,40.25,420.14,369.13,27.62,38.11,18.22,10.91,88.5,66.92,15.3,13.36,401.93,329.77,12.8,10.8,0,4,57,23,160,0.212,55,5,3,68,7,1,8,0,67.0,1
