Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
191.82,230.11,87.47,105.11,530.12,668.89,0.22,0.1,218.57,274.93,24.92,33.36,40.0,37.8,244.87,323.62,25.75,32.91,13.4,12.88,80.83,100.25,13.67,13.1,262.75,347.57,13.43,14.0,1,3,47,18,113,0.257,44,5,8,49,2,2,12,1,60.0,2
191.82,212.5,87.47,98.0,530.12,594.95,0.22,0.17,218.57,266.2,24.92,44.73,40.0,46.62,244.87,254.32,25.75,39.55,13.4,18.11,80.83,145.36,13.67,14.45,262.75,356.53,13.43,13.22,1,3,43,13,89,0.337,39,6,3,39,2,2,8,3,55.0,1
191.82,239.6,87.47,80.0,530.12,569.75,0.22,0.25,218.57,326.25,24.92,32.92,40.0,43.13,244.87,262.18,25.75,29.08,13.4,21.9,80.83,138.6,13.67,13.89,262.75,358.76,13.43,11.5,0,5,68,21,157,0.299,64,7,12,63,6,1,20,8/,86.0,1
191.82,266.11,87.47,92.06,530.12,638.44,0.22,0.36,218.57,345.85,24.92,40.82,40.0,70.42,244.87,314.07,25.75,36.7,13.4,13.89,80.83,148.73,13.67,27.33,262.75,386.38,13.43,13.5,0,3,30,21,101,0.089,29,4,7,41,5,1,12,2,41.0,2
191.82,232.0,87.47,102.67,530.12,610.33,0.22,0.16,218.57,305.08,24.92,28.67,40.0,44.93,244.87,255.35,25.75,29.3,13.4,14.88,80.83,98.0,13.67,18.82,262.75,348.47,13.43,10.5,1,4,53,16,120,0.308,53,4,14,51,5,2,16,2,67.0,1
191.82,251.11,87.47,89.89,530.12,624.89,0.22,0.26,218.57,307.71,24.92,22.79,40.0,53.71,244.87,267.0,25.75,31.89,13.4,13.38,80.83,124.55,13.67,18.2,262.75,331.24,13.43,10.75,0,3,34,26,104,0.077,33,2,4,41,3,2,4,3,40.0,1
191.82,250.82,87.47,82.59,530.12,645.71,0.22,0.33,218.57,284.5,24.92,25.75,40.0,58.92,244.87,341.57,25.75,28.64,13.4,11.6,80.83,137.2,13.67,22.56,262.75,335.94,13.43,7.71,0,3,37,26,124,0.089,36,3,7,49,4,1,2,3,42.0,0
191.82,230.37,87.47,96.26,530.12,621.0,0.22,0.17,218.57,294.21,24.92,27.92,40.0,48.46,244.87,291.06,25.75,26.43,13.4,18.73,80.83,81.71,13.67,18.22,262.75,322.94,13.43,16.57,0,3,35,18,122,0.139,31,7,11,39,1,0,12,1,48.0,0
191.82,343.33,87.47,140.73,530.12,888.07,0.22,0.25,218.57,341.43,24.92,36.08,40.0,61.45,244.87,380.86,25.75,34.31,13.4,29.0,80.83,136.82,13.67,18.18,262.75,473.25,13.43,13.7,0,4,41,28,136,0.096,33,6,6,56,8,2,8,6,53.0,0
191.82,252.89,87.47,102.89,530.12,653.72,0.22,0.1,218.57,305.43,24.92,36.85,40.0,63.42,244.87,295.0,25.75,41.0,13.4,12.3,80.83,93.67,13.67,11.8,262.75,357.25,13.43,9.56,1,3,45,12,87,0.379,40,6,4,34,3,3,6,5,57.0,0
191.82,264.76,87.47,98.35,530.12,716.82,0.22,0.28,218.57,348.67,24.92,39.7,40.0,66.82,244.87,341.93,25.75,38.44,13.4,11.4,80.83,123.0,13.67,12.6,262.75,383.33,13.43,12.0,0,4,43,20,135,0.170,40,6,4,50,10,1,4,1,52.0,1
191.82,253.88,87.47,120.62,530.12,701.81,0.22,0.08,218.57,294.31,24.92,35.69,40.0,55.15,244.87,290.47,25.75,40.58,13.4,19.3,80.83,79.27,13.67,11.09,262.75,343.67,13.43,10.0,1,3,37,13,79,0.304,34,3,4,35,1,3,14,2,50.0,1
191.82,252.05,87.47,81.75,530.12,602.6,0.22,0.19,218.57,357.46,24.92,31.33,40.0,48.87,244.87,276.41,25.75,34.4,13.4,15.0,80.83,93.0,13.67,21.78,262.75,364.88,13.43,6.3,0,3,24,18,80,0.075,22,0,9,26,3,1,6,4,28.0,0
191.82,289.07,87.47,118.36,530.12,817.5,0.22,0.03,218.57,316.75,24.92,34.8,40.0,70.64,244.87,414.58,25.75,37.88,13.4,15.88,80.83,88.33,13.67,16.0,262.75,409.96,13.43,9.14,1,4,52,18,139,0.245,50,4,9,70,8,3,14,5,66.0,2
191.82,284.56,87.47,113.56,530.12,755.31,0.22,0.23,218.57,310.36,24.92,31.0,40.0,52.0,244.87,330.87,25.75,34.27,13.4,14.12,80.83,119.09,13.67,15.6,262.75,381.6,13.43,14.12,0,3,39,26,122,0.107,38,2,6,47,2,2,21,4,53.5,0
191.82,337.31,87.47,144.69,530.12,935.06,0.22,0.18,218.57,416.0,24.92,41.7,40.0,63.91,244.87,433.8,25.75,36.91,13.4,28.5,80.83,105.5,13.67,8.8,262.75,448.8,13.43,12.92,0,4,47,24,152,0.151,46,6,9,58,7,3,18,3,65.0,2
191.82,198.7,87.47,79.75,530.12,569.75,0.22,0.21,218.57,247.67,24.92,22.38,40.0,33.2,244.87,290.29,25.75,25.25,13.4,11.82,80.83,96.92,13.67,8.08,262.75,279.17,13.43,11.27,1,5,60,33,218,0.124,55,2,10,105,0,5,16,3,75.0,1
191.82,252.05,87.47,81.75,530.12,602.6,0.22,0.19,218.57,357.46,24.92,31.33,40.0,48.87,244.87,276.41,25.75,34.4,13.4,15.0,80.83,93.0,13.67,21.78,262.75,364.88,13.43,6.3,0,3,34,23,95,0.116,31,1,5,27,2,0,8,3,39.0,0
191.82,343.33,87.47,140.73,530.12,888.07,0.22,0.25,218.57,341.43,24.92,36.08,40.0,61.45,244.87,380.86,25.75,34.31,13.4,29.0,80.83,136.82,13.67,18.18,262.75,473.25,13.43,13.7,0,3,36,24,104,0.115,33,1,9,31,1,6,12,0,49.0,1
