Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,39,11,91,0.308,37,3,5,41,11,0,20,2,52.0,1,Hartford,202.0,143.36,88.76,70.82,557.29,409.86,0.15,0.14,246.0,180.44,25.6,26.19,44.6,42.38,283.88,185.58,28.15,28.47,16.17,14.5,73.15,67.46,10.23,12.09,278.71,197.93,8.56,8.3
1,3,42,15,94,0.287,38,4,5,40,1,1,14,2,54.0,0,Brown,202.0,176.63,88.76,83.95,557.29,530.84,0.15,0.15,246.0,207.33,25.6,31.54,44.6,32.69,283.88,252.29,28.15,34.08,16.17,14.38,73.15,81.75,10.23,9.0,278.71,257.15,8.56,15.2
1,3,43,11,109,0.294,39,7,7,45,3,2,12,2,58.0,0,Colgate,202.0,203.6,88.76,85.2,557.29,574.0,0.15,0.08,246.0,254.13,25.6,26.6,44.6,36.67,283.88,277.33,28.15,29.08,16.17,16.36,73.15,62.86,10.23,10.3,278.71,282.83,8.56,11.0
1,3,51,18,127,0.260,45,2,6,58,4,3,8,1,60.0,0,Holy Cross,202.0,183.25,88.76,86.25,557.29,570.55,0.15,0.14,246.0,197.24,25.6,30.71,44.6,41.33,283.88,285.44,28.15,29.53,16.17,11.67,73.15,62.77,10.23,7.27,278.71,256.0,8.56,8.9
1,4,59,13,124,0.371,55,8,11,43,5,2,8,3,73.0,0,Lafayette,202.0,189.47,88.76,93.65,557.29,585.35,0.15,0.09,246.0,215.57,25.6,39.42,44.6,50.33,283.88,283.73,28.15,50.55,16.17,13.2,73.15,54.25,10.23,11.0,278.71,276.77,8.56,7.27
1,3,39,19,94,0.213,36,3,8,33,3,2,20,1,54.0,0,Bucknell,202.0,204.0,88.76,92.21,557.29,585.16,0.15,0.04,246.0,237.47,25.6,30.36,44.6,37.33,283.88,311.13,28.15,42.1,16.17,17.67,73.15,85.23,10.23,10.92,278.71,313.38,8.56,12.12
0,3,40,18,115,0.191,38,1,2,38,1,1,10,1,47.0,1,American,202.0,265.44,88.76,95.61,557.29,697.22,0.15,0.27,246.0,297.93,25.6,33.5,44.6,41.87,283.88,330.81,28.15,41.9,16.17,14.62,73.15,80.07,10.23,11.79,278.71,355.15,8.56,9.82
1,4,57,21,133,0.271,54,10,6,60,3,3,10,1,75.0,0,Loyola Maryland,202.0,226.71,88.76,101.47,557.29,643.88,0.15,0.12,246.0,237.73,25.6,29.15,44.6,44.07,283.88,280.31,28.15,36.42,16.17,17.4,73.15,63.62,10.23,12.7,278.71,321.37,8.56,10.0
0,4,40,25,142,0.106,37,5,9,64,9,3,4,0,50.0,6,Navy,202.0,213.05,88.76,78.86,557.29,602.81,0.15,0.21,246.0,279.0,25.6,27.75,44.6,35.75,283.88,308.67,28.15,40.2,16.17,21.91,73.15,63.64,10.23,16.09,278.71,280.23,8.56,14.38
0,5,68,25,186,0.231,60,11,12,75,1,1,6,3,83.0,2,Army West Point,202.0,188.43,88.76,70.91,557.29,496.17,0.15,0.18,246.0,249.94,25.6,26.06,44.6,35.94,283.88,227.57,28.15,28.93,16.17,15.55,73.15,53.13,10.23,10.42,278.71,241.84,8.56,7.09
1,4,51,22,140,0.207,43,9,5,60,2,3,10,0,68.0,3,Holy Cross,202.0,183.25,88.76,86.25,557.29,570.55,0.15,0.14,246.0,197.24,25.6,30.71,44.6,41.33,283.88,285.44,28.15,29.53,16.17,11.67,73.15,62.77,10.23,7.27,278.71,256.0,8.56,8.9
0,3,43,21,117,0.188,41,1,8,44,4,3,12,0,53.0,0,Colgate,202.0,203.6,88.76,85.2,557.29,574.0,0.15,0.08,246.0,254.13,25.6,26.6,44.6,36.67,283.88,277.33,28.15,29.08,16.17,16.36,73.15,62.86,10.23,10.3,278.71,282.83,8.56,11.0
0,5,70,33,186,0.199,65,3,16,71,7,3,12,3,82.0,0,Bucknell,202.0,204.0,88.76,92.21,557.29,585.16,0.15,0.04,246.0,237.47,25.6,30.36,44.6,37.33,283.88,311.13,28.15,42.1,16.17,17.67,73.15,85.23,10.23,10.92,278.71,313.38,8.56,12.12
1,3,48,23,102,0.245,44,3,8,39,2,4,14,1,62.0,2,Lafayette,202.0,189.47,88.76,93.65,557.29,585.35,0.15,0.09,246.0,215.57,25.6,39.42,44.6,50.33,283.88,283.73,28.15,50.55,16.17,13.2,73.15,54.25,10.23,11.0,278.71,276.77,8.56,7.27
1,3,41,15,102,0.255,39,4,6,48,2,2,10,0,52.0,0,Loyola Maryland,202.0,226.71,88.76,101.47,557.29,643.88,0.15,0.12,246.0,237.73,25.6,29.15,44.6,44.07,283.88,280.31,28.15,36.42,16.17,17.4,73.15,63.62,10.23,12.7,278.71,321.37,8.56,10.0
0,4,56,24,147,0.218,54,2,6,58,7,2,12,2,66.0,2,American,202.0,265.44,88.76,95.61,557.29,697.22,0.15,0.27,246.0,297.93,25.6,33.5,44.6,41.87,283.88,330.81,28.15,41.9,16.17,14.62,73.15,80.07,10.23,11.79,278.71,355.15,8.56,9.82
1,5,67,32,174,0.201,60,3,5,74,5,2,14,3,79.0,0,Navy,202.0,213.05,88.76,78.86,557.29,602.81,0.15,0.21,246.0,279.0,25.6,27.75,44.6,35.75,283.88,308.67,28.15,40.2,16.17,21.91,73.15,63.64,10.23,16.09,278.71,280.23,8.56,14.38
0,3,24,20,92,0.043,22,2,6,28,4,0,2,3,27.0,3,Army West Point,202.0,188.43,88.76,70.91,557.29,496.17,0.15,0.18,246.0,249.94,25.6,26.06,44.6,35.94,283.88,227.57,28.15,28.93,16.17,15.55,73.15,53.13,10.23,10.42,278.71,241.84,8.56,7.09
0,3,48,24,115,0.209,46,0,3,29,3,1,6,1,52.0,3,American,202.0,265.44,88.76,95.61,557.29,697.22,0.15,0.27,246.0,297.93,25.6,33.5,44.6,41.87,283.88,330.81,28.15,41.9,16.17,14.62,73.15,80.07,10.23,11.79,278.71,355.15,8.56,9.82
