Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,56,22,164,0.207,51,5,6,89,2,3,20,2,74.0,2,Bradley,217.05,256.68,86.79,107.32,625.47,758.11,0.15,0.16,296.08,307.27,32.42,36.1,39.12,38.14,318.82,368.61,32.64,28.0,12.45,11.0,70.46,86.38,10.92,12.64,340.53,370.72,10.0,12.5
0,3,21,20,107,0.009,19,3,3,54,8,2,4,4,28.0,0,Illinois St.,217.05,272.68,86.79,114.37,625.47,816.95,0.15,0.12,296.08,303.44,32.42,32.77,39.12,48.6,318.82,461.12,32.64,29.67,12.45,15.27,70.46,87.25,10.92,13.25,340.53,370.5,10.0,8.9
1,4,67,22,147,0.306,66,5,7,73,7,1,10,3,78.0,4,Valparaiso,217.05,288.81,86.79,120.0,625.47,917.12,0.15,0.17,296.08,312.14,32.42,37.73,39.12,43.54,318.82,508.07,32.64,30.85,12.45,15.5,70.46,92.5,10.92,15.27,340.53,385.13,10.0,11.22
1,5,63,20,171,0.251,62,5,10,84,9,1,22,4,80.0,1,Evansville,217.05,241.35,86.79,116.41,625.47,751.35,0.15,0.1,296.08,318.17,32.42,34.17,39.12,37.17,318.82,385.87,32.64,29.21,12.45,11.11,70.46,91.17,10.92,8.6,340.53,322.5,10.0,17.0
0,4,64,25,169,0.231,60,2,8,74,8,2,4,2,70.0,1,Indiana St.,217.05,246.47,86.79,96.26,625.47,707.68,0.15,0.01,296.08,242.5,32.42,29.75,39.12,39.79,318.82,330.33,32.64,37.3,12.45,18.62,70.46,98.5,10.92,11.0,340.53,334.21,10.0,14.25
0,3,39,14,114,0.219,32,0,1,55,5,0,8,1,43.0,5,Missouri St.,217.05,278.42,86.79,99.95,625.47,797.16,0.15,0.18,296.08,335.2,32.42,33.0,39.12,41.42,318.82,398.78,32.64,32.1,12.45,12.38,70.46,90.08,10.92,11.09,340.53,355.53,10.0,13.86
0,3,25,11,106,0.132,25,1,2,56,8,2,10,0,33.0,0,UNI,217.05,350.56,86.79,131.25,625.47,997.06,0.15,0.17,296.08,403.85,32.42,32.45,39.12,46.55,318.82,536.43,32.64,29.73,12.45,27.0,70.46,104.9,10.92,18.89,340.53,447.1,10.0,10.1
0,4,50,24,169,0.154,46,1,10,78,6,0,22,2,62.0,1,Drake,217.05,285.41,86.79,114.24,625.47,872.82,0.15,0.06,296.08,286.75,32.42,24.93,39.12,38.71,318.82,437.06,32.64,37.22,12.45,11.75,70.46,97.92,10.92,12.0,340.53,367.66,10.0,12.0
0,5,60,32,185,0.151,53,4,7,75,5,1,6,0,68.0,3,Illinois St.,217.05,272.68,86.79,114.37,625.47,816.95,0.15,0.12,296.08,303.44,32.42,32.77,39.12,48.6,318.82,461.12,32.64,29.67,12.45,15.27,70.46,87.25,10.92,13.25,340.53,370.5,10.0,8.9
0,5,52,26,163,0.160,49,8,4,86,10,2,18,4,71.0,1,Bradley,217.05,256.68,86.79,107.32,625.47,758.11,0.15,0.16,296.08,307.27,32.42,36.1,39.12,38.14,318.82,368.61,32.64,28.0,12.45,11.0,70.46,86.38,10.92,12.64,340.53,370.72,10.0,12.5
1,4,57,16,145,0.283,51,4,6,54,2,4,20,0,75.0,1,Indiana St.,217.05,246.47,86.79,96.26,625.47,707.68,0.15,0.01,296.08,242.5,32.42,29.75,39.12,39.79,318.82,330.33,32.64,37.3,12.45,18.62,70.46,98.5,10.92,11.0,340.53,334.21,10.0,14.25
0,3,37,23,123,0.114,36,4,3,45,8,1,14,0,49.0,0,Evansville,217.05,241.35,86.79,116.41,625.47,751.35,0.15,0.1,296.08,318.17,32.42,34.17,39.12,37.17,318.82,385.87,32.64,29.21,12.45,11.11,70.46,91.17,10.92,8.6,340.53,322.5,10.0,17.0
0,4,49,25,143,0.168,43,10,5,54,3,0,22,2,70.0,0,Loyola Chicago,217.05,224.81,86.79,109.88,625.47,660.25,0.15,0.12,296.08,259.38,32.42,34.58,39.12,46.85,318.82,295.6,32.64,36.23,12.45,9.18,70.46,79.36,10.92,16.55,340.53,303.3,10.0,7.73
0,3,46,11,140,0.250,44,1,4,68,2,0,6,2,50.0,1,Missouri St.,217.05,278.42,86.79,99.95,625.47,797.16,0.15,0.18,296.08,335.2,32.42,33.0,39.12,41.42,318.82,398.78,32.64,32.1,12.45,12.38,70.46,90.08,10.92,11.09,340.53,355.53,10.0,13.86
1,5,56,22,181,0.188,55,5,5,89,7,3,12,1,70.0,3,Drake,217.05,285.41,86.79,114.24,625.47,872.82,0.15,0.06,296.08,286.75,32.42,24.93,39.12,38.71,318.82,437.06,32.64,37.22,12.45,11.75,70.46,97.92,10.92,12.0,340.53,367.66,10.0,12.0
0,3,34,16,115,0.157,32,2,5,52,3,1,6,1,40.0,1,UNI,217.05,350.56,86.79,131.25,625.47,997.06,0.15,0.17,296.08,403.85,32.42,32.45,39.12,46.55,318.82,536.43,32.64,29.73,12.45,27.0,70.46,104.9,10.92,18.89,340.53,447.1,10.0,10.1
0,3,35,16,95,0.200,33,3,5,36,8,2,2,1,41.0,0,Loyola Chicago,217.05,224.81,86.79,109.88,625.47,660.25,0.15,0.12,296.08,259.38,32.42,34.58,39.12,46.85,318.82,295.6,32.64,36.23,12.45,9.18,70.46,79.36,10.92,16.55,340.53,303.3,10.0,7.73
0,3,34,17,110,0.155,31,3,5,54,7,0,2,2,38.0,0,Valparaiso,217.05,288.81,86.79,120.0,625.47,917.12,0.15,0.17,296.08,312.14,32.42,37.73,39.12,43.54,318.82,508.07,32.64,30.85,12.45,15.5,70.46,92.5,10.92,15.27,340.53,385.13,10.0,11.22
