Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
230.37,219.53,96.26,107.29,621.0,648.65,0.17,0.13,294.21,217.0,27.92,35.21,48.46,38.47,291.06,286.88,26.43,34.13,18.73,14.4,81.71,72.18,18.22,13.0,322.94,297.88,16.57,12.7,1,3,40,10,82,0.366,33,8,5,36,3,0,14,1,55.0,1
230.37,230.17,96.26,86.72,621.0,574.0,0.17,0.2,294.21,260.13,27.92,35.77,48.46,53.64,291.06,244.06,26.43,29.6,18.73,15.78,81.71,98.55,18.22,11.58,322.94,311.29,16.57,9.62,1,5,55,25,144,0.208,52,4,7,65,6,3,18,1,71.0,5
230.37,210.15,96.26,86.15,621.0,597.55,0.17,0.14,294.21,234.71,27.92,30.69,48.46,35.54,291.06,316.24,26.43,33.75,18.73,15.09,81.71,68.86,18.22,21.8,322.94,308.82,16.57,16.71,1,3,43,16,107,0.252,43,3,3,50,0,3,2,1,50.0,1
230.37,143.36,96.26,70.82,621.0,409.86,0.17,0.14,294.21,180.44,27.92,26.19,48.46,42.38,291.06,185.58,26.43,28.47,18.73,14.5,81.71,67.46,18.22,12.09,322.94,197.93,16.57,8.3,1,3,42,27,105,0.143,37,3,6,37,2,0,16,1,53.0,1
230.37,268.5,96.26,123.56,621.0,760.5,0.17,0.2,294.21,270.73,27.92,28.36,48.46,53.64,291.06,334.93,26.43,31.92,18.73,14.5,81.71,79.25,18.22,9.92,322.94,354.23,16.57,8.2,1,5,54,20,121,0.281,51,7,6,52,6,6,18,6,76.0,1
230.37,330.64,96.26,156.71,621.0,928.07,0.17,0.08,294.21,334.92,27.92,58.18,48.46,63.86,291.06,405.69,26.43,53.67,18.73,15.9,81.71,105.36,18.22,12.27,322.94,462.12,16.57,15.29,1,3,39,14,102,0.245,38,6,4,49,2,3,10,1,53.0,2
230.37,232.05,96.26,92.42,621.0,632.63,0.17,0.19,294.21,292.64,27.92,45.0,48.46,52.25,291.06,305.65,26.43,40.8,18.73,22.56,81.71,81.08,18.22,13.09,322.94,329.03,16.57,14.5,1,5,78,24,189,0.286,76/,3,6,83,5,5,10,3,91.0,2
230.37,215.61,96.26,93.83,621.0,598.0,0.17,0.24,294.21,228.69,27.92,24.57,48.46,32.88,291.06,259.06,26.43,24.33,18.73,8.11,81.71,132.0,18.22,12.33,322.94,295.53,16.57,9.36,0,4,57,22,166,0.211,53,4,7,65,5,1,22,5,73.0,0
230.37,224.75,96.26,88.6,621.0,594.55,0.17,0.23,294.21,324.85,27.92,32.18,48.46,47.29,291.06,359.14,26.43,32.4,18.73,14.0,81.71,96.15,18.22,12.91,322.94,400.0,16.57,15.14,0,4,43,28,156,0.096,40,1,9,55,4,3,22,2,58.0,0
230.37,196.1,96.26,86.43,621.0,591.62,0.17,0.17,294.21,203.53,27.92,33.23,48.46,41.43,291.06,312.39,26.43,27.92,18.73,20.67,81.71,78.75,18.22,12.42,322.94,325.53,16.57,26.86,1,3,38,14,98,0.245,32,6,8,41,4,4,6,1,51.0,1
230.37,191.82,96.26,87.47,621.0,530.12,0.17,0.22,294.21,218.57,27.92,24.92,48.46,40.0,291.06,244.87,26.43,25.75,18.73,13.4,81.71,80.83,18.22,13.67,322.94,262.75,16.57,13.43,1,3,45,15,102,0.294,43,1,5,55,7,1,14,1,54.0,3
230.37,252.05,96.26,81.75,621.0,602.6,0.17,0.19,294.21,357.46,27.92,31.33,48.46,48.87,291.06,276.41,26.43,34.4,18.73,15.0,81.71,93.0,18.22,21.78,322.94,364.88,16.57,6.3,0,3,37,11,85,0.306,32,2,5,26,9,3,2,0,43.0,1
230.37,240.44,96.26,97.17,621.0,633.83,0.17,0.18,294.21,269.8,27.92,37.42,48.46,54.07,291.06,308.0,26.43,34.14,18.73,24.88,81.71,84.25,18.22,16.2,322.94,342.59,16.57,21.5,1,4,48,13,113,0.310,45,7,9,50,6,4,10,1,64.0,1
230.37,264.76,96.26,98.35,621.0,716.82,0.17,0.28,294.21,348.67,27.92,39.7,48.46,66.82,291.06,341.93,26.43,38.44,18.73,11.4,81.71,123.0,18.22,12.6,322.94,383.33,16.57,12.0,0,3,37,19,99,0.182,36,4,7,39,4,0,6,1,44.0,0
230.37,253.88,96.26,120.62,621.0,701.81,0.17,0.08,294.21,294.31,27.92,35.69,48.46,55.15,291.06,290.47,26.43,40.58,18.73,19.3,81.71,79.27,18.22,11.09,322.94,343.67,16.57,10.0,1,3,42,16,105,0.248,40,7,7,58,3,3,10,0,57.0,1
230.37,284.56,96.26,113.56,621.0,755.31,0.17,0.23,294.21,310.36,27.92,31.0,48.46,52.0,291.06,330.87,26.43,34.27,18.73,14.12,81.71,119.09,18.22,15.6,322.94,381.6,16.57,14.12,1,5,68,30,174,0.218,64,2,10,62,5,3,32,7,89.0,2
230.37,289.07,96.26,118.36,621.0,817.5,0.17,0.03,294.21,316.75,27.92,34.8,48.46,70.64,291.06,414.58,26.43,37.88,18.73,15.88,81.71,88.33,18.22,16.0,322.94,409.96,16.57,9.14,1,3,37,16,99,0.212,36,1,8,46,1,4,8,1,46.0,1
230.37,237.26,96.26,106.53,621.0,690.95,0.17,0.18,294.21,323.38,27.92,37.73,48.46,55.55,291.06,333.76,26.43,38.0,18.73,26.4,81.71,86.46,18.22,17.0,322.94,383.27,16.57,18.57,1,4,64,23,160,0.256,64,3,10,79,7,2,14,1,76.0,2
230.37,337.31,96.26,144.69,621.0,935.06,0.17,0.18,294.21,416.0,27.92,41.7,48.46,63.91,291.06,433.8,26.43,36.91,18.73,28.5,81.71,105.5,18.22,8.8,322.94,448.8,16.57,12.92,1,5,79,37,217,0.194,71,2,9,85,4,4,22,2,96.0,3
230.37,252.05,96.26,81.75,621.0,602.6,0.17,0.19,294.21,357.46,27.92,31.33,48.46,48.87,291.06,276.41,26.43,34.4,18.73,15.0,81.71,93.0,18.22,21.78,322.94,364.88,16.57,6.3,0,5,54,26,145,0.193,53,4,2,64,8,0,14,1,65.0,1
