Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,17,23,82,-0.073,15,3,4,26,7,1,0,1,21.0,1,Little Rock,223.83,258.88,123.22,110.88,679.0,753.44,0.09,0.2,218.35,269.36,33.86,32.58,39.73,40.13,292.06,342.53,33.75,34.17,10.38,26.5,71.29,91.45,11.27,15.4,321.06,374.86,14.6,15.2
1,4,52,26,165,0.158,48,4,9,81,5,1,18,0,66.0,2,Nicholls St.,223.83,190.11,123.22,89.28,679.0,588.39,0.09,0.04,218.35,248.54,33.86,33.23,39.73,44.13,292.06,297.69,33.75,38.08,10.38,11.42,71.29,53.86,11.27,10.69,321.06,273.0,14.6,18.38
0,3,25,15,80,0.125,22,0,1,22,9,0,2,2,26.0,1,Southern Miss.,223.83,226.15,123.22,101.35,679.0,588.75,0.09,0.14,218.35,266.25,33.86,31.0,39.73,45.5,292.06,276.0,33.75,27.92,10.38,19.09,71.29,83.0,11.27,14.58,321.06,294.89,14.6,15.33
0,3,21,24,89,-0.034,20,1,7,33,7,0,12,1,28.0,2,Winthrop,223.83,248.44,123.22,108.72,679.0,712.83,0.09,0.18,218.35,242.0,33.86,41.77,39.73,45.86,292.06,338.0,33.75,38.79,10.38,15.2,71.29,77.42,11.27,14.2,321.06,331.26,14.6,14.14
0,3,26,24,96,0.021,19,3,5,23,6,1,8,2,34.0,1,Northwestern St.,223.83,239.0,123.22,110.17,679.0,720.89,0.09,0.16,218.35,285.43,33.86,40.92,39.73,68.36,292.06,388.53,33.75,47.3,10.38,16.33,71.29,69.8,11.27,13.11,321.06,305.81,14.6,20.22
0,4,36,26,116,0.086,28,1,7,39,11,0,26,1,50.0,2,Troy,223.83,309.4,123.22,148.27,679.0,828.93,0.09,0.02,218.35,305.79,33.86,47.3,39.73,78.83,292.06,329.93,33.75,40.45,10.38,20.5,71.29,103.45,11.27,7.73,321.06,420.57,14.6,16.11
0,4,54,19,122,0.287,49,5,10,40,4,2,8,5,65.0,0,Jacksonville St.,223.83,275.47,123.22,121.63,679.0,784.0,0.09,0.15,218.35,328.27,33.86,36.33,39.73,52.0,292.06,352.94,33.75,32.33,10.38,18.0,71.29,113.62,11.27,18.92,321.06,366.03,14.6,12.38
0,4,39,28,141,0.078,37,3,3,63,9,0,4,4,44.0,6,Georgia St.,223.83,205.85,123.22,95.05,679.0,615.35,0.09,0.2,218.35,213.5,33.86,34.14,39.73,42.8,292.06,295.06,33.75,33.2,10.38,13.77,71.29,62.13,11.27,15.69,321.06,275.79,14.6,13.5
0,3,24,17,103,0.068,24,2,7,47,5,0,6,3,29.0,1,Chattanooga,223.83,231.11,123.22,106.42,679.0,699.42,0.09,0.08,218.35,259.38,33.86,30.36,39.73,50.36,292.06,350.41,33.75,35.83,10.38,15.33,71.29,83.62,11.27,14.92,321.06,343.59,14.6,12.33
0,3,26,18,104,0.077,24,3,6,50,7,3,14,3,39.0,0,SIUE,223.83,241.84,123.22,104.79,679.0,687.05,0.09,0.08,218.35,268.62,33.86,43.2,39.73,47.67,292.06,350.65,33.75,37.09,10.38,18.6,71.29,75.43,11.27,11.67,321.06,337.71,14.6,17.11
