Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,33,23,111,0.090,30,3,7,42,3,0,6,1,39.0,0,Wyoming,264.62,279.38,123.31,118.12,742.19,747.0,0.13,0.08,283.36,298.14,34.17,36.55,45.36,52.08,318.73,335.0,31.5,29.71,16.4,11.8,97.08,118.42,19.18,17.22,359.37,380.03,3.44,11.33
0,3,33,18,101,0.149,26,5,10,35,8,0,10,2,43.0,0,Colorado St.,264.62,243.37,123.31,86.11,742.19,582.95,0.13,0.35,283.36,335.54,34.17,33.86,45.36,42.06,318.73,250.0,31.5,31.57,16.4,14.82,97.08,102.07,19.18,16.36,359.37,351.5,3.44,7.82
0,3,27,17,91,0.110,24,5,11,32,4,1,10,2,38.0,2,San Jose St.,264.62,237.83,123.31,101.33,742.19,620.11,0.13,0.08,283.36,265.53,34.17,37.17,45.36,54.77,318.73,268.5,31.5,34.58,16.4,12.78,97.08,90.58,19.18,11.17,359.37,359.03,3.44,14.38
1,4,58,19,130,0.300,53,5,11,47,3,1,16,5,72.0,0,Air Force,264.62,202.95,123.31,103.5,742.19,544.09,0.13,0.12,283.36,260.62,34.17,35.36,45.36,47.56,318.73,223.05,31.5,36.92,16.4,17.3,97.08,96.73,19.18,14.36,359.37,325.47,3.44,11.31
0,4,53,23,143,0.210,48,6,8,58,4,0,16,2,67.0,0,San Diego St.,264.62,269.24,123.31,121.59,742.19,702.18,0.13,0.22,283.36,280.0,34.17,28.58,45.36,50.38,318.73,306.6,31.5,33.18,16.4,12.44,97.08,116.17,19.18,17.25,359.37,381.93,3.44,14.57
1,3,38,15,97,0.237,35,7,9,33,2,2,20,1,57.0,0,Fresno St.,264.62,229.17,123.31,104.61,742.19,618.0,0.13,0.05,283.36,276.86,34.17,37.0,45.36,54.83,318.73,269.19,31.5,32.79,16.4,25.75,97.08,102.77,19.18,14.64,359.37,340.19,3.44,8.29
1,4,74,28,181,0.254,72,5,10,82,2,1,8,1,84.0,2,UNLV,264.62,265.25,123.31,127.5,742.19,782.19,0.13,0.09,283.36,328.75,34.17,39.55,45.36,53.67,318.73,339.33,31.5,41.73,16.4,19.22,97.08,111.17,19.18,17.4,359.37,367.93,3.44,14.7
1,4,57,26,172,0.180,54,3,5,68,1,4,16,5,72.0,2,New Mexico,264.62,257.18,123.31,110.41,742.19,710.76,0.13,0.07,283.36,290.5,34.17,26.31,45.36,49.0,318.73,307.5,31.5,33.25,16.4,18.5,97.08,101.67,19.18,14.64,359.37,342.0,3.44,15.14
0,3,35,17,107,0.168,34,1,2,40,2,2,16,2,46.0,0,Colorado St.,264.62,243.37,123.31,86.11,742.19,582.95,0.13,0.35,283.36,335.54,34.17,33.86,45.36,42.06,318.73,250.0,31.5,31.57,16.4,14.82,97.08,102.07,19.18,16.36,359.37,351.5,3.44,7.82
0,3,38,20,113,0.159,38,4,3,43,6,2,4,2,46.0,0,Wyoming,264.62,279.38,123.31,118.12,742.19,747.0,0.13,0.08,283.36,298.14,34.17,36.55,45.36,52.08,318.73,335.0,31.5,29.71,16.4,11.8,97.08,118.42,19.18,17.22,359.37,380.03,3.44,11.33
1,4,64,21,162,0.265,62,6,8,59,6,4,12,2,80.0,0,Utah St.,264.62,257.69,123.31,109.69,742.19,715.81,0.13,0.2,283.36,281.71,34.17,41.55,45.36,47.42,318.73,342.07,31.5,35.23,16.4,10.7,97.08,110.83,19.18,11.38,359.37,382.29,3.44,15.14
0,3,35,10,97,0.258,33,3,4,47,6,1,8,4,43.0,0,Boise St.,264.62,245.5,123.31,98.33,742.19,667.5,0.13,0.2,283.36,297.86,34.17,30.83,45.36,47.62,318.73,302.88,31.5,32.6,16.4,13.09,97.08,91.42,19.18,19.67,359.37,365.43,3.44,10.83
