Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
293.21,267.61,115.26,100.56,751.0,668.33,0.21,0.2,308.12,321.5,26.44,39.45,46.5,55.31,336.18,270.59,28.58,36.36,14.45,19.4,120.42,111.64,15.8,17.9,404.44,378.69,9.11,9.12,1,4,65,14,134,0.381,61,8,15,63,3,2,10,2,80.0,1
293.21,350.56,115.26,131.25,751.0,997.06,0.21,0.17,308.12,403.85,26.44,32.45,46.5,46.55,336.18,536.43,28.58,29.73,14.45,27.0,120.42,104.9,15.8,18.89,404.44,447.1,9.11,10.1,0,4,59,21,162,0.235,56,6,11,67,3,0,27,8/,78.5,1
293.21,300.44,115.26,103.44,751.0,793.88,0.21,0.26,308.12,318.21,26.44,32.83,46.5,48.14,336.18,371.47,28.58,27.67,14.45,14.75,120.42,104.55,15.8,20.56,404.44,392.93,9.11,10.5,1,3,54,13,116,0.353,54,5,9,54,1,1,2,1,61.0,1
293.21,252.05,115.26,81.75,751.0,602.6,0.21,0.19,308.12,357.46,26.44,31.33,46.5,48.87,336.18,276.41,28.58,34.4,14.45,15.0,120.42,93.0,15.8,21.78,404.44,364.88,9.11,6.3,0,4,44,16,114,0.246,40,5,3,46,8,1,10,4,55.0,0
293.21,284.56,115.26,113.56,751.0,755.31,0.21,0.23,308.12,310.36,26.44,31.0,46.5,52.0,336.18,330.87,28.58,34.27,14.45,14.12,120.42,119.09,15.8,15.6,404.44,381.6,9.11,14.12,1,5,59,30,165,0.176,55,5,7,71,2,2,26,1,79.0,1
293.21,234.88,115.26,97.41,751.0,657.29,0.21,0.14,308.12,287.62,26.44,30.14,46.5,43.43,336.18,300.94,28.58,34.33,14.45,15.44,120.42,80.46,15.8,10.2,404.44,317.31,9.11,19.83,1,3,46,9,95,0.389,44,2,8,42,4,0,14,1,55.0,0
293.21,170.1,115.26,70.05,751.0,473.05,0.21,0.15,308.12,196.81,26.44,22.0,46.5,35.36,336.18,237.29,28.58,28.22,14.45,10.25,120.42,59.2,15.8,8.15,404.44,236.39,9.11,8.0,1,3,42,15,95,0.284,39,2,6,40,3,1,18,0,54.0,0
293.21,213.05,115.26,87.4,751.0,544.55,0.21,0.15,308.12,264.4,26.44,32.5,46.5,52.87,336.18,219.68,28.58,44.5,14.45,17.6,120.42,104.3,15.8,13.09,404.44,318.44,9.11,13.38,0,3,39,22,110,0.155,36,1,7,44,2,0,8,4,44.0,0
293.21,241.12,115.26,109.65,751.0,651.47,0.21,0.23,308.12,274.64,26.44,22.54,46.5,39.62,336.18,317.43,28.58,23.0,14.45,10.36,120.42,101.09,15.8,13.27,404.44,337.47,9.11,9.67,1,4,59,21,148,0.257,53,3,8,44,2,0,16,3,70.0,0
293.21,279.35,115.26,106.0,751.0,778.18,0.21,0.19,308.12,372.67,26.44,35.91,46.5,50.54,336.18,397.73,28.58,34.18,14.45,22.89,120.42,96.58,15.8,19.75,404.44,395.3,9.11,9.22,1,5,64,22,167,0.251,62,8,6,62,5,2,4,4,76.0,1
