Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
183.29,283.38,87.53,117.06,541.88,752.19,0.12,0.15,225.15,330.23,30.27,42.0,30.73,50.4,237.5,322.93,30.92,38.4,13.44,15.0,56.83,99.5,9.3,12.64,300.85,378.27,9.22,9.29,1,3,44,13,101,0.307,42,1,3,46,2,5,10,0,55.0,0
183.29,229.84,87.53,100.11,541.88,601.21,0.12,0.06,225.15,240.18,30.27,32.17,30.73,40.19,237.5,253.83,30.92,28.4,13.44,15.5,56.83,82.08,9.3,9.25,300.85,300.58,9.22,9.22,0,3,22,14,69,0.116,21,2,3,21,9,1,8,0,29.0,4
183.29,260.69,87.53,108.38,541.88,739.81,0.12,0.17,225.15,281.43,30.27,36.15,30.73,41.15,237.5,353.64,30.92,40.0,13.44,17.38,56.83,93.83,9.3,14.22,300.85,356.2,9.22,8.44,0,4,37,22,113,0.133,34,6,8,34,7,2,8,1,49.0,0
183.29,284.94,87.53,128.56,541.88,829.88,0.12,0.13,225.15,286.0,30.27,45.27,30.73,50.85,237.5,388.07,30.92,39.0,13.44,18.38,56.83,95.46,9.3,13.64,300.85,388.3,9.22,8.67,0,5,60,28,159,0.201,57,6,12,61,4,1,6,2,70.0,0
183.29,288.81,87.53,120.0,541.88,917.12,0.12,0.17,225.15,312.14,30.27,37.73,30.73,43.54,237.5,508.07,30.92,30.85,13.44,15.5,56.83,92.5,9.3,15.27,300.85,385.13,9.22,11.22,0,3,30,20,110,0.091,27,3,7,35,5,3,10,0,41.0,2
183.29,238.94,87.53,85.65,541.88,692.76,0.12,0.21,225.15,290.77,30.27,39.09,30.73,52.25,237.5,331.19,30.92,38.6,13.44,14.5,56.83,85.83,9.3,18.1,300.85,341.53,9.22,8.33,0,3,32,21,122,0.090,31,3,4,58,7,0,2,4,36.0,4
183.29,268.5,87.53,125.0,541.88,769.06,0.12,0.2,225.15,263.4,30.27,36.23,30.73,52.85,237.5,351.4,30.92,44.58,13.44,10.0,56.83,89.69,9.3,15.08,300.85,363.33,9.22,10.4,0,3,28,17,100,0.110,25,7,3,34,5,0,6,1,38.0,0
183.29,269.75,87.53,104.9,541.88,787.15,0.12,0.17,225.15,337.07,30.27,37.3,30.73,49.58,237.5,407.06,30.92,25.14,13.44,25.0,56.83,133.91,9.3,12.67,300.85,420.59,9.22,12.62,0,3,28,24,112,0.036,27,1,2,42,6,2,8,0,35.0,0
183.29,295.19,87.53,127.5,541.88,827.81,0.12,0.08,225.15,319.36,30.27,40.82,30.73,58.64,237.5,401.07,30.92,34.33,13.44,8.0,56.83,131.7,9.3,13.4,300.85,393.5,9.22,9.78,0,3,29,16,102,0.127,29,3,4,36,3,0,16,1,40.0,3
183.29,256.68,87.53,107.32,541.88,758.11,0.12,0.16,225.15,307.27,30.27,36.1,30.73,38.14,237.5,368.61,30.92,28.0,13.44,11.0,56.83,86.38,9.3,12.64,300.85,370.72,9.22,12.5,0,3,27,19,90,0.089,26,1,6,31,7,1,6,1,32.0,3
183.29,189.0,87.53,81.75,541.88,553.4,0.12,0.12,225.15,237.87,30.27,26.14,30.73,34.8,237.5,267.94,30.92,24.43,13.44,13.88,56.83,76.14,9.3,12.92,300.85,252.11,9.22,12.29,0,3,30,13,98,0.173,29,4,3,42,7,1,10,0,40.0,1
183.29,248.19,87.53,106.94,541.88,743.19,0.12,0.14,225.15,261.71,30.27,31.38,30.73,48.43,237.5,357.73,30.92,37.8,13.44,16.5,56.83,74.0,9.3,13.5,300.85,335.0,9.22,9.8,0,3,25,20,98,0.051,25,0,2,37,6,1,4,3,28.0,2
183.29,241.73,87.53,111.6,541.88,764.07,0.12,0.15,225.15,261.92,30.27,46.0,30.73,42.09,237.5,390.57,30.92,29.75,13.44,25.56,56.83,73.64,9.3,18.9,300.85,333.93,9.22,11.75,0,3,32,24,123,0.065,31,1,4,61,9,2,8,1,39.0,0
183.29,259.75,87.53,103.25,541.88,669.94,0.12,0.14,225.15,261.4,30.27,30.46,30.73,48.15,237.5,284.53,30.92,34.64,13.44,8.78,56.83,76.42,9.3,14.82,300.85,339.3,9.22,9.4,0,3,31,16,101,0.149,30,3,5,29,1,1,4,2,37.0,1
183.29,201.05,87.53,77.1,541.88,547.7,0.12,0.24,225.15,209.67,30.27,25.88,30.73,39.25,237.5,270.33,30.92,22.69,13.44,13.44,56.83,106.0,9.3,10.67,300.85,282.56,9.22,10.15,0,3,25,17,108,0.074,23,1,4,43,10,2,6,2,31.0,1
183.29,199.53,87.53,85.58,541.88,609.47,0.12,0.18,225.15,252.5,30.27,27.4,30.73,38.4,237.5,310.59,30.92,36.23,13.44,13.8,56.83,86.33,9.3,11.64,300.85,285.76,9.22,13.57,0,5,47,29,181,0.099,45,13,7,83,4,5,18,1,74.0,1
183.29,254.69,87.53,103.12,541.88,751.25,0.12,0.12,225.15,271.57,30.27,29.17,30.73,40.25,237.5,369.13,30.92,38.11,13.44,10.91,56.83,66.92,9.3,13.36,300.85,329.77,9.22,10.8,0,3,25,22,105,0.029,23,3,2,45,6,1,8,0,33.0,0
183.29,305.33,87.53,133.67,541.88,887.93,0.12,0.2,225.15,333.85,30.27,32.0,30.73,73.3,237.5,420.14,30.92,27.62,13.44,18.22,56.83,88.5,9.3,15.3,300.85,401.93,9.22,12.8,0,3,28,19,97,0.093,26,0,6,28,3,0,12,2,34.0,1
