Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
231.06,297.31,88.67,100.06,595.22,708.44,0.24,0.31,263.53,400.91,29.67,41.18,37.0,69.55,262.53,299.4,20.56,41.1,10.82,20.11,69.36,96.92,10.25,13.82,301.15,398.17,8.44,13.0,0,5,60,25,153,0.229,56,5,8,41,4,0,18,2,74.0,0
231.06,205.83,88.67,88.89,595.22,594.22,0.24,0.16,263.53,219.31,29.67,21.92,37.0,34.77,262.53,297.5,20.56,28.36,10.82,17.7,69.36,55.31,10.25,11.69,301.15,271.15,8.44,11.18,1,5,77,27,195,0.256,75,7,9,89,5,2,6,0,89.0,2
231.06,136.14,88.67,57.18,595.22,392.27,0.24,0.09,263.53,186.67,29.67,29.55,37.0,25.71,262.53,214.76,20.56,30.64,10.82,7.75,69.36,57.4,10.25,8.23,301.15,213.53,8.44,14.44,0,4,56,26,150,0.200,53,9,12,60,7,2,12,1,73.0,3
231.06,244.17,88.67,97.44,595.22,693.83,0.24,0.13,263.53,314.69,29.67,30.17,37.0,41.43,262.53,340.31,20.56,34.0,10.82,16.9,69.36,124.42,10.25,15.08,301.15,354.53,8.44,21.11,1,4,76,24,170,0.306,74,2,9,74,3,1,12,0,85.0,1
231.06,317.87,88.67,134.33,595.22,910.53,0.24,0.23,263.53,321.43,29.67,35.45,37.0,50.75,262.53,433.71,20.56,36.25,10.82,18.73,69.36,109.73,10.25,15.9,301.15,426.25,8.44,11.12,0,5,78,37,193,0.212,76,3,6,88,2,1,8,5,86.0,1
231.06,230.87,88.67,107.27,595.22,596.87,0.24,0.13,263.53,267.33,29.67,47.91,37.0,62.57,262.53,231.21,20.56,45.08,10.82,11.6,69.36,68.67,10.25,12.42,301.15,322.71,8.44,13.75,1,3,44,7,81,0.457,43,5,9,39,3,1,8,2,54.0,0
231.06,298.35,88.67,102.65,595.22,752.18,0.24,0.19,263.53,315.53,29.67,33.21,37.0,42.27,262.53,322.75,20.56,32.25,10.82,16.09,69.36,90.15,10.25,17.22,301.15,393.75,8.44,12.17,0,4,66,22,164,0.268,62,1,5,72,6,1,12,1,74.0,0
231.06,213.94,88.67,96.61,595.22,619.89,0.24,0.13,263.53,223.69,29.67,27.0,37.0,38.69,262.53,277.88,20.56,28.71,10.82,11.09,69.36,70.29,10.25,10.0,301.15,283.29,8.44,10.18,1,3,38,18,110,0.182,35,4,7,47,2,0,16,0,50.0,1
231.06,226.15,88.67,101.35,595.22,588.75,0.24,0.14,263.53,266.25,29.67,31.0,37.0,45.5,262.53,276.0,20.56,27.92,10.82,19.09,69.36,83.0,10.25,14.58,301.15,294.89,8.44,15.33,1,5,60,29,172,0.180,60,6,9,65,3,1,18,0,76.0,2
231.06,136.14,88.67,57.18,595.22,392.27,0.24,0.09,263.53,186.67,29.67,29.55,37.0,25.71,262.53,214.76,20.56,30.64,10.82,7.75,69.36,57.4,10.25,8.23,301.15,213.53,8.44,14.44,1,3,58,24,147,0.231,56,3,6,63,4,3,6,2,67.0,0
231.06,242.24,88.67,106.88,595.22,659.18,0.24,0.21,263.53,254.07,29.67,27.93,37.0,38.12,262.53,289.06,20.56,36.17,10.82,16.92,69.36,76.38,10.25,13.75,301.15,327.28,8.44,12.0,1,3,46,16,98,0.306,45,0,4,46,2,3,8,0,53.0,0
231.06,230.26,88.67,96.11,595.22,647.21,0.24,0.07,263.53,272.2,29.67,38.25,37.0,43.36,262.53,284.78,20.56,43.4,10.82,15.44,69.36,102.82,10.25,14.0,301.15,307.69,8.44,8.9,0,3,42,23,111,0.171,40,4,3,43,8,0,6,1,49.0,0
231.06,231.75,88.67,109.19,595.22,658.0,0.24,0.11,263.53,243.79,29.67,32.69,37.0,38.64,262.53,269.87,20.56,36.31,10.82,14.33,69.36,80.0,10.25,14.0,301.15,338.71,8.44,10.5,1,3,47,12,93,0.376,43,7,7,45,0,0,10,0,59.0,0
231.06,226.68,88.67,97.89,595.22,628.32,0.24,0.23,263.53,283.79,29.67,30.6,37.0,43.76,262.53,270.5,20.56,38.42,10.82,17.55,69.36,73.0,10.25,11.67,301.15,303.89,8.44,9.29,1,3,45,15,114,0.263,43,7,5,57,2,1,8,0,57.0,0
231.06,244.17,88.67,97.44,595.22,693.83,0.24,0.13,263.53,314.69,29.67,30.17,37.0,41.43,262.53,340.31,20.56,34.0,10.82,16.9,69.36,124.42,10.25,15.08,301.15,354.53,8.44,21.11,1,3,53,17,112,0.321,48,3,11,50,1,0,12,0,62.0,0
231.06,230.26,88.67,96.11,595.22,647.21,0.24,0.07,263.53,272.2,29.67,38.25,37.0,43.36,262.53,284.78,20.56,43.4,10.82,15.44,69.36,102.82,10.25,14.0,301.15,307.69,8.44,8.9,0,4,53,22,143,0.217,51,0,7,61,4,1,14,2,61.0,1
