Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
242.94,230.87,104.5,107.27,712.5,596.87,0.13,0.13,268.67,267.33,55.0,47.91,64.91,62.57,333.24,231.21,43.0,45.08,11.0,11.6,79.5,68.67,14.46,12.42,349.34,322.71,11.44,13.75,0,5,48,30,141,0.128,44,10,14/,50,9,1,8,2,63.0,0
242.94,204.53,104.5,96.41,712.5,554.53,0.13,0.08,268.67,232.0,55.0,42.09,64.91,44.27,333.24,219.25,43.0,35.19,11.0,12.88,79.5,71.57,14.46,14.8,349.34,284.0,11.44,11.86,1,3,37,17,88,0.227,33,5,4,35,3,3,11,1,50.5,1
242.94,214.58,104.5,109.89,712.5,596.89,0.13,0.07,268.67,267.79,55.0,35.33,64.91,52.69,333.24,298.93,43.0,34.0,11.0,12.78,79.5,124.7,14.46,12.7,349.34,327.47,11.44,12.3,1,3,35,13,85,0.259,33,1,7,44,3,0,16,1,44.0,0
242.94,232.87,104.5,106.27,712.5,751.6,0.13,0.1,268.67,230.57,55.0,31.62,64.91,31.0,333.24,375.5,43.0,40.83,11.0,12.5,79.5,73.58,14.46,11.73,349.34,317.54,11.44,12.5,1,3,49,24,129,0.194,43,10,9,54,1,0,6,1,62.0,0
242.94,221.44,104.5,102.19,712.5,606.81,0.13,0.13,268.67,252.69,55.0,37.75,64.91,41.33,333.24,278.43,43.0,42.92,11.0,8.7,79.5,77.08,14.46,15.83,349.34,303.03,11.44,11.7,0,4,52,22,143,0.210,49,8,7,60,5,0,12,6,66.0,4
242.94,275.12,104.5,126.12,712.5,809.41,0.13,0.14,268.67,336.62,55.0,42.64,64.91,44.71,333.24,365.69,43.0,33.85,11.0,12.33,79.5,117.73,14.46,16.82,349.34,369.03,11.44,23.12,0,3,31,17,97,0.144,31,8,8,32,2,0,19,1,48.5,1
242.94,233.06,104.5,104.44,712.5,701.61,0.13,0.06,268.67,281.64,55.0,33.18,64.91,43.27,333.24,353.31,43.0,31.27,11.0,12.45,79.5,115.83,14.46,12.67,349.34,337.0,11.44,22.0,0,4,55,22,135,0.244,53,13,8,51,7,0,12,1,74.0,1
242.94,221.44,104.5,102.19,712.5,606.81,0.13,0.13,268.67,252.69,55.0,37.75,64.91,41.33,333.24,278.43,43.0,42.92,11.0,8.7,79.5,77.08,14.46,15.83,349.34,303.03,11.44,11.7,1,4,47,17,125,0.240,42,9,7,51,2,3,14,3,66.0,1
242.94,214.58,104.5,109.89,712.5,596.89,0.13,0.07,268.67,267.79,55.0,35.33,64.91,52.69,333.24,298.93,43.0,34.0,11.0,12.78,79.5,124.7,14.46,12.7,349.34,327.47,11.44,12.3,1,5,59,22,169,0.219,49,5,12,56,4,3,28,1,81.0,3
242.94,232.87,104.5,106.27,712.5,751.6,0.13,0.1,268.67,230.57,55.0,31.62,64.91,31.0,333.24,375.5,43.0,40.83,11.0,12.5,79.5,73.58,14.46,11.73,349.34,317.54,11.44,12.5,1,3,46,7,107,0.364,41,5,3,62,2,0,10,2,56.0,1
242.94,249.05,104.5,108.84,712.5,657.0,0.13,0.25,268.67,280.12,55.0,32.86,64.91,50.33,333.24,273.5,43.0,33.31,11.0,10.09,79.5,118.33,14.46,12.75,349.34,334.06,11.44,23.83,0,3,23,19,77,0.052,21,2,7,24,3,1,4,1,28.0,5
242.94,275.12,104.5,126.12,712.5,809.41,0.13,0.14,268.67,336.62,55.0,42.64,64.91,44.71,333.24,365.69,43.0,33.85,11.0,12.33,79.5,117.73,14.46,16.82,349.34,369.03,11.44,23.12,0,3,32,17,111,0.135,28,2,5,52,6,1,4,2,37.0,1
242.94,233.06,104.5,104.44,712.5,701.61,0.13,0.06,268.67,281.64,55.0,33.18,64.91,43.27,333.24,353.31,43.0,31.27,11.0,12.45,79.5,115.83,14.46,12.67,349.34,337.0,11.44,22.0,0,5,57,34,208,0.111,51,5,9,102,1,2,22,3,75.0,1
