Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
252.05,320.18,81.75,124.94,602.6,835.76,0.19,0.14,357.46,395.54,31.33,31.08,48.87,49.92,276.41,395.73,34.4,29.17,15.0,21.5,93.0,123.5,21.78,20.27,364.88,423.25,6.3,7.82,1,5,58,18,153,0.261,51,4,11,62,8,2,18,2,73.0,3
252.05,243.55,81.75,102.75,602.6,671.0,0.19,0.26,357.46,323.36,31.33,25.33,48.87,39.47,276.41,331.76,34.4,29.0,15.0,28.33,93.0,60.0,21.78,11.36,364.88,316.37,6.3,17.62,1,3,40,13,88,0.307,36,3,5,33,2,2,18,0,54.0,0
252.05,279.06,81.75,129.25,602.6,825.56,0.19,0.09,357.46,299.64,31.33,28.17,48.87,49.79,276.41,380.73,34.4,30.36,15.0,16.64,93.0,131.8,21.78,12.45,364.88,376.33,6.3,16.0,1,3,42,16,107,0.243,39,5,7,44,4,1,16,2,56.0,1
252.05,300.44,81.75,103.44,602.6,793.88,0.19,0.26,357.46,318.21,31.33,32.83,48.87,48.14,276.41,371.47,34.4,27.67,15.0,14.75,93.0,104.55,21.78,20.56,364.88,392.93,6.3,10.5,0,3,45,18,111,0.243,44,3,6,42,5,1,4,5,51.0,0
252.05,293.21,81.75,115.26,602.6,751.0,0.19,0.21,357.46,308.12,31.33,26.44,48.87,46.5,276.41,336.18,34.4,28.58,15.0,14.45,93.0,120.42,21.78,15.8,364.88,404.44,6.3,9.11,1,4,56,20,128,0.281,52,8,10,47,5,1,12,3,71.0,0
252.05,350.56,81.75,131.25,602.6,997.06,0.19,0.17,357.46,403.85,31.33,32.45,48.87,46.55,276.41,536.43,34.4,29.73,15.0,27.0,93.0,104.9,21.78,18.89,364.88,447.1,6.3,10.1,1,5,72,16,177,0.316,71,3,7,77,0,4,14,4,86.0,1
252.05,282.82,81.75,104.88,602.6,747.12,0.19,0.16,357.46,322.36,31.33,29.5,48.87,54.75,276.41,362.33,34.4,27.73,15.0,7.89,93.0,111.36,21.78,14.45,364.88,413.32,6.3,11.14,0,3,39,12,101,0.267,37,3,8,31,4,1,4,2,45.0,0
252.05,224.81,81.75,109.88,602.6,660.25,0.19,0.12,357.46,259.38,31.33,34.58,48.87,46.85,276.41,295.6,34.4,36.23,15.0,9.18,93.0,79.36,21.78,16.55,364.88,303.3,6.3,7.73,1,3,43,3,73,0.548,39,7,8,30,1,2,17,0,60.5,1
252.05,279.0,81.75,97.88,602.6,736.12,0.19,0.14,357.46,319.29,31.33,31.92,48.87,53.92,276.41,337.5,34.4,28.67,15.0,10.67,93.0,96.67,21.78,17.2,364.88,364.62,6.3,21.8,1,4,81/,12,153,0.451,75,1,14,57,7,1,18,2,92.0,0
252.05,244.56,81.75,102.94,602.6,667.5,0.19,0.2,357.46,374.64,31.33,25.47,48.87,47.75,276.41,338.53,34.4,33.8,15.0,15.11,93.0,119.3,21.78,16.0,364.88,344.78,6.3,18.75,1,3,39,14,97,0.258,31,2,8,46,1,0,18,1,50.0,2
252.05,181.95,81.75,79.74,602.6,503.63,0.19,0.27,357.46,213.73,31.33,24.18,48.87,34.13,276.41,237.24,34.4,24.3,15.0,11.73,93.0,71.92,21.78,13.73,364.88,267.72,6.3,7.11,1,4,64,19,139,0.324,53,5,7,50,2,2,10,4,76.0,1
252.05,343.33,81.75,140.73,602.6,888.07,0.19,0.25,357.46,341.43,31.33,36.08,48.87,61.45,276.41,380.86,34.4,34.31,15.0,29.0,93.0,136.82,21.78,18.18,364.88,473.25,6.3,13.7,1,4,63,21,134,0.313,58,5,12,49,5,1,24,0,81.0,0
252.05,230.37,81.75,96.26,602.6,621.0,0.19,0.17,357.46,294.21,31.33,27.92,48.87,48.46,276.41,291.06,34.4,26.43,15.0,18.73,93.0,81.71,21.78,18.22,364.88,322.94,6.3,16.57,1,3,49,6,82,0.524,44,9,5,32,2,0,14,2,65.0,1
252.05,253.88,81.75,120.62,602.6,701.81,0.19,0.08,357.46,294.31,31.33,35.69,48.87,55.15,276.41,290.47,34.4,40.58,15.0,19.3,93.0,79.27,21.78,11.09,364.88,343.67,6.3,10.0,1,3,43,12,91,0.341,39,8,9,38,4,1,14,2,59.0,0
252.05,237.26,81.75,106.53,602.6,690.95,0.19,0.18,357.46,323.38,31.33,37.73,48.87,55.55,276.41,333.76,34.4,38.0,15.0,26.4,93.0,86.46,21.78,17.0,364.88,383.27,6.3,18.57,1,4,64,20,158,0.278,59,4,10,63,0,1,18,3,78.0,1
252.05,289.07,81.75,118.36,602.6,817.5,0.19,0.03,357.46,316.75,31.33,34.8,48.87,70.64,276.41,414.58,34.4,37.88,15.0,15.88,93.0,88.33,21.78,16.0,364.88,409.96,6.3,9.14,1,4,66,14,144,0.361,57,1,8,69,5,1,23,4,79.5,1
252.05,191.82,81.75,87.47,602.6,530.12,0.19,0.22,357.46,218.57,31.33,24.92,48.87,40.0,276.41,244.87,34.4,25.75,15.0,13.4,93.0,80.83,21.78,13.67,364.88,262.75,6.3,13.43,1,3,43,9,83,0.410,40,3,8,34,0,0,14,0,53.0,0
252.05,264.76,81.75,98.35,602.6,716.82,0.19,0.28,357.46,348.67,31.33,39.7,48.87,66.82,276.41,341.93,34.4,38.44,15.0,11.4,93.0,123.0,21.78,12.6,364.88,383.33,6.3,12.0,1,4,64,22,136,0.309,59,2,11,49,3,2,8,0,72.0,0
252.05,198.7,81.75,79.75,602.6,569.75,0.19,0.21,357.46,247.67,31.33,22.38,48.87,33.2,276.41,290.29,34.4,25.25,15.0,11.82,93.0,96.92,21.78,8.08,364.88,279.17,6.3,11.27,1,3,55,15,130,0.308,50,2,11,47,2,2,14,2,66.0,2
252.05,230.37,81.75,96.26,602.6,621.0,0.19,0.17,357.46,294.21,31.33,27.92,48.87,48.46,276.41,291.06,34.4,26.43,15.0,18.73,93.0,81.71,21.78,18.22,364.88,322.94,6.3,16.57,1,5,58,26,161,0.199,53,8,11,53,4,2,24,0,80.0,2
252.05,191.82,81.75,87.47,602.6,530.12,0.19,0.22,357.46,218.57,31.33,24.92,48.87,40.0,276.41,244.87,34.4,25.75,15.0,13.4,93.0,80.83,21.78,13.67,364.88,262.75,6.3,13.43,1,3,44,11,84,0.393,40,2,8,30,1,1,12,1,53.0,0
252.05,264.76,81.75,98.35,602.6,716.82,0.19,0.28,357.46,348.67,31.33,39.7,48.87,66.82,276.41,341.93,34.4,38.44,15.0,11.4,93.0,123.0,21.78,12.6,364.88,383.33,6.3,12.0,0,3,36,18,106,0.170,30,2,6,36,2,1,8,3,43.0,0
252.05,240.44,81.75,97.17,602.6,633.83,0.19,0.18,357.46,269.8,31.33,37.42,48.87,54.07,276.41,308.0,34.4,34.14,15.0,24.88,93.0,84.25,21.78,16.2,364.88,342.59,6.3,21.5,1,4,57,20,134,0.276,51,8,7,46,1,3,14,2,75.0,2
252.05,237.26,81.75,106.53,602.6,690.95,0.19,0.18,357.46,323.38,31.33,37.73,48.87,55.55,276.41,333.76,34.4,38.0,15.0,26.4,93.0,86.46,21.78,17.0,364.88,383.27,6.3,18.57,1,4,64,25,145,0.269,56,8,12,63,6,1,22,6,84.0,0
