Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
267.61,293.21,100.56,115.26,668.33,751.0,0.2,0.21,321.5,308.12,39.45,26.44,55.31,46.5,270.59,336.18,36.36,28.58,19.4,14.45,111.64,120.42,17.9,15.8,378.69,404.44,9.12,9.11,0,4,53,19,146,0.233,50,3,11,49,8,1,12,2,63.0,0
267.61,314.27,100.56,121.13,668.33,867.2,0.2,0.19,321.5,363.58,39.45,34.58,55.31,50.57,270.59,400.29,36.36,33.15,19.4,15.27,111.64,107.42,17.9,13.82,378.69,424.39,9.12,9.38,1,3,51,17,110,0.309,48,4,5,61,4,2,8,2,61.0,2
267.61,194.79,100.56,86.11,668.33,564.79,0.2,-0.0,321.5,248.57,39.45,35.07,55.31,41.31,270.59,273.76,36.36,33.71,19.4,12.25,111.64,47.62,17.9,8.14,378.69,262.22,9.12,11.67,1,3,49,12,105,0.352,45,5,5,43,3,1,14,1,62.0,1
267.61,285.18,100.56,115.94,668.33,776.06,0.2,0.1,321.5,352.38,39.45,24.46,55.31,43.64,270.59,373.93,36.36,33.9,19.4,13.89,111.64,103.83,17.9,13.64,378.69,394.27,9.12,7.67,1,4,66,15,123,0.415,61,5,12,38,3,5,10,2,81.0,0
267.61,243.37,100.56,86.11,668.33,582.95,0.2,0.35,321.5,335.54,39.45,33.86,55.31,42.06,270.59,250.0,36.36,31.57,19.4,14.82,111.64,102.07,17.9,16.36,378.69,351.5,9.12,7.82,0,3,43,18,107,0.234,41,4,6,41,3,0,8,1,51.0,0
267.61,260.69,100.56,108.38,668.33,739.81,0.2,0.17,321.5,281.43,39.45,36.15,55.31,41.15,270.59,353.64,36.36,40.0,19.4,17.38,111.64,93.83,17.9,14.22,378.69,356.2,9.12,8.44,1,3,40,12,100,0.280,35,7,6,43,5,4,14,0,58.0,0
267.61,227.45,100.56,95.55,668.33,649.7,0.2,0.24,321.5,265.19,39.45,30.13,55.31,33.22,270.59,301.89,36.36,40.73,19.4,21.36,111.64,80.62,17.9,14.82,378.69,303.16,9.12,12.78,1,4,60,26,139,0.245,56,7,4,64,2,2,14,1,76.0,3
267.61,269.26,100.56,108.32,668.33,704.84,0.2,0.15,321.5,284.29,39.45,28.25,55.31,41.2,270.59,305.39,36.36,21.38,19.4,15.8,111.64,130.42,17.9,12.36,378.69,355.31,9.12,10.27,1,3,47,15,92,0.348,43,3,10,26,4,2,8,2,56.0,0
267.61,283.38,100.56,117.06,668.33,752.19,0.2,0.15,321.5,330.23,39.45,42.0,55.31,50.4,270.59,322.93,36.36,38.4,19.4,15.0,111.64,99.5,17.9,12.64,378.69,378.27,9.12,9.29,1,3,41,13,88,0.318,37,5,7,35,3,2,16,5,56.0,1
267.61,279.06,100.56,129.25,668.33,825.56,0.2,0.09,321.5,299.64,39.45,28.17,55.31,49.79,270.59,380.73,36.36,30.36,19.4,16.64,111.64,131.8,17.9,12.45,378.69,376.33,9.12,16.0,1,3,39,16,97,0.237,36,7,8,42,3,0,26,1,59.0,0
267.61,252.35,100.56,84.8,668.33,655.3,0.2,0.28,321.5,338.5,39.45,39.6,55.31,40.18,270.59,350.69,36.36,29.5,19.4,17.22,111.64,112.0,17.9,14.73,378.69,368.82,9.12,6.0,0,4,47,24,147,0.156,46,4,7,55,6,2,10,3,58.0,0
267.61,251.11,100.56,89.89,668.33,624.89,0.2,0.26,321.5,307.71,39.45,22.79,55.31,53.71,270.59,267.0,36.36,31.89,19.4,13.38,111.64,124.55,17.9,18.2,378.69,331.24,9.12,10.75,0,3,32,24,101,0.079,29,2,6,30,6,3,6,3,40.0,0
267.61,249.33,100.56,92.56,668.33,652.06,0.2,0.3,321.5,297.64,39.45,26.62,55.31,51.29,270.59,346.86,36.36,33.73,19.4,14.8,111.64,94.36,17.9,20.38,378.69,366.73,9.12,9.22,1,4,55,13,141,0.298,50,5,9,64,3,4,22,0,75.0,1
267.61,213.05,100.56,87.4,668.33,544.55,0.2,0.15,321.5,264.4,39.45,32.5,55.31,52.87,270.59,219.68,36.36,44.5,19.4,17.6,111.64,104.3,17.9,13.09,378.69,318.44,9.12,13.38,1,4,48,17,128,0.242,45,10,9,48,3,3,18,3,70.0,1
267.61,237.68,100.56,94.42,668.33,625.11,0.2,0.26,321.5,262.06,39.45,24.85,55.31,46.93,270.59,289.35,36.36,23.0,19.4,15.78,111.64,109.55,17.9,11.22,378.69,328.44,9.12,7.4,0,4,57,20,161,0.230,50,4,9,50,0,1,10,0,67.0,0
267.61,252.35,100.56,84.8,668.33,655.3,0.2,0.28,321.5,338.5,39.45,39.6,55.31,40.18,270.59,350.69,36.36,29.5,19.4,17.22,111.64,112.0,17.9,14.73,378.69,368.82,9.12,6.0,0,3,43,21,109,0.202,41,5,6,40,1,1,8,4,53.0,4
267.61,204.53,100.56,96.41,668.33,554.53,0.2,0.08,321.5,232.0,39.45,42.09,55.31,44.27,270.59,219.25,36.36,35.19,19.4,12.88,111.64,71.57,17.9,14.8,378.69,284.0,9.12,11.86,1,4,54,17,120,0.308,47,11,7,48,3,3,14,3,75.0,1
267.61,239.6,100.56,80.0,668.33,569.75,0.2,0.25,321.5,326.25,39.45,32.92,55.31,43.13,270.59,262.18,36.36,29.08,19.4,21.9,111.64,138.6,17.9,13.89,378.69,358.76,9.12,11.5,0,3,31,11,93,0.215,30,0,9,28,5,0,16,1,39.0,1
267.61,255.78,100.56,92.44,668.33,662.39,0.2,0.26,321.5,307.36,39.45,41.83,55.31,62.08,270.59,331.73,36.36,40.7,19.4,14.8,111.64,98.75,17.9,17.4,378.69,365.41,9.12,6.88,0,4,53,21,157,0.204,49,2,8,64,7,1,14,1,63.0,0
