Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,42,14,113,0.248,42,8,2,46,2,2,12,1,58.0,0,Portland St.,368.12,226.26,135.38,85.0,1066.56,626.63,0.13,0.16,395.07,255.75,50.73,27.73,57.92,32.57,548.79,323.69,47.73,28.79,23.33,14.9,140.27,109.6,20.7,14.33,464.34,318.35,10.12,17.0
1,5,69,31,218,0.174,66,4,7,108,3,4,16,3,85.0,0,North Dakota,368.12,269.75,135.38,104.9,1066.56,787.15,0.13,0.17,395.07,337.07,50.73,37.3,57.92,49.58,548.79,407.06,47.73,25.14,23.33,25.0,140.27,133.91,20.7,12.67,464.34,420.59,10.12,12.62
1,3,44,10,116,0.293,37,7,5,55,5,1,12,2,58.0,3,Northern Colo.,368.12,240.88,135.38,105.82,1066.56,686.88,0.13,0.09,395.07,223.82,50.73,33.09,57.92,54.58,548.79,311.25,47.73,26.69,23.33,22.4,140.27,67.67,20.7,14.09,464.34,318.06,10.12,15.0
1,3,49,10,105,0.371,49,7,3,50,5,2,10,0,63.0,1,Southern Utah,368.12,265.87,135.38,118.2,1066.56,778.2,0.13,0.15,395.07,291.54,50.73,27.92,57.92,38.43,548.79,346.21,47.73,37.73,23.33,13.71,140.27,105.17,20.7,12.82,464.34,390.62,10.12,13.78
1,4,65,21,186,0.237,62,5,5,98,5,3,22,1,84.0,0,Northern Ariz.,368.12,238.94,135.38,85.65,1066.56,692.76,0.13,0.21,395.07,290.77,50.73,39.09,57.92,52.25,548.79,331.19,47.73,38.6,23.33,14.5,140.27,85.83,20.7,18.1,464.34,341.53,10.12,8.33
1,3,50,10,110,0.364,48,6,4,50,1,0,4,0,58.0,0,Idaho,368.12,257.12,135.38,85.81,1066.56,691.62,0.13,0.2,395.07,274.57,50.73,36.9,57.92,50.64,548.79,337.5,47.73,33.0,23.33,15.75,140.27,97.73,20.7,17.0,464.34,367.61,10.12,17.11
1,5,68,14,211,0.256,67,5,9,105,2,5,4,2,80.0,1,Eastern Wash.,368.12,221.38,135.38,106.44,1066.56,673.81,0.13,0.12,395.07,223.8,50.73,28.0,57.92,51.42,548.79,340.93,47.73,26.29,23.33,15.73,140.27,47.21,20.7,11.55,464.34,292.1,10.12,9.33
0,5,59,24,186,0.188,55,7,7,85,8,2,18,4,77.0,1,Northern Ariz.,368.12,238.94,135.38,85.65,1066.56,692.76,0.13,0.21,395.07,290.77,50.73,39.09,57.92,52.25,548.79,331.19,47.73,38.6,23.33,14.5,140.27,85.83,20.7,18.1,464.34,341.53,10.12,8.33
1,4,61,26,171,0.205,59,6,3,73,1,2,16,1,77.0,3,Southern Utah,368.12,265.87,135.38,118.2,1066.56,778.2,0.13,0.15,395.07,291.54,50.73,27.92,57.92,38.43,548.79,346.21,47.73,37.73,23.33,13.71,140.27,105.17,20.7,12.82,464.34,390.62,10.12,13.78
1,4,66,15,166,0.307,58,3,10,72,2,2,20,0,81.0,1,Montana St.,368.12,203.89,135.38,94.61,1066.56,591.94,0.13,0.01,395.07,248.0,50.73,32.09,57.92,39.54,548.79,273.25,47.73,26.15,23.33,8.7,140.27,82.23,20.7,13.82,464.34,290.28,10.12,10.7
1,5,62,23,169,0.231,60,8,5,78,6,6,26,1,89.0,0,Portland St.,368.12,226.26,135.38,85.0,1066.56,626.63,0.13,0.16,395.07,255.75,50.73,27.73,57.92,32.57,548.79,323.69,47.73,28.79,23.33,14.9,140.27,109.6,20.7,14.33,464.34,318.35,10.12,17.0
1,5,67,26,200,0.205,62,8,5,83,6,1,10,3,81.0,0,Idaho St.,368.12,260.69,135.38,108.38,1066.56,739.81,0.13,0.17,395.07,281.43,50.73,36.15,57.92,41.15,548.79,353.64,47.73,40.0,23.33,17.38,140.27,93.83,20.7,14.22,464.34,356.2,10.12,8.44
1,4,51,19,143,0.224,49,5,6,50,4,3,24,1,71.0,2,Weber St.,368.12,250.35,135.38,100.71,1066.56,714.53,0.13,0.22,395.07,284.86,50.73,35.3,57.92,39.31,548.79,349.53,47.73,30.23,23.33,25.0,140.27,114.18,20.7,12.8,464.34,388.36,10.12,11.75
1,4,50,14,150,0.240,45,11,9,66,3,3,12,2,70.0,0,Northern Colo.,368.12,240.88,135.38,105.82,1066.56,686.88,0.13,0.09,395.07,223.82,50.73,33.09,57.92,54.58,548.79,311.25,47.73,26.69,23.33,22.4,140.27,67.67,20.7,14.09,464.34,318.06,10.12,15.0
1,4,60,20,187,0.214,56,6,7,92,10,1,18,2,76.0,1,Portland St.,368.12,226.26,135.38,85.0,1066.56,626.63,0.13,0.16,395.07,255.75,50.73,27.73,57.92,32.57,548.79,323.69,47.73,28.79,23.33,14.9,140.27,109.6,20.7,14.33,464.34,318.35,10.12,17.0
0,5,62,22,202,0.198,57,4,7,88,4,1,20,2,77.0,0,North Dakota,368.12,269.75,135.38,104.9,1066.56,787.15,0.13,0.17,395.07,337.07,50.73,37.3,57.92,49.58,548.79,407.06,47.73,25.14,23.33,25.0,140.27,133.91,20.7,12.67,464.34,420.59,10.12,12.62
0,3,22,16,97,0.062,22,2,5,35,8,4,10,5,33.0,1,UC Irvine,368.12,221.7,135.38,87.6,1066.56,587.95,0.13,0.06,395.07,317.15,50.73,50.5,57.92,50.67,548.79,274.11,47.73,42.73,23.33,15.0,140.27,69.67,20.7,16.2,464.34,369.13,10.12,16.0
