Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,46,16,103,0.291,44,9,10,42,4,0,10,1,60.0,0,Delaware,226.0,180.78,105.58,87.22,654.95,528.17,0.16,0.14,307.15,236.15,33.85,28.67,45.93,39.5,341.19,243.06,32.15,36.08,12.2,8.25,114.73,67.92,12.82,11.09,304.83,256.59,16.62,18.33
1,4,57,21,149,0.242,54,8,6,69,2,4,20,3,79.0,0,Towson,226.0,267.61,105.58,115.61,654.95,768.83,0.16,0.22,307.15,326.0,33.85,33.75,45.93,44.92,341.19,386.88,32.15,38.33,12.2,11.9,114.73,86.77,12.82,19.0,304.83,393.67,16.62,19.75
1,3,41,14,109,0.248,36,8,9,50,3,1,6,3,53.0,0,William & Mary,226.0,263.25,105.58,116.31,654.95,729.25,0.16,0.2,307.15,283.07,33.85,28.75,45.93,46.09,341.19,323.07,32.15,31.31,12.2,11.0,114.73,91.0,12.82,11.11,304.83,347.53,16.62,16.0
1,5,63,26,181,0.204,59,10,7,59,0,0,8,0,77.0,1,James Madison,226.0,206.2,105.58,87.15,654.95,586.45,0.16,0.39,307.15,237.5,33.85,25.62,45.93,39.8,341.19,284.61,32.15,26.45,12.2,8.45,114.73,105.08,12.82,14.3,304.83,290.72,16.62,14.7
1,5,55,27,150,0.187,52,7,6,71,8,4,12,2,72.0,1,Elon,226.0,270.59,105.58,124.59,654.95,790.59,0.16,0.13,307.15,332.15,33.85,48.22,45.93,52.5,341.19,367.06,32.15,35.33,12.2,14.88,114.73,75.43,12.82,9.64,304.83,355.06,16.62,14.2
1,4,52,26,143,0.182,46,3,7,71,7,3,8,0,62.0,0,Hofstra,226.0,245.42,105.58,103.58,654.95,685.16,0.16,0.17,307.15,292.0,33.85,46.17,45.93,68.31,341.19,342.19,32.15,37.23,12.2,13.0,114.73,114.69,12.82,14.1,304.83,357.62,16.62,13.33
0,3,42,23,123,0.154,40,6,8,60,3,1,10,2,54.0,2,UNCW,226.0,208.21,105.58,86.47,654.95,632.05,0.16,0.13,307.15,242.73,33.85,28.46,45.93,37.69,341.19,282.89,32.15,25.86,12.2,10.3,114.73,86.62,12.82,10.64,304.83,356.57,16.62,10.56
0,3,37,20,116,0.147,36,0,6,37,3,0,6,2,40.0,0,Col. of Charleston,226.0,293.62,105.58,118.06,654.95,788.88,0.16,0.24,307.15,313.71,33.85,28.77,45.93,34.82,341.19,364.8,32.15,39.44,12.2,15.42,114.73,97.38,12.82,17.0,304.83,392.67,16.62,10.9
1,3,40,22,106,0.170,39,7,10,50,2,3,12,1,56.0,1,Delaware,226.0,180.78,105.58,87.22,654.95,528.17,0.16,0.14,307.15,236.15,33.85,28.67,45.93,39.5,341.19,243.06,32.15,36.08,12.2,8.25,114.73,67.92,12.82,11.09,304.83,256.59,16.62,18.33
0,4,66,26,175,0.229,62,2,12,80,7,0,4,3,70.0,1,Towson,226.0,267.61,105.58,115.61,654.95,768.83,0.16,0.22,307.15,326.0,33.85,33.75,45.93,44.92,341.19,386.88,32.15,38.33,12.2,11.9,114.73,86.77,12.82,19.0,304.83,393.67,16.62,19.75
1,4,53,22,147,0.211,49,7,7,64,4,0,18,1,69.0,4,William & Mary,226.0,263.25,105.58,116.31,654.95,729.25,0.16,0.2,307.15,283.07,33.85,28.75,45.93,46.09,341.19,323.07,32.15,31.31,12.2,11.0,114.73,91.0,12.82,11.11,304.83,347.53,16.62,16.0
0,3,41,22,129,0.147,39,2,3,53,3,0,12,0,49.0,0,Elon,226.0,270.59,105.58,124.59,654.95,790.59,0.16,0.13,307.15,332.15,33.85,48.22,45.93,52.5,341.19,367.06,32.15,35.33,12.2,14.88,114.73,75.43,12.82,9.64,304.83,355.06,16.62,14.2
0,3,45,30,123,0.122,40,6,6,54,5,0,6,2,54.0,2,Hofstra,226.0,245.42,105.58,103.58,654.95,685.16,0.16,0.17,307.15,292.0,33.85,46.17,45.93,68.31,341.19,342.19,32.15,37.23,12.2,13.0,114.73,114.69,12.82,14.1,304.83,357.62,16.62,13.33
0,3,32,24,123,0.065,31,0,10,52,3,2,8,1,38.0,2,James Madison,226.0,206.2,105.58,87.15,654.95,586.45,0.16,0.39,307.15,237.5,33.85,25.62,45.93,39.8,341.19,284.61,32.15,26.45,12.2,8.45,114.73,105.08,12.82,14.3,304.83,290.72,16.62,14.7
0,5,63,31,174,0.184,58,1,13,73,6,1,29,1,79.5,4,Hofstra,226.0,245.42,105.58,103.58,654.95,685.16,0.16,0.17,307.15,292.0,33.85,46.17,45.93,68.31,341.19,342.19,32.15,37.23,12.2,13.0,114.73,114.69,12.82,14.1,304.83,357.62,16.62,13.33
