Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
204.53,205.85,96.41,95.05,554.53,615.35,0.08,0.2,232.0,213.5,42.09,34.14,44.27,42.8,219.25,295.06,35.19,33.2,12.88,13.77,71.57,62.13,14.8,15.69,284.0,275.79,11.86,13.5,0,4,40,29,143,0.077,37,4,7,49,12/,0,16,3,52.0,3
204.53,263.25,96.41,116.31,554.53,729.25,0.08,0.2,232.0,283.07,42.09,28.75,44.27,46.09,219.25,323.07,35.19,31.31,12.88,11.0,71.57,91.0,14.8,11.11,284.0,347.53,11.86,16.0,1,3,37,17,87,0.230,34,6,10,36,2,1,16,0,52.0,2
204.53,266.56,96.41,105.33,554.53,738.28,0.08,0.19,232.0,319.5,42.09,30.33,44.27,33.6,219.25,366.94,35.19,40.89,12.88,15.5,71.57,116.0,14.8,16.7,284.0,368.56,11.86,15.55,1,4,52,18,134,0.254,50,5,9,49,4,2,11,0,64.5,1
204.53,182.5,96.41,89.94,554.53,525.72,0.08,0.08,232.0,188.81,42.09,37.57,44.27,50.0,219.25,225.59,35.19,39.71,12.88,7.3,71.57,52.07,14.8,9.09,284.0,251.44,11.86,13.56,1,3,35,13,77,0.286,30,11,4,25,3,0,18,0,55.0,0
204.53,237.12,96.41,98.24,554.53,639.76,0.08,0.22,232.0,344.55,42.09,43.5,44.27,56.67,219.25,307.27,35.19,34.75,12.88,23.62,71.57,72.73,14.8,18.0,284.0,337.0,11.86,14.5,0,5,58,21,148,0.250,57,13/,9,57,9,3,11,4,79.5,0
204.53,274.24,96.41,109.76,554.53,753.18,0.08,0.11,232.0,291.13,42.09,28.0,44.27,46.62,219.25,329.62,35.19,31.77,12.88,18.11,71.57,117.8,14.8,14.09,284.0,361.12,11.86,19.38,0,4,55,21,155,0.219,51,6,17,57,7,0,19,0,70.5,0
204.53,350.56,96.41,131.25,554.53,997.06,0.08,0.17,232.0,403.85,42.09,32.45,44.27,46.55,219.25,536.43,35.19,29.73,12.88,27.0,71.57,104.9,14.8,18.89,284.0,447.1,11.86,10.1,0,3,25,18,96,0.073,24,2,8,28,3,2,4,2,31.0,1
204.53,254.69,96.41,103.12,554.53,751.25,0.08,0.12,232.0,271.57,42.09,29.17,44.27,40.25,219.25,369.13,35.19,38.11,12.88,10.91,71.57,66.92,14.8,13.36,284.0,329.77,11.86,10.8,0,4,33,21,111,0.108,32,2,9,43,9,0,18,1,44.0,0
204.53,159.41,96.41,65.18,554.53,438.73,0.08,0.17,232.0,248.92,42.09,30.45,44.27,40.83,219.25,226.17,35.19,31.73,12.88,11.11,71.57,74.18,14.8,12.09,284.0,241.67,11.86,8.17,1,4,59,23,145,0.248,56,7,9,61,4,0,19,0,75.5,1
204.53,230.87,96.41,107.27,554.53,596.87,0.08,0.13,232.0,267.33,42.09,47.91,44.27,62.57,219.25,231.21,35.19,45.08,12.88,11.6,71.57,68.67,14.8,12.42,284.0,322.71,11.86,13.75,1,4,43,12,101,0.307,41,10,14,40,8,0,10,0,58.0,1
204.53,242.94,96.41,104.5,554.53,712.5,0.08,0.13,232.0,268.67,42.09,55.0,44.27,64.91,219.25,333.24,35.19,43.0,12.88,11.0,71.57,79.5,14.8,14.46,284.0,349.34,11.86,11.44,0,3,36,22,100,0.140,31,3,6,31,5,1,16,2,48.0,1
204.53,237.68,96.41,94.42,554.53,625.11,0.08,0.26,232.0,262.06,42.09,24.85,44.27,46.93,219.25,289.35,35.19,23.0,12.88,15.78,71.57,109.55,14.8,11.22,284.0,328.44,11.86,7.4,0,3,24,23,84,0.012,21,2,8,28,4,2,6,2,31.0,1
204.53,273.44,96.41,102.83,554.53,714.94,0.08,0.23,232.0,349.23,42.09,40.73,44.27,62.5,219.25,362.8,35.19,34.4,12.88,20.22,71.57,109.58,14.8,20.2,284.0,365.26,11.86,6.27,0,3,28,18,91,0.110,25,2,7,33,2,1,8,2,35.0,1
204.53,230.17,96.41,86.72,554.53,574.0,0.08,0.2,232.0,260.13,42.09,35.77,44.27,53.64,219.25,244.06,35.19,29.6,12.88,15.78,71.57,98.55,14.8,11.58,284.0,311.29,11.86,9.62,0,3,27,15,74,0.162,26,3,10,22,8,0,6,4,33.0,1
204.53,283.72,96.41,102.22,554.53,715.94,0.08,0.29,232.0,366.85,42.09,29.14,44.27,47.0,219.25,298.53,35.19,26.4,12.88,15.0,71.57,144.36,14.8,17.64,284.0,403.69,11.86,7.12,0,3,24,17,69,0.101,24,4,9,20,9,2,6,1,33.0,0
204.53,213.05,96.41,87.4,554.53,544.55,0.08,0.15,232.0,264.4,42.09,32.5,44.27,52.87,219.25,219.68,35.19,44.5,12.88,17.6,71.57,104.3,14.8,13.09,284.0,318.44,11.86,13.38,0,3,20,17,85,0.035,18,1,9,37,5,2,12,2,29.0,0
204.53,249.33,96.41,92.56,554.53,652.06,0.08,0.3,232.0,297.64,42.09,26.62,44.27,51.29,219.25,346.86,35.19,33.73,12.88,14.8,71.57,94.36,14.8,20.38,284.0,366.73,11.86,9.22,0,3,21,18,80,0.037,20,5,5,31,10,0,8,0,30.0,1
204.53,267.61,96.41,100.56,554.53,668.33,0.08,0.2,232.0,321.5,42.09,39.45,44.27,55.31,219.25,270.59,35.19,36.36,12.88,19.4,71.57,111.64,14.8,17.9,284.0,378.69,11.86,9.12,0,4,41,22,123,0.154,38,3,8,46,11,1,12,4,51.0,0
204.53,255.78,96.41,92.44,554.53,662.39,0.08,0.26,232.0,307.36,42.09,41.83,44.27,62.08,219.25,331.73,35.19,40.7,12.88,14.8,71.57,98.75,14.8,17.4,284.0,365.41,11.86,6.88,0,3,29,15,72,0.194,28,4,4,24,10,0,10,1,38.0,1
204.53,223.37,96.41,88.95,554.53,567.37,0.08,0.11,232.0,281.86,42.09,34.23,44.27,52.79,219.25,263.31,35.19,32.71,12.88,14.9,71.57,81.92,14.8,14.0,284.0,313.5,11.86,8.56,0,5,52,18,123,0.276,48,3,6,61,6,1,12,6,62.0,0
