Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
215.61,252.35,93.83,84.8,598.0,655.3,0.24,0.28,228.69,338.5,24.57,39.6,32.88,40.18,259.06,350.69,24.33,29.5,8.11,17.22,132.0,112.0,12.33,14.73,295.53,368.82,9.36,6.0,0,3,27,26,109,0.009,26,3,5,37,5,1,9,4,35.5,0
215.61,251.11,93.83,89.89,598.0,624.89,0.24,0.26,228.69,307.71,24.57,22.79,32.88,53.71,259.06,267.0,24.33,31.89,8.11,13.38,132.0,124.55,12.33,18.2,295.53,331.24,9.36,10.75,0,3,27,14,89,0.146,27,4,4,25,3,0,9,2,35.5,2
215.61,289.07,93.83,118.36,598.0,817.5,0.24,0.03,228.69,316.75,24.57,34.8,32.88,70.64,259.06,414.58,24.33,37.88,8.11,15.88,132.0,88.33,12.33,16.0,295.53,409.96,9.36,9.14,0,4,50,27,153,0.150,48,5,10,73,4,2,15,5,64.5,3
215.61,264.76,93.83,98.35,598.0,716.82,0.24,0.28,228.69,348.67,24.57,39.7,32.88,66.82,259.06,341.93,24.33,38.44,8.11,11.4,132.0,123.0,12.33,12.6,295.53,383.33,9.36,12.0,0,3,28,17,101,0.109,27,2,8,33,3,1,19,0,40.5,1
215.61,230.37,93.83,96.26,598.0,621.0,0.24,0.17,228.69,294.21,24.57,27.92,32.88,48.46,259.06,291.06,24.33,26.43,8.11,18.73,132.0,81.71,12.33,18.22,295.53,322.94,9.36,16.57,1,4,63,19,152,0.289,61,5,10,71,4,0,22,4,79.0,0
215.61,214.53,93.83,85.68,598.0,578.63,0.24,0.12,228.69,223.88,24.57,27.07,32.88,44.33,259.06,274.0,24.33,30.17,8.11,22.91,132.0,65.77,12.33,12.0,295.53,320.91,9.36,7.0,1,5,58,23,159,0.220,53,4,12,72,4,0,20,1,72.0,0
215.61,269.26,93.83,108.32,598.0,704.84,0.24,0.15,228.69,284.29,24.57,28.25,32.88,41.2,259.06,305.39,24.33,21.38,8.11,15.8,132.0,130.42,12.33,12.36,295.53,355.31,9.36,10.27,0,5,60,24,149,0.242,58,5,13,56,1,3,14,0,75.0,1
215.61,244.56,93.83,102.94,598.0,667.5,0.24,0.2,228.69,374.64,24.57,25.47,32.88,47.75,259.06,338.53,24.33,33.8,8.11,15.11,132.0,119.3,12.33,16.0,295.53,344.78,9.36,18.75,1,5,55,20,154,0.227,54,4,6,69,3,0,26,4,72.0,3
215.61,194.47,93.83,102.0,598.0,535.47,0.24,0.21,228.69,228.13,24.57,34.27,32.88,47.62,259.06,217.18,24.33,26.67,8.11,16.2,132.0,87.25,12.33,13.33,295.53,279.85,9.36,14.67,1,4,50,17,113,0.292,47,3,8,34,8,0,26,1,66.0,1
215.61,260.71,93.83,103.24,598.0,691.53,0.24,0.35,228.69,323.54,24.57,33.73,32.88,39.91,259.06,339.64,24.33,37.5,8.11,12.73,132.0,82.69,12.33,13.09,295.53,342.53,9.36,11.57,0,4,49,23,136,0.191,47,9,3,59,12,1,27,1,72.5,1
215.61,306.12,93.83,124.56,598.0,844.38,0.24,0.22,228.69,310.13,24.57,26.33,32.88,49.33,259.06,375.87,24.33,28.6,8.11,17.17,132.0,120.67,12.33,14.25,295.53,402.73,9.36,13.75,1,4,53,19,143,0.238,50,3,5,60,4,1,24,2,69.0,0
215.61,224.42,93.83,111.42,598.0,623.16,0.24,0.11,228.69,283.43,24.57,27.36,32.88,55.67,259.06,255.83,24.33,29.0,8.11,21.3,132.0,90.07,12.33,17.0,295.53,305.03,9.36,14.25,1,5,51,19,134,0.239,46,6,7,48,6,0,30,4,72.0,0
215.61,229.84,93.83,100.11,598.0,601.21,0.24,0.06,228.69,240.18,24.57,32.17,32.88,40.19,259.06,253.83,24.33,28.4,8.11,15.5,132.0,82.08,12.33,9.25,295.53,300.58,9.36,9.22,1,4,52,15,121,0.306,44,8,7,46,5,1,15,2,68.5,1
215.61,269.25,93.83,115.31,598.0,731.44,0.24,0.18,228.69,271.47,24.57,32.33,32.88,51.31,259.06,313.4,24.33,33.15,8.11,11.45,132.0,88.0,12.33,11.38,295.53,356.67,9.36,10.67,1,3,40,7,82,0.402,37,7,5,36,3,1,18,1,57.0,1
215.61,269.26,93.83,108.32,598.0,704.84,0.24,0.15,228.69,284.29,24.57,28.25,32.88,41.2,259.06,305.39,24.33,21.38,8.11,15.8,132.0,130.42,12.33,12.36,295.53,355.31,9.36,10.27,1,4,61,19,138,0.304,55,7,12,56,5,0,20,1,78.0,3
215.61,277.41,93.83,110.24,598.0,680.82,0.24,0.06,228.69,339.46,24.57,39.82,32.88,52.54,259.06,291.27,24.33,46.88,8.11,13.7,132.0,119.25,12.33,22.0,295.53,400.43,9.36,10.33,0,3,27,13,81,0.173,25,1,8,19,7,1,14,3,36.0,0
215.61,279.62,93.83,104.75,598.0,763.31,0.24,0.13,228.69,301.07,24.57,26.7,32.88,40.27,259.06,376.57,24.33,29.4,8.11,13.2,132.0,120.18,12.33,17.1,295.53,395.29,9.36,11.62,0,3,35,19,116,0.138,34,2,4,43,6,1,18,2,47.0,0
215.61,205.65,93.83,90.7,598.0,580.6,0.24,0.14,228.69,257.4,24.57,25.8,32.88,35.71,259.06,260.17,24.33,31.0,8.11,12.36,132.0,88.31,12.33,9.17,295.53,306.47,9.36,10.64,1,3,39,10,111,0.261,33,1,1,57,0,0,14,1,47.0,2
215.61,311.56,93.83,130.62,598.0,843.69,0.24,0.09,228.69,361.69,24.57,42.82,32.88,63.42,259.06,379.87,24.33,36.92,8.11,19.27,132.0,119.58,12.33,22.23,295.53,456.11,9.36,9.12,1,3,41,15,118,0.220,39,0,3,55,2,2,18,2,52.0,0
215.61,260.71,93.83,103.24,598.0,691.53,0.24,0.35,228.69,323.54,24.57,33.73,32.88,39.91,259.06,339.64,24.33,37.5,8.11,12.73,132.0,82.69,12.33,13.09,295.53,342.53,9.36,11.57,1,5,62,23,173,0.225,56,2,4,72,3,0,26,0,77.0,2
215.61,194.47,93.83,102.0,598.0,535.47,0.24,0.21,228.69,228.13,24.57,34.27,32.88,47.62,259.06,217.18,24.33,26.67,8.11,16.2,132.0,87.25,12.33,13.33,295.53,279.85,9.36,14.67,1,3,37,10,97,0.278,34,4,7,39,4,0,23,0,52.5,0
215.61,239.21,93.83,102.11,598.0,769.37,0.24,0.04,228.69,267.31,24.57,43.55,32.88,54.08,259.06,429.56,24.33,35.0,8.11,12.88,132.0,134.67,12.33,18.3,295.53,370.94,9.36,10.0,0,3,25,20,99,0.051,25,1,3,43,6,0,11,2,31.5,0
215.61,244.56,93.83,102.94,598.0,667.5,0.24,0.2,228.69,374.64,24.57,25.47,32.88,47.75,259.06,338.53,24.33,33.8,8.11,15.11,132.0,119.3,12.33,16.0,295.53,344.78,9.36,18.75,0,5,50,26,168,0.143,46,4,7,66,5,1,26,2,68.0,1
215.61,224.42,93.83,111.42,598.0,623.16,0.24,0.11,228.69,283.43,24.57,27.36,32.88,55.67,259.06,255.83,24.33,29.0,8.11,21.3,132.0,90.07,12.33,17.0,295.53,305.03,9.36,14.25,0,4,44,28,148,0.108,43,6,5,60,8,3,37,6,71.5,0
215.61,306.12,93.83,124.56,598.0,844.38,0.24,0.22,228.69,310.13,24.57,26.33,32.88,49.33,259.06,375.87,24.33,28.6,8.11,17.17,132.0,120.67,12.33,14.25,295.53,402.73,9.36,13.75,0,3,32,21,114,0.096,29,0,0,49,0,0,25,0,44.5,4
