Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,52,20,121,0.264,51,2,3,54,2,0,10,0,59.0,0,Eastern Ill.,285.18,246.28,115.94,102.83,776.06,723.0,0.1,0.17,352.38,274.4,24.46,35.17,43.64,44.0,373.93,354.19,33.9,35.64,13.89,12.3,103.83,95.23,13.64,10.08,394.27,329.24,7.67,15.75
1,3,46,15,123,0.252,41,3,6,52,0,0,8,0,53.0,0,Bradley,285.18,256.68,115.94,107.32,776.06,758.11,0.1,0.16,352.38,307.27,24.46,36.1,43.64,38.14,373.93,368.61,33.9,28.0,13.89,11.0,103.83,86.38,13.64,12.64,394.27,370.72,7.67,12.5
1,4,59,19,158,0.253,57,9,9,65,4,0,14,2,75.0,2,Memphis,285.18,199.14,115.94,90.91,776.06,586.23,0.1,0.15,352.38,207.5,24.46,25.81,43.64,37.71,373.93,294.53,33.9,33.38,13.89,11.2,103.83,83.12,13.64,11.25,394.27,278.55,7.67,12.75
1,4,66,18,141,0.340,61,4,3,60,4,2,12,2,78.0,0,New Hampshire,285.18,194.79,115.94,86.11,776.06,564.79,0.1,-0.0,352.38,248.57,24.46,35.07,43.64,41.31,373.93,273.76,33.9,33.71,13.89,12.25,103.83,47.62,13.64,8.14,394.27,262.22,7.67,11.67
0,4,43,19,111,0.216,43,3,4,37,5,1,17,2,55.5,2,Michigan,285.18,267.61,115.94,100.56,776.06,668.33,0.1,0.2,352.38,321.5,24.46,39.45,43.64,55.31,373.93,270.59,33.9,36.36,13.89,19.4,103.83,111.64,13.64,17.9,394.27,378.69,7.67,9.12
0,3,50,21,131,0.221,50,0,3,57,5,0,12,1,56.0,1,Butler,285.18,314.27,115.94,121.13,776.06,867.2,0.1,0.19,352.38,363.58,24.46,34.58,43.64,50.57,373.93,400.29,33.9,33.15,13.89,15.27,103.83,107.42,13.64,13.82,394.27,424.39,7.67,9.38
0,4,51,28,145,0.159,49,5,6,62,1,4,12,2,66.0,1,Missouri,285.18,343.33,115.94,140.73,776.06,888.07,0.1,0.25,352.38,341.43,24.46,36.08,43.64,61.45,373.93,380.86,33.9,34.31,13.89,29.0,103.83,136.82,13.64,18.18,394.27,473.25,7.67,13.7
0,3,26,28,103,-0.019,26,1,4,30,2,1,4,1,30.0,0,Utah,285.18,320.18,115.94,124.94,776.06,835.76,0.1,0.14,352.38,395.54,24.46,31.08,43.64,49.92,373.93,395.73,33.9,29.17,13.89,21.5,103.83,123.5,13.64,20.27,394.27,423.25,7.67,7.82
0,3,30,13,109,0.156,27,3,4,38,4,0,6,4,36.0,1,San Diego,285.18,238.78,115.94,94.33,776.06,605.61,0.1,0.15,352.38,312.69,24.46,33.27,43.64,39.08,373.93,284.73,33.9,25.46,13.89,22.75,103.83,101.7,13.64,10.7,394.27,334.66,7.67,6.8
0,3,45,23,139,0.158,41,1,10,48,0,2,6,2,51.0,0,North Dakota,285.18,269.75,115.94,104.9,776.06,787.15,0.1,0.17,352.38,337.07,24.46,37.3,43.64,49.58,373.93,407.06,33.9,25.14,13.89,25.0,103.83,133.91,13.64,12.67,394.27,420.59,7.67,12.62
