Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
178.82,232.87,79.41,106.27,519.18,751.6,0.1,0.1,249.73,230.57,19.07,31.62,30.06,31.0,261.58,375.5,20.81,40.83,12.73,12.5,69.08,73.58,11.46,11.73,253.11,317.54,9.27,12.5,1,3,49,12,104,0.356,46,5,4,56,4,1,14,4,62.0,2
178.82,275.12,79.41,126.12,519.18,809.41,0.1,0.14,249.73,336.62,19.07,42.64,30.06,44.71,261.58,365.69,20.81,33.85,12.73,12.33,69.08,117.73,11.46,16.82,253.11,369.03,9.27,23.12,0,3,43,25,146,0.123,43,3,6,75,3,1,4,0,49.0,2
178.82,285.41,79.41,114.24,519.18,872.82,0.1,0.06,249.73,286.75,19.07,24.93,30.06,38.71,261.58,437.06,20.81,37.22,12.73,11.75,69.08,97.92,11.46,12.0,253.11,367.66,9.27,12.0,1,4,66,23,155,0.277,64,3,5,77,6,1,10,1,75.0,2
178.82,319.57,79.41,152.21,519.18,921.71,0.1,0.11,249.73,384.36,19.07,33.09,30.06,52.45,261.58,412.92,20.81,39.56,12.73,15.0,69.08,116.67,11.46,16.75,253.11,420.62,9.27,9.0,1,3,53,15,122,0.311,51,1,4,56,3,0,6,2,57.0,0
178.82,237.83,79.41,101.33,519.18,620.11,0.1,0.08,249.73,265.53,19.07,37.17,30.06,54.77,261.58,268.5,20.81,34.58,12.73,12.78,69.08,90.58,11.46,11.17,253.11,359.03,9.27,14.38,1,4,51,16,131,0.267,49,5,5,65,6,2,12,5,64.0,1
178.82,229.95,79.41,99.37,519.18,628.42,0.1,0.16,249.73,269.67,19.07,36.55,30.06,65.85,261.58,313.62,20.81,34.36,12.73,14.33,69.08,87.67,11.46,10.92,253.11,319.18,9.27,9.0,1,3,46,14,121,0.264,43,0,3,62,1,3,6,1,52.0,1
178.82,235.67,79.41,98.61,519.18,664.67,0.1,0.11,249.73,265.53,19.07,26.21,30.06,42.64,261.58,299.12,20.81,29.0,12.73,11.11,69.08,103.67,11.46,12.17,253.11,333.19,9.27,11.33,1,4,54,26,155,0.181,53,3,3,62,2,5,16,0,70.0,0
178.82,248.3,79.41,100.35,519.18,688.85,0.1,0.09,249.73,311.53,19.07,26.62,30.06,43.67,261.58,344.12,20.81,27.67,12.73,17.5,69.08,118.36,11.46,17.0,253.11,381.44,9.27,11.75,0,3,34,14,95,0.211,34,0,5,39,8,0,2,0,35.0,2
178.82,207.69,79.41,98.0,519.18,593.31,0.1,0.09,249.73,224.21,19.07,23.77,30.06,40.13,261.58,257.67,20.81,27.25,12.73,15.0,69.08,74.73,11.46,8.5,253.11,276.53,9.27,10.55,1,3,30,16,111,0.126,29,2,7,50,4,0,16,1,40.0,1
178.82,269.24,79.41,121.59,519.18,702.18,0.1,0.22,249.73,280.0,19.07,28.58,30.06,50.38,261.58,306.6,20.81,33.18,12.73,12.44,69.08,116.17,11.46,17.25,253.11,381.93,9.27,14.57,1,5,51,27,158,0.152,49,3,6,67,3,0,25,3,66.5,1
178.82,201.05,79.41,77.1,519.18,547.7,0.1,0.24,249.73,209.67,19.07,25.88,30.06,39.25,261.58,270.33,20.81,22.69,12.73,13.44,69.08,106.0,11.46,10.67,253.11,282.56,9.27,10.15,0,3,31,20,112,0.098,29,2,2,55,8,0,2,0,34.0,0
178.82,252.47,79.41,110.71,519.18,700.71,0.1,0.19,249.73,271.53,19.07,28.71,30.06,43.38,261.58,309.38,20.81,32.14,12.73,13.1,69.08,87.23,11.46,13.3,253.11,337.0,9.27,16.43,0,3,41,20,131,0.160,39,2,7,54,8,3,2,1,47.0,0
178.82,219.44,79.41,90.06,519.18,613.33,0.1,0.18,249.73,243.87,19.07,29.43,30.06,50.36,261.58,265.47,20.81,34.67,12.73,12.33,69.08,71.44,11.46,15.73,253.11,317.59,9.27,8.56,0,5,61,37/,198,0.121,54,3,12,87,5,3,18,3,76.0,3
178.82,234.88,79.41,97.41,519.18,657.29,0.1,0.14,249.73,287.62,19.07,30.14,30.06,43.43,261.58,300.94,20.81,34.33,12.73,15.44,69.08,80.46,11.46,10.2,253.11,317.31,9.27,19.83,0,3,36,24,129,0.093,33,3,2,44,4,1,10,2,45.0,0
178.82,265.62,79.41,87.31,519.18,657.94,0.1,0.13,249.73,330.0,19.07,39.9,30.06,48.27,261.58,293.47,20.81,29.25,12.73,16.12,69.08,75.92,11.46,10.75,253.11,348.9,9.27,12.4,0,3,37,21,110,0.145,37,3,2,43,5,2,10,0,47.0,2
178.82,201.4,79.41,75.8,519.18,558.7,0.1,0.17,249.73,249.73,19.07,29.64,30.06,52.23,261.58,250.89,20.81,23.73,12.73,13.73,69.08,92.67,11.46,12.73,253.11,286.11,9.27,6.78,0,5,56,24,158,0.203,55,4,13,61,0,3,10,4,68.0,0
178.82,199.39,79.41,93.39,519.18,609.33,0.1,0.11,249.73,239.36,19.07,32.92,30.06,34.31,261.58,304.38,20.81,36.58,12.73,10.5,69.08,65.46,11.46,14.0,253.11,283.47,9.27,10.82,1,4,71,22,146,0.336,70,6,8,65,2,0,14,1,84.0,1
178.82,252.06,79.41,106.29,519.18,695.35,0.1,0.28,249.73,268.13,19.07,33.62,30.06,47.79,261.58,307.69,20.81,30.93,12.73,16.9,69.08,86.92,11.46,12.15,253.11,363.73,9.27,14.3,0,4,47,25,161,0.137,45,1,6,75,2,2,22,2,61.0,4
178.82,221.7,79.41,87.6,519.18,587.95,0.1,0.06,249.73,317.15,19.07,50.5,30.06,50.67,261.58,274.11,20.81,42.73,12.73,15.0,69.08,69.67,11.46,16.2,253.11,369.13,9.27,16.0,0,3,27,20,109,0.064,27,2,3,39,4,0,12,0,35.0,0
178.82,201.4,79.41,75.8,519.18,558.7,0.1,0.17,249.73,249.73,19.07,29.64,30.06,52.23,261.58,250.89,20.81,23.73,12.73,13.73,69.08,92.67,11.46,12.73,253.11,286.11,9.27,6.78,0,3,25,19,117,0.051,25,0,3,61,5,0,4,0,27.0,0
178.82,199.39,79.41,93.39,519.18,609.33,0.1,0.11,249.73,239.36,19.07,32.92,30.06,34.31,261.58,304.38,20.81,36.58,12.73,10.5,69.08,65.46,11.46,14.0,253.11,283.47,9.27,10.82,0,4,47,34,168,0.077,46,3,5,68,9,3,4,3,55.0,1
178.82,221.7,79.41,87.6,519.18,587.95,0.1,0.06,249.73,317.15,19.07,50.5,30.06,50.67,261.58,274.11,20.81,42.73,12.73,15.0,69.08,69.67,11.46,16.2,253.11,369.13,9.27,16.0,0,3,39,19,128,0.156,38,2,5,53,7,2,10,0,48.0,2
178.82,252.06,79.41,106.29,519.18,695.35,0.1,0.28,249.73,268.13,19.07,33.62,30.06,47.79,261.58,307.69,20.81,30.93,12.73,16.9,69.08,86.92,11.46,12.15,253.11,363.73,9.27,14.3,0,5,55,30,162,0.154,52,5,10,61,8,3,10,4,68.0,2
178.82,219.44,79.41,90.06,519.18,613.33,0.1,0.18,249.73,243.87,19.07,29.43,30.06,50.36,261.58,265.47,20.81,34.67,12.73,12.33,69.08,71.44,11.46,15.73,253.11,317.59,9.27,8.56,0,5,58,22,154,0.234,56,3,6,67,3,3,14,6,71.0,1
178.82,221.33,79.41,93.06,519.18,581.17,0.1,0.16,249.73,244.27,19.07,46.45,30.06,50.23,261.58,260.5,20.81,40.77,12.73,19.18,69.08,66.42,11.46,13.56,253.11,319.03,9.27,8.67,0,3,36,22,103,0.136,34,2,5,41,6,6,2,2,45.0,0
178.82,265.62,79.41,87.31,519.18,657.94,0.1,0.13,249.73,330.0,19.07,39.9,30.06,48.27,261.58,293.47,20.81,29.25,12.73,16.12,69.08,75.92,11.46,10.75,253.11,348.9,9.27,12.4,0,4,47,27,147,0.136,41,6,2,63,5,3,2,0,57.0,3
178.82,234.88,79.41,97.41,519.18,657.29,0.1,0.14,249.73,287.62,19.07,30.14,30.06,43.43,261.58,300.94,20.81,34.33,12.73,15.44,69.08,80.46,11.46,10.2,253.11,317.31,9.27,19.83,1,3,53,10,125,0.344,49,4,6,64,2,1,4,1,60.0,0
178.82,221.33,79.41,93.06,519.18,581.17,0.1,0.16,249.73,244.27,19.07,46.45,30.06,50.23,261.58,260.5,20.81,40.77,12.73,19.18,69.08,66.42,11.46,13.56,253.11,319.03,9.27,8.67,0,5,55,23,163,0.196,51,3,6,69,4,1,10,2,64.0,2
