Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
199.14,284.82,90.91,123.82,586.23,808.71,0.15,0.04,207.5,291.25,25.81,35.43,37.71,47.47,294.53,393.93,33.38,47.0,11.2,18.22,83.12,120.5,11.25,19.3,278.55,406.97,12.75,13.36,1,5,52,27,168,0.149,52,6,7,77,8,3,10,2,66.0,4
199.14,266.56,90.91,105.33,586.23,738.28,0.15,0.19,207.5,319.5,25.81,30.33,37.71,33.6,294.53,366.94,33.38,40.89,11.2,15.5,83.12,116.0,11.25,16.7,278.55,368.56,12.75,15.55,0,3,37,18,106,0.179,34,3,3,37,2,0,6,2,43.0,1
199.14,279.06,90.91,129.25,586.23,825.56,0.15,0.09,207.5,299.64,25.81,28.17,37.71,49.79,294.53,380.73,33.38,30.36,11.2,16.64,83.12,131.8,11.25,12.45,278.55,376.33,12.75,16.0,0,3,36,21,134,0.112,36,3,5,66,10,2,20,4,51.0,1
199.14,210.15,90.91,86.15,586.23,597.55,0.15,0.14,207.5,234.71,25.81,30.69,37.71,35.54,294.53,316.24,33.38,33.75,11.2,15.09,83.12,68.86,11.25,21.8,278.55,308.82,12.75,16.71,0,4,48,25,145,0.159,43,7,6,59,7,1,16,3,64.0,2
199.14,264.74,90.91,104.11,586.23,730.37,0.15,0.24,207.5,279.82,25.81,31.0,37.71,51.0,294.53,336.56,33.38,38.1,11.2,19.1,83.12,104.0,11.25,12.4,278.55,345.39,12.75,19.0,0,3,32,16,112,0.143,32,3,5,44,2,0,24,0,47.0,1
199.14,283.5,90.91,104.88,586.23,783.75,0.15,0.22,207.5,266.94,25.81,29.08,37.71,51.75,294.53,395.5,33.38,30.73,11.2,17.38,83.12,104.33,11.25,12.75,278.55,376.67,12.75,10.83,1,5,64,23,170,0.241,58,4,12,69,5,2,12,3,76.0,0
199.14,268.5,90.91,123.56,586.23,760.5,0.15,0.2,207.5,270.73,25.81,28.36,37.71,53.64,294.53,334.93,33.38,31.92,11.2,14.5,83.12,79.25,11.25,9.92,278.55,354.23,12.75,8.2,0,5,49,21,145,0.193,47,3,7,65,3,2,21,0,64.5,1
199.14,279.06,90.91,129.25,586.23,825.56,0.15,0.09,207.5,299.64,25.81,28.17,37.71,49.79,294.53,380.73,33.38,30.36,11.2,16.64,83.12,131.8,11.25,12.45,278.55,376.33,12.75,16.0,0,3,32,20,99,0.121,27,1,6,30,5,3,2,2,37.0,0
199.14,266.56,90.91,105.33,586.23,738.28,0.15,0.19,207.5,319.5,25.81,30.33,37.71,33.6,294.53,366.94,33.38,40.89,11.2,15.5,83.12,116.0,11.25,16.7,278.55,368.56,12.75,15.55,0,3,47,19,121,0.231,44,1,4,43,5,0,12,2,54.0,4
199.14,277.82,90.91,117.18,586.23,813.18,0.15,0.19,207.5,298.6,25.81,24.64,37.71,36.6,294.53,423.0,33.38,32.7,11.2,18.2,83.12,115.82,11.25,15.7,278.55,367.94,12.75,12.57,0,3,36,15,106,0.198,36,2,9,49,3,1,10,0,44.0,1
199.14,312.93,90.91,137.8,586.23,961.6,0.15,0.16,207.5,340.31,25.81,28.69,37.71,49.54,294.53,517.23,33.38,31.92,11.2,16.44,83.12,115.0,11.25,18.1,278.55,445.38,12.75,18.5,1,4,58,21,173,0.214,58,3,9,85,4,0,16,1,69.0,1
199.14,231.25,90.91,80.65,586.23,606.35,0.15,0.19,207.5,310.29,25.81,19.0,37.71,32.5,294.53,285.68,33.38,18.77,11.2,12.11,83.12,85.33,11.25,15.91,278.55,282.0,12.75,10.4,0,3,31,18,103,0.126,29,2,5,27,2,0,2,3,34.0,0
199.14,231.25,90.91,80.65,586.23,606.35,0.15,0.19,207.5,310.29,25.81,19.0,37.71,32.5,294.53,285.68,33.38,18.77,11.2,12.11,83.12,85.33,11.25,15.91,278.55,282.0,12.75,10.4,0,3,26,19,111,0.063,25,1,7,42,0,0,8,1,31.0,1
