Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
260.69,229.84,108.38,100.11,739.81,601.21,0.17,0.06,281.43,240.18,36.15,32.17,41.15,40.19,353.64,253.83,40.0,28.4,17.38,15.5,93.83,82.08,14.22,9.25,356.2,300.58,8.44,9.22,0,5,57,17,138,0.290,55,6,10,41,4,0,20,0,73.0,0
260.69,283.38,108.38,117.06,739.81,752.19,0.17,0.15,281.43,330.23,36.15,42.0,41.15,50.4,353.64,322.93,40.0,38.4,17.38,15.0,93.83,99.5,14.22,12.64,356.2,378.27,8.44,9.29,0,5,54,28,160,0.163,49,9,9,63,11,1,12,2,70.0,0
260.69,183.29,108.38,87.53,739.81,541.88,0.17,0.12,281.43,225.15,36.15,30.27,41.15,30.73,353.64,237.5,40.0,30.92,17.38,13.44,93.83,56.83,14.22,9.3,356.2,300.85,8.44,9.22,1,4,58,17,119,0.345,55,7,11,45,6,0,8,0,69.0,0
260.69,230.87,108.38,107.27,739.81,596.87,0.17,0.13,281.43,267.33,36.15,47.91,41.15,62.57,353.64,231.21,40.0,45.08,17.38,11.6,93.83,68.67,14.22,12.42,356.2,322.71,8.44,13.75,1,3,34,4,66,0.455,32,7,8,36,2,2,8,0,47.0,2
260.69,231.88,108.38,110.94,739.81,668.76,0.17,0.19,281.43,280.46,36.15,35.77,41.15,64.43,353.64,310.67,40.0,30.64,17.38,10.44,93.83,81.92,14.22,8.45,356.2,314.59,8.44,16.3,1,5,53,17,170,0.212,48,9,13,67,11,1,17,0,71.5,4
260.69,243.88,108.38,107.88,739.81,676.76,0.17,0.2,281.43,239.75,36.15,25.47,41.15,43.6,353.64,302.81,40.0,30.85,17.38,16.12,93.83,63.5,14.22,12.82,356.2,318.84,8.44,14.15,0,3,31,17,102,0.137,30,5,5,38,7,3,2,1,40.0,1
260.69,268.12,108.38,106.53,739.81,742.71,0.17,0.16,281.43,281.2,36.15,29.46,41.15,44.08,353.64,345.0,40.0,35.33,17.38,12.1,93.83,125.69,14.22,15.83,356.2,367.44,8.44,14.86,0,4,52,25,153,0.176,48,4,3,52,4,2,20,0,68.0,0
260.69,227.45,108.38,95.55,739.81,649.7,0.17,0.24,281.43,265.19,36.15,30.13,41.15,33.22,353.64,301.89,40.0,40.73,17.38,21.36,93.83,80.62,14.22,14.82,356.2,303.16,8.44,12.78,0,4,57,34,162,0.142,55,7,8,55,9,1,20,1,75.0,3
260.69,267.61,108.38,100.56,739.81,668.33,0.17,0.2,281.43,321.5,36.15,39.45,41.15,55.31,353.64,270.59,40.0,36.36,17.38,19.4,93.83,111.64,14.22,17.9,356.2,378.69,8.44,9.12,0,3,34,22,109,0.110,29,5,5,39,7,0,10,0,44.0,1
260.69,243.37,108.38,86.11,739.81,582.95,0.17,0.35,281.43,335.54,36.15,33.86,41.15,42.06,353.64,250.0,40.0,31.57,17.38,14.82,93.83,102.07,14.22,16.36,356.2,351.5,8.44,7.82,0,3,36,20,110,0.145,33,4,3,33,4,2,4,1,44.0,2
260.69,283.59,108.38,103.0,739.81,799.06,0.17,0.18,281.43,300.47,36.15,41.5,41.15,44.0,353.64,394.47,40.0,32.0,17.38,20.1,93.83,96.23,14.22,15.25,356.2,404.17,8.44,5.1,0,3,36,19,111,0.153,34,2,5,38,0,2,6,2,43.0,1
260.69,245.5,108.38,98.33,739.81,667.5,0.17,0.2,281.43,297.86,36.15,30.83,41.15,47.62,353.64,302.88,40.0,32.6,17.38,13.09,93.83,91.42,14.22,19.67,356.2,365.43,8.44,10.83,0,3,33,16,107,0.159,32,2,7,43,7,1,10,1,41.0,3
260.69,252.35,108.38,84.8,739.81,655.3,0.17,0.28,281.43,338.5,36.15,39.6,41.15,40.18,353.64,350.69,40.0,29.5,17.38,17.22,93.83,112.0,14.22,14.73,356.2,368.82,8.44,6.0,0,3,23,14,103,0.087,23,2,3,33,7,1,4,3,28.0,2
260.69,226.26,108.38,85.0,739.81,626.63,0.17,0.16,281.43,255.75,36.15,27.73,41.15,32.57,353.64,323.69,40.0,28.79,17.38,14.9,93.83,109.6,14.22,14.33,356.2,318.35,8.44,17.0,0,3,30,19,111,0.099,29,1,3,43,7,0,6,0,34.0,0
260.69,368.12,108.38,135.38,739.81,1066.56,0.17,0.13,281.43,395.07,36.15,50.73,41.15,57.92,353.64,548.79,40.0,47.73,17.38,23.33,93.83,140.27,14.22,20.7,356.2,464.34,8.44,10.12,0,3,35,12,104,0.221,32,1,2,57,11,1,6,2,40.0,3
260.69,238.94,108.38,85.65,739.81,692.76,0.17,0.21,281.43,290.77,36.15,39.09,41.15,52.25,353.64,331.19,40.0,38.6,17.38,14.5,93.83,85.83,14.22,18.1,356.2,341.53,8.44,8.33,0,3,29,20,99,0.091,27,1,7,36,4,1,8,0,35.0,0
260.69,265.87,108.38,118.2,739.81,778.2,0.17,0.15,281.43,291.54,36.15,27.92,41.15,38.43,353.64,346.21,40.0,37.73,17.38,13.71,93.83,105.17,14.22,12.82,356.2,390.62,8.44,13.78,1,3,40,17,118,0.195,38,8,6,46,0,1,16,1,57.0,0
260.69,224.06,108.38,105.17,739.81,643.06,0.17,0.22,281.43,270.86,36.15,29.31,41.15,37.14,353.64,319.53,40.0,37.64,17.38,14.5,93.83,78.62,14.22,14.5,356.2,316.88,8.44,8.0,1,5,60,28,172,0.186,59,10,4,77,8,2,20,3,82.0,0
260.69,203.89,108.38,94.61,739.81,591.94,0.17,0.01,281.43,248.0,36.15,32.09,41.15,39.54,353.64,273.25,40.0,26.15,17.38,8.7,93.83,82.23,14.22,13.82,356.2,290.28,8.44,10.7,1,5,66,25,190,0.216,61,5,11,88,8,2,18,1,82.0,0
260.69,221.38,108.38,106.44,739.81,673.81,0.17,0.12,281.43,223.8,36.15,28.0,41.15,51.42,353.64,340.93,40.0,26.29,17.38,15.73,93.83,47.21,14.22,11.55,356.2,292.1,8.44,9.33,1,4,50,23,155,0.174,51,11,8,76,3,5,8,3,70.0,1
260.69,250.35,108.38,100.71,739.81,714.53,0.17,0.22,281.43,284.86,36.15,35.3,41.15,39.31,353.64,349.53,40.0,30.23,17.38,25.0,93.83,114.18,14.22,12.8,356.2,388.36,8.44,11.75,1,5,56,25,160,0.194,53,7,8,67,10,2,32,1,81.0,0
260.69,269.75,108.38,104.9,739.81,787.15,0.17,0.17,281.43,337.07,36.15,37.3,41.15,49.58,353.64,407.06,40.0,25.14,17.38,25.0,93.83,133.91,14.22,12.67,356.2,420.59,8.44,12.62,0,3,33,27,147,0.041,31,4,2,85,3,3,14,2,47.0,0
260.69,240.88,108.38,105.82,739.81,686.88,0.17,0.09,281.43,223.82,36.15,33.09,41.15,54.58,353.64,311.25,40.0,26.69,17.38,22.4,93.83,67.67,14.22,14.09,356.2,318.06,8.44,15.0,1,3,39,11,106,0.264,36,5,1,49,3,1,12,1,51.0,0
260.69,257.12,108.38,85.81,739.81,691.62,0.17,0.2,281.43,274.57,36.15,36.9,41.15,50.64,353.64,337.5,40.0,33.0,17.38,15.75,93.83,97.73,14.22,17.0,356.2,367.61,8.44,17.11,1,3,52,9,101,0.426,46,2,1,44,1,3,8,1,61.0,0
260.69,250.35,108.38,100.71,739.81,714.53,0.17,0.22,281.43,284.86,36.15,35.3,41.15,39.31,353.64,349.53,40.0,30.23,17.38,25.0,93.83,114.18,14.22,12.8,356.2,388.36,8.44,11.75,1,5,68,31,192,0.193,66,8,8,79,2,1,16,1,85.0,2
260.69,265.87,108.38,118.2,739.81,778.2,0.17,0.15,281.43,291.54,36.15,27.92,41.15,38.43,353.64,346.21,40.0,37.73,17.38,13.71,93.83,105.17,14.22,12.82,356.2,390.62,8.44,13.78,0,5,59,31,179,0.156,55,5,5,64,4,0,8,5,68.0,2
260.69,238.94,108.38,85.65,739.81,692.76,0.17,0.21,281.43,290.77,36.15,39.09,41.15,52.25,353.64,331.19,40.0,38.6,17.38,14.5,93.83,85.83,14.22,18.1,356.2,341.53,8.44,8.33,0,3,43,18,123,0.203,40,1,1,47,3,0,4,4,46.0,0
260.69,368.12,108.38,135.38,739.81,1066.56,0.17,0.13,281.43,395.07,36.15,50.73,41.15,57.92,353.64,548.79,40.0,47.73,17.38,23.33,93.83,140.27,14.22,20.7,356.2,464.34,8.44,10.12,0,5,65,20,181,0.249,61,6,4,96,8,3,16,3,82.0,0
260.69,226.26,108.38,85.0,739.81,626.63,0.17,0.16,281.43,255.75,36.15,27.73,41.15,32.57,353.64,323.69,40.0,28.79,17.38,14.9,93.83,109.6,14.22,14.33,356.2,318.35,8.44,17.0,0,4,37,16,118,0.178,36,4,7,52,4,4,8,0,49.0,0
260.69,257.12,108.38,85.81,739.81,691.62,0.17,0.2,281.43,274.57,36.15,36.9,41.15,50.64,353.64,337.5,40.0,33.0,17.38,15.75,93.83,97.73,14.22,17.0,356.2,367.61,8.44,17.11,0,3,38,16,107,0.206,36,5,6,40,6,0,4,2,45.0,2
