Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,22,17,92,0.054,22,6,4,34,7,0,4,2,30.0,4,East Carolina,241.32,266.56,112.11,105.33,707.74,738.28,0.18,0.19,240.06,319.5,33.75,30.33,57.07,33.6,316.33,366.94,37.4,40.89,12.3,15.5,84.43,116.0,10.85,16.7,324.39,368.56,8.25,15.55
1,4,55,23,172,0.186,49,9,5,81,4,5,10,3,74.0,0,Alabama A&M,241.32,177.14,112.11,85.64,707.74,512.14,0.18,0.1,240.06,212.53,33.75,37.92,57.07,30.13,316.33,253.0,37.4,33.38,12.3,20.09,84.43,62.53,10.85,14.0,324.39,282.22,8.25,17.14
1,4,55,20,147,0.238,52,9,13,63,6,1,16,2,73.0,0,Jacksonville St.,241.32,275.47,112.11,121.63,707.74,784.0,0.18,0.15,240.06,328.27,33.75,36.33,57.07,52.0,316.33,352.94,37.4,32.33,12.3,18.0,84.43,113.62,10.85,18.92,324.39,366.03,8.25,12.38
0,3,39,22,102,0.167,37,4,5,39,4,1,4,1,46.0,0,Winthrop,241.32,248.44,112.11,108.72,707.74,712.83,0.18,0.18,240.06,242.0,33.75,41.77,57.07,45.86,316.33,338.0,37.4,38.79,12.3,15.2,84.43,77.42,10.85,14.2,324.39,331.26,8.25,14.14
0,5,63,21,203,0.207,62,5,10,101,7,1,20,1,79.0,0,Charleston So.,241.32,228.82,112.11,105.65,707.74,732.18,0.18,0.14,240.06,275.08,33.75,32.17,57.07,50.08,316.33,373.47,37.4,36.36,12.3,14.33,84.43,77.33,10.85,11.0,324.39,327.47,8.25,11.91
1,3,43,11,92,0.348,42,2,6,44,2,0,16,4,53.0,0,Savannah St.,241.32,161.61,112.11,86.72,707.74,461.89,0.18,0.02,240.06,191.93,33.75,36.75,57.07,42.43,316.33,192.88,37.4,37.29,12.3,11.36,84.43,59.45,10.85,9.83,324.39,237.62,8.25,11.0
1,3,39,19,111,0.180,35,6,8,46,1,1,12,0,52.0,2,Samford,241.32,269.53,112.11,118.47,707.74,768.94,0.18,0.2,240.06,334.69,33.75,40.33,57.07,57.5,316.33,403.86,37.4,37.77,12.3,12.56,84.43,88.25,10.85,16.45,324.39,407.75,8.25,20.12
0,4,44,24,139,0.144,40,6,5,57,6,0,6,0,53.0,0,Mercer,241.32,229.68,112.11,90.89,707.74,646.74,0.18,0.15,240.06,291.64,33.75,34.14,57.07,49.25,316.33,287.28,37.4,45.45,12.3,16.62,84.43,77.25,10.85,10.5,324.39,319.91,8.25,17.5
0,3,23,20,91,0.033,22,2,2,27,7,0,8,1,29.0,0,Wofford,241.32,247.47,112.11,109.53,707.74,674.0,0.18,0.18,240.06,314.86,33.75,40.17,57.07,64.75,316.33,338.75,37.4,43.91,12.3,17.75,84.43,63.88,10.85,16.21,324.39,324.28,8.25,18.5
0,3,32,28,126,0.032,25,2,6,52,4,0,25,1,46.5,0,Chattanooga,241.32,231.11,112.11,106.42,707.74,699.42,0.18,0.08,240.06,259.38,33.75,30.36,57.07,50.36,316.33,350.41,37.4,35.83,12.3,15.33,84.43,83.62,10.85,14.92,324.39,343.59,8.25,12.33
0,3,27,13,105,0.133,24,1,9,48,9,1,10,1,34.0,0,ETSU,241.32,289.33,112.11,119.73,707.74,824.0,0.18,0.24,240.06,314.0,33.75,28.85,57.07,56.67,316.33,378.29,37.4,34.5,12.3,15.56,84.43,113.18,10.85,19.73,324.39,391.25,8.25,15.0
0,4,52,27,143,0.175,48,6,10,58,6,0,12,1,64.0,0,Furman,241.32,257.94,112.11,107.76,707.74,721.59,0.18,0.15,240.06,274.87,33.75,38.73,57.07,40.17,316.33,362.47,37.4,40.09,12.3,17.67,84.43,61.43,10.85,15.91,324.39,337.5,8.25,13.78
1,3,43,22,130,0.162,40,7,4,50,3,0,16,1,58.0,0,South Carolina St.,241.32,193.29,112.11,108.21,707.74,571.79,0.18,0.05,240.06,227.82,33.75,40.6,57.07,46.75,316.33,243.77,37.4,35.69,12.3,11.44,84.43,59.73,10.85,15.0,324.39,272.58,8.25,12.33
0,3,37,24,112,0.116,33,4,8,45,2,1,12,1,48.0,2,UNC Greensboro,241.32,259.72,112.11,113.72,707.74,766.83,0.18,0.13,240.06,273.5,33.75,29.0,57.07,43.0,316.33,365.12,37.4,33.33,12.3,13.62,84.43,85.23,10.85,14.0,324.39,361.44,8.25,21.0
0,4,38,28,157,0.064,36,5,9,61,6,1,14,4,51.0,2,Western Caro.,241.32,234.61,112.11,96.89,707.74,701.06,0.18,0.12,240.06,281.43,33.75,35.1,57.07,41.43,316.33,346.19,37.4,29.75,12.3,16.8,84.43,107.11,10.85,14.33,324.39,326.5,8.25,8.75
1,5,57,24,175,0.189,55,10,12,79,7,0,12,0,73.0,0,Mercer,241.32,229.68,112.11,90.89,707.74,646.74,0.18,0.15,240.06,291.64,33.75,34.14,57.07,49.25,316.33,287.28,37.4,45.45,12.3,16.62,84.43,77.25,10.85,10.5,324.39,319.91,8.25,17.5
0,4,46,23,135,0.170,44,6,10,58,8,0,14,2,59.0,0,Samford,241.32,269.53,112.11,118.47,707.74,768.94,0.18,0.2,240.06,334.69,33.75,40.33,57.07,57.5,316.33,403.86,37.4,37.77,12.3,12.56,84.43,88.25,10.85,16.45,324.39,407.75,8.25,20.12
0,4,54,26,165,0.170,54,5,10,61,4,1,18,3,69.0,0,Wofford,241.32,247.47,112.11,109.53,707.74,674.0,0.18,0.18,240.06,314.86,33.75,40.17,57.07,64.75,316.33,338.75,37.4,43.91,12.3,17.75,84.43,63.88,10.85,16.21,324.39,324.28,8.25,18.5
0,4,40,22,131,0.137,36,4,6,52,5,3,8,0,51.0,0,ETSU,241.32,289.33,112.11,119.73,707.74,824.0,0.18,0.24,240.06,314.0,33.75,28.85,57.07,56.67,316.33,378.29,37.4,34.5,12.3,15.56,84.43,113.18,10.85,19.73,324.39,391.25,8.25,15.0
0,5,68,28,178,0.225,63,3,11,72,3,2,14,2,80.0,0,Chattanooga,241.32,231.11,112.11,106.42,707.74,699.42,0.18,0.08,240.06,259.38,33.75,30.36,57.07,50.36,316.33,350.41,37.4,35.83,12.3,15.33,84.43,83.62,10.85,14.92,324.39,343.59,8.25,12.33
0,3,24,12,86,0.140,24,4,3,26,11,0,10,1,33.0,2,Furman,241.32,257.94,112.11,107.76,707.74,721.59,0.18,0.15,240.06,274.87,33.75,38.73,57.07,40.17,316.33,362.47,37.4,40.09,12.3,17.67,84.43,61.43,10.85,15.91,324.39,337.5,8.25,13.78
0,3,47,27,128,0.156,45,2,3,49,1,0,8,0,53.0,0,Western Caro.,241.32,234.61,112.11,96.89,707.74,701.06,0.18,0.12,240.06,281.43,33.75,35.1,57.07,41.43,316.33,346.19,37.4,29.75,12.3,16.8,84.43,107.11,10.85,14.33,324.39,326.5,8.25,8.75
0,5,61,25,181,0.199,57,3,7,91,7,0,18,1,73.0,0,UNC Greensboro,241.32,259.72,112.11,113.72,707.74,766.83,0.18,0.13,240.06,273.5,33.75,29.0,57.07,43.0,316.33,365.12,37.4,33.33,12.3,13.62,84.43,85.23,10.85,14.0,324.39,361.44,8.25,21.0
0,4,44,22,129,0.171,42,1,8,42,6,1,8,1,50.0,0,Mercer,241.32,229.68,112.11,90.89,707.74,646.74,0.18,0.15,240.06,291.64,33.75,34.14,57.07,49.25,316.33,287.28,37.4,45.45,12.3,16.62,84.43,77.25,10.85,10.5,324.39,319.91,8.25,17.5
