Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
223.37,227.45,88.95,95.55,567.37,649.7,0.11,0.24,281.86,265.19,34.23,30.13,52.79,33.22,263.31,301.89,32.71,40.73,14.9,21.36,81.92,80.62,14.0,14.82,313.5,303.16,8.56,12.78,1,3,44,12,100,0.320,39,9,8,37,3,1,4,0,56.0,1
223.37,246.47,88.95,96.26,567.37,707.68,0.11,0.01,281.86,242.5,34.23,29.75,52.79,39.79,263.31,330.33,32.71,37.3,14.9,18.62,81.92,98.5,14.0,11.0,313.5,334.21,8.56,14.25,1,3,49,19,109,0.275,42,4,7,52,3,2,4,0,57.0,1
223.37,198.05,88.95,84.9,567.37,556.24,0.11,0.09,281.86,216.5,34.23,32.29,52.79,34.5,263.31,255.53,32.71,28.31,14.9,12.3,81.92,82.75,14.0,9.85,313.5,275.29,8.56,11.6,1,4,60,29,138,0.225,57,10,7,54,5,5,14,0,82.0,1
223.37,268.5,88.95,125.0,567.37,769.06,0.11,0.2,281.86,263.4,34.23,36.23,52.79,52.85,263.31,351.4,32.71,44.58,14.9,10.0,81.92,89.69,14.0,15.08,313.5,363.33,8.56,10.4,1,3,51,16,110,0.318,46,3,12,53,3,0,8,0,58.0,0
223.37,245.42,88.95,103.58,567.37,685.16,0.11,0.17,281.86,292.0,34.23,46.17,52.79,68.31,263.31,342.19,32.71,37.23,14.9,13.0,81.92,114.69,14.0,14.1,313.5,357.62,8.56,13.33,1,4,54,25,147,0.197,52,4,7,63,5,1,22,5,70.0,0
223.37,241.35,88.95,116.41,567.37,751.35,0.11,0.1,281.86,318.17,34.23,34.17,52.79,37.17,263.31,385.87,32.71,29.21,14.9,11.11,81.92,91.17,14.0,8.6,313.5,322.5,8.56,17.0,1,3,47,19,121,0.231,47,5,6,61,5,2,8,0,58.0,0
223.37,272.93,88.95,132.6,567.37,794.73,0.11,0.12,281.86,270.0,34.23,28.77,52.79,43.77,263.31,357.5,32.71,31.0,14.9,14.1,81.92,101.17,14.0,20.18,313.5,372.57,8.56,14.7,1,3,45,7,93,0.409,43,6,6,39,5,1,16,1,60.0,0
223.37,226.68,88.95,97.89,567.37,628.32,0.11,0.23,281.86,283.79,34.23,30.6,52.79,43.76,263.31,270.5,32.71,38.42,14.9,17.55,81.92,73.0,14.0,11.67,313.5,303.89,8.56,9.29,1,4,55,19,126,0.286,51,9,8,52,3,1,10,0,70.0,0
223.37,265.25,88.95,127.5,567.37,782.19,0.11,0.09,281.86,328.75,34.23,39.55,52.79,53.67,263.31,339.33,32.71,41.73,14.9,19.22,81.92,111.17,14.0,17.4,313.5,367.93,8.56,14.7,1,3,47,9,84,0.452,46,6,6,45,4,4,6,0,60.0,0
223.37,269.53,88.95,118.47,567.37,768.94,0.11,0.2,281.86,334.69,34.23,40.33,52.79,57.5,263.31,403.86,32.71,37.77,14.9,12.56,81.92,88.25,14.0,16.45,313.5,407.75,8.56,20.12,0,5,68,25,158,0.272,63,5,9,74,7,1,18,3,83.0,3
223.37,271.5,88.95,102.56,567.37,732.94,0.11,0.13,281.86,291.0,34.23,33.82,52.79,58.45,263.31,359.64,32.71,32.18,14.9,16.27,81.92,84.92,14.0,9.0,313.5,360.3,8.56,11.33,1,5,62,24,147,0.259,58,7,11,52,3,1,16,1,78.0,1
223.37,283.72,88.95,102.22,567.37,715.94,0.11,0.29,281.86,366.85,34.23,29.14,52.79,47.0,263.31,298.53,32.71,26.4,14.9,15.0,81.92,144.36,14.0,17.64,313.5,403.69,8.56,7.12,0,3,38,17,101,0.208,36,3,5,37,1,2,6,4,46.0,2
223.37,213.05,88.95,87.4,567.37,544.55,0.11,0.15,281.86,264.4,34.23,32.5,52.79,52.87,263.31,219.68,32.71,44.5,14.9,17.6,81.92,104.3,14.0,13.09,313.5,318.44,8.56,13.38,0,3,31,20,94,0.117,28,4,10,34,9,2,6,2,40.0,0
223.37,281.35,88.95,100.94,567.37,669.0,0.11,0.32,281.86,317.64,34.23,39.36,52.79,53.85,263.31,295.87,32.71,35.42,14.9,17.1,81.92,102.73,14.0,15.91,313.5,396.8,8.56,9.57,0,3,30,14,82,0.195,29,2,7,27,8,0,4,2,34.0,0
223.37,281.35,88.95,100.94,567.37,669.0,0.11,0.32,281.86,317.64,34.23,39.36,52.79,53.85,263.31,295.87,32.71,35.42,14.9,17.1,81.92,102.73,14.0,15.91,313.5,396.8,8.56,9.57,0,3,32,20,96,0.125,30,5,8,28,3,1,0,0,38.0,0
223.37,230.17,88.95,86.72,567.37,574.0,0.11,0.2,281.86,260.13,34.23,35.77,52.79,53.64,263.31,244.06,32.71,29.6,14.9,15.78,81.92,98.55,14.0,11.58,313.5,311.29,8.56,9.62,0,5,57,26,158,0.196,50,10,11,62,7,5,20,2,82.0,0
223.37,283.72,88.95,102.22,567.37,715.94,0.11,0.29,281.86,366.85,34.23,29.14,52.79,47.0,263.31,298.53,32.71,26.4,14.9,15.0,81.92,144.36,14.0,17.64,313.5,403.69,8.56,7.12,0,4,65,23,159,0.264,60,4,9,59,2,0,14,1,76.0,2
223.37,237.68,88.95,94.42,567.37,625.11,0.11,0.26,281.86,262.06,34.23,24.85,52.79,46.93,263.31,289.35,32.71,23.0,14.9,15.78,81.92,109.55,14.0,11.22,313.5,328.44,8.56,7.4,0,4,48,18,152,0.197,44,5,10,63,5,2,8,1,59.0,0
223.37,251.11,88.95,89.89,567.37,624.89,0.11,0.26,281.86,307.71,34.23,22.79,52.79,53.71,263.31,267.0,32.71,31.89,14.9,13.38,81.92,124.55,14.0,18.2,313.5,331.24,8.56,10.75,0,3,36,18,90,0.200,34,4,6,20,4,2,4,2,44.0,3
223.37,204.53,88.95,96.41,567.37,554.53,0.11,0.08,281.86,232.0,34.23,42.09,52.79,44.27,263.31,219.25,32.71,35.19,14.9,12.88,81.92,71.57,14.0,14.8,313.5,284.0,8.56,11.86,1,5,67,20,157,0.299,64,6,13,50,3,1,10,1,79.0,1
223.37,239.6,88.95,80.0,567.37,569.75,0.11,0.25,281.86,326.25,34.23,32.92,52.79,43.13,263.31,262.18,32.71,29.08,14.9,21.9,81.92,138.6,14.0,13.89,313.5,358.76,8.56,11.5,0,3,35,19,80,0.200,32,2,5,19,8,0,4,0,39.0,1
223.37,213.05,88.95,87.4,567.37,544.55,0.11,0.15,281.86,264.4,34.23,32.5,52.79,52.87,263.31,219.68,32.71,44.5,14.9,17.6,81.92,104.3,14.0,13.09,313.5,318.44,8.56,13.38,0,4,58,23,146,0.240,53,2,15,58,2,1,10,2,66.0,2
223.37,249.33,88.95,92.56,567.37,652.06,0.11,0.3,281.86,297.64,34.23,26.62,52.79,51.29,263.31,346.86,32.71,33.73,14.9,14.8,81.92,94.36,14.0,20.38,313.5,366.73,8.56,9.22,0,3,41,18,107,0.215,38,4,8,37,2,2,8,2,51.0,1
