Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,31,22,108,0.083,28,4,5,36,9,1,10,2,41.0,3,High Point,244.53,232.05,111.41,92.42,718.0,632.63,0.07,0.19,259.13,292.64,28.77,45.0,45.0,52.25,315.06,305.65,37.33,40.8,12.33,22.56,87.25,81.08,16.25,13.09,325.16,329.03,9.88,14.5
0,4,37,20,129,0.132,34,2,4,47,8,2,6,4,44.0,0,Dayton,244.53,247.35,111.41,95.47,718.0,661.47,0.07,0.19,259.13,259.07,28.77,35.38,45.0,46.23,315.06,290.19,37.33,29.42,12.33,9.89,87.25,93.69,16.25,14.36,325.16,335.19,9.88,11.0
0,3,29,16,98,0.133,26,2,8,25,8,0,10,1,36.0,0,Cal Poly,244.53,265.62,111.41,87.31,718.0,657.94,0.07,0.13,259.13,330.0,28.77,39.9,45.0,48.27,315.06,293.47,37.33,29.25,12.33,16.12,87.25,75.92,16.25,10.75,325.16,348.9,9.88,12.4
0,3,34,18,100,0.160,32,1,4,38,7,0,11,1,40.5,2,Milwaukee,244.53,283.38,111.41,117.06,718.0,752.19,0.07,0.15,259.13,330.23,28.77,42.0,45.0,50.4,315.06,322.93,37.33,38.4,12.33,15.0,87.25,99.5,16.25,12.64,325.16,378.27,9.88,9.29
0,3,33,19,115,0.122,32,0,2,40,3,0,14,1,40.0,0,UTRGV,244.53,235.67,111.41,98.61,718.0,664.67,0.07,0.11,259.13,265.53,28.77,26.21,45.0,42.64,315.06,299.12,37.33,29.0,12.33,11.11,87.25,103.67,16.25,12.17,325.16,333.19,9.88,11.33
0,3,26,19,93,0.075,25,1,1,27,8,0,8,4,31.0,0,Oregon,244.53,281.06,111.41,103.06,718.0,728.44,0.07,0.21,259.13,280.13,28.77,36.91,45.0,46.92,315.06,315.53,37.33,30.15,12.33,11.67,87.25,114.25,16.25,13.58,325.16,406.68,9.88,8.9
0,3,25,17,110,0.073,25,1,2,49,5,0,4,5,28.0,3,UNI,244.53,350.56,111.41,131.25,718.0,997.06,0.07,0.17,259.13,403.85,28.77,32.45,45.0,46.55,315.06,536.43,37.33,29.73,12.33,27.0,87.25,104.9,16.25,18.89,325.16,447.1,9.88,10.1
0,3,25,22,94,0.032,22,1,1,41,7,2,2,1,29.0,0,Iowa,244.53,237.68,111.41,94.42,718.0,625.11,0.07,0.26,259.13,262.06,28.77,24.85,45.0,46.93,315.06,289.35,37.33,23.0,12.33,15.78,87.25,109.55,16.25,11.22,325.16,328.44,9.88,7.4
0,3,30,18,115,0.104,29,1,3,42,6,0,16,3,39.0,0,Iowa,244.53,237.68,111.41,94.42,718.0,625.11,0.07,0.26,259.13,262.06,28.77,24.85,45.0,46.93,315.06,289.35,37.33,23.0,12.33,15.78,87.25,109.55,16.25,11.22,325.16,328.44,9.88,7.4
0,3,32,16,119,0.134,30,2,6,49,4,0,2,0,35.0,0,Iowa St.,244.53,237.41,111.41,94.88,718.0,677.88,0.07,0.07,259.13,313.0,28.77,31.9,45.0,47.15,315.06,326.12,37.33,24.42,12.33,13.5,87.25,119.18,16.25,18.0,325.16,367.54,9.88,12.33
