Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
223.15,249.05,97.25,108.84,609.25,657.0,0.06,0.25,262.69,280.12,26.31,32.86,47.71,50.33,276.0,273.5,31.36,33.31,9.42,10.09,98.62,118.33,22.82,12.75,308.83,334.06,10.33,23.83,0,4,46,22,142,0.169,44,3,10,47,6,2,14,2,58.0,2
223.15,224.75,97.25,88.6,609.25,594.55,0.06,0.23,262.69,324.85,26.31,32.18,47.71,47.29,276.0,359.14,31.36,32.4,9.42,14.0,98.62,96.15,22.82,12.91,308.83,400.0,10.33,15.14,0,3,39,16,111,0.207,39,3,5,41,2,0,10,5,47.0,1
223.15,282.82,97.25,104.88,609.25,747.12,0.06,0.16,262.69,322.36,26.31,29.5,47.71,54.75,276.0,362.33,31.36,27.73,9.42,7.89,98.62,111.36,22.82,14.45,308.83,413.32,10.33,11.14,0,3,41,20,103,0.204,40,2,4,30,6,0,6,4,46.0,0
223.15,247.17,97.25,97.5,609.25,686.83,0.06,0.11,262.69,277.07,26.31,26.86,47.71,47.0,276.0,328.88,31.36,26.23,9.42,9.9,98.62,96.46,22.82,16.33,308.83,370.07,10.33,13.56,1,4,71,23,188,0.255,65,4,9,88,7,3,18,3,87.0,0
223.15,250.82,97.25,82.59,609.25,645.71,0.06,0.33,262.69,284.5,26.31,25.75,47.71,58.92,276.0,341.57,31.36,28.64,9.42,11.6,98.62,137.2,22.82,22.56,308.83,335.94,10.33,7.71,0,3,37,22,102,0.147,37,2,8,40,3,1,8,2,44.0,2
223.15,260.95,97.25,116.37,609.25,746.79,0.06,0.21,262.69,311.13,26.31,27.36,47.71,41.6,276.0,371.18,31.36,24.5,9.42,17.73,98.62,114.18,22.82,15.42,308.83,385.25,10.33,15.0,0,4,45,26,157,0.121,42,1,8,63,1,2,16,1,56.0,0
223.15,248.3,97.25,100.35,609.25,688.85,0.06,0.09,262.69,311.53,26.31,26.62,47.71,43.67,276.0,344.12,31.36,27.67,9.42,17.5,98.62,118.36,22.82,17.0,308.83,381.44,10.33,11.75,0,4,56,26,155,0.194,55,0,6,57,0,1,18,4,66.0,2
223.15,241.12,97.25,109.65,609.25,651.47,0.06,0.23,262.69,274.64,26.31,22.54,47.71,39.62,276.0,317.43,31.36,23.0,9.42,10.36,98.62,101.09,22.82,13.27,308.83,337.47,10.33,9.67,0,3,40,13,101,0.267,37,1,5,37,5,1,8,4,46.0,3
223.15,237.41,97.25,94.88,609.25,677.88,0.06,0.07,262.69,313.0,26.31,31.9,47.71,47.15,276.0,326.12,31.36,24.42,9.42,13.5,98.62,119.18,22.82,18.0,308.83,367.54,10.33,12.33,0,3,23,27,94,-0.043,20,5,2,29,8,0,2,2,29.0,2
223.15,249.05,97.25,108.84,609.25,657.0,0.06,0.25,262.69,280.12,26.31,32.86,47.71,50.33,276.0,273.5,31.36,33.31,9.42,10.09,98.62,118.33,22.82,12.75,308.83,334.06,10.33,23.83,1,4,58,20,145,0.262,54,5,12,56,4,2,20,3,75.0,3
223.15,224.75,97.25,88.6,609.25,594.55,0.06,0.23,262.69,324.85,26.31,32.18,47.71,47.29,276.0,359.14,31.36,32.4,9.42,14.0,98.62,96.15,22.82,12.91,308.83,400.0,10.33,15.14,0,3,25,18,98,0.071,24,3,6,34,3,0,8,0,32.0,3
223.15,282.82,97.25,104.88,609.25,747.12,0.06,0.16,262.69,322.36,26.31,29.5,47.71,54.75,276.0,362.33,31.36,27.73,9.42,7.89,98.62,111.36,22.82,14.45,308.83,413.32,10.33,11.14,0,4,50,23,128,0.211,48,3,6,38,3,0,8,2,57.0,2
223.15,250.82,97.25,82.59,609.25,645.71,0.06,0.33,262.69,284.5,26.31,25.75,47.71,58.92,276.0,341.57,31.36,28.64,9.42,11.6,98.62,137.2,22.82,22.56,308.83,335.94,10.33,7.71,0,3,36,13,113,0.204,35,1,5,49,2,2,4,4,41.0,0
223.15,247.17,97.25,97.5,609.25,686.83,0.06,0.11,262.69,277.07,26.31,26.86,47.71,47.0,276.0,328.88,31.36,26.23,9.42,9.9,98.62,96.46,22.82,16.33,308.83,370.07,10.33,13.56,1,5,61,30,171,0.181,57,8,8,75,5,3,22,8,83.0,2
223.15,248.3,97.25,100.35,609.25,688.85,0.06,0.09,262.69,311.53,26.31,26.62,47.71,43.67,276.0,344.12,31.36,27.67,9.42,17.5,98.62,118.36,22.82,17.0,308.83,381.44,10.33,11.75,0,3,36,24,113,0.106,33,1,8,45,1,1,8,7,42.0,1
223.15,237.41,97.25,94.88,609.25,677.88,0.06,0.07,262.69,313.0,26.31,31.9,47.71,47.15,276.0,326.12,31.36,24.42,9.42,13.5,98.62,119.18,22.82,18.0,308.83,367.54,10.33,12.33,0,3,31,22,103,0.087,29,3,5,46,10,1,4,5,37.0,1
223.15,241.12,97.25,109.65,609.25,651.47,0.06,0.23,262.69,274.64,26.31,22.54,47.71,39.62,276.0,317.43,31.36,23.0,9.42,10.36,98.62,101.09,22.82,13.27,308.83,337.47,10.33,9.67,1,3,45,16,104,0.279,39,3,4,51,2,1,12,0,55.0,3
223.15,279.38,97.25,118.12,609.25,747.0,0.06,0.08,262.69,298.14,26.31,36.55,47.71,52.08,276.0,335.0,31.36,29.71,9.42,11.8,98.62,118.42,22.82,17.22,308.83,380.03,10.33,11.33,1,3,49,24,124,0.202,43,2,7,42,5,0,18,0,60.0,2
223.15,298.35,97.25,102.65,609.25,752.18,0.06,0.19,262.69,315.53,26.31,33.21,47.71,42.27,276.0,322.75,31.36,32.25,9.42,16.09,98.62,90.15,22.82,17.22,308.83,393.75,10.33,12.17,1,5,66,25,170,0.241,65,7,6,73,4,0,28,3,87.0,3
223.15,285.18,97.25,115.94,609.25,776.06,0.06,0.1,262.69,352.38,26.31,24.46,47.71,43.64,276.0,373.93,31.36,33.9,9.42,13.89,98.62,103.83,22.82,13.64,308.83,394.27,10.33,7.67,1,3,49,17,117,0.274,47,4,11,44,3,0,19,2,62.5,0
223.15,248.3,97.25,100.35,609.25,688.85,0.06,0.09,262.69,311.53,26.31,26.62,47.71,43.67,276.0,344.12,31.36,27.67,9.42,17.5,98.62,118.36,22.82,17.0,308.83,381.44,10.33,11.75,0,4,47,29,172,0.105,46,2,9,83,1,2,18,2,60.0,0
