Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
205.05,257.69,96.95,109.69,613.21,715.81,0.04,0.2,209.06,281.71,40.5,41.55,34.62,47.42,292.65,342.07,49.27,35.23,13.9,10.7,79.33,110.83,16.4,11.38,293.94,382.29,16.91,15.14,0,3,34,21,106,0.123,34,5,4,45,8,1,2,0,41.0,1
205.05,284.56,96.95,113.56,613.21,755.31,0.04,0.23,209.06,310.36,40.5,31.0,34.62,52.0,292.65,330.87,49.27,34.27,13.9,14.12,79.33,119.09,16.4,15.6,293.94,381.6,16.91,14.12,0,3,14,13,74,0.014,14,0,7,26,12/,1,12,6,21.0,1
205.05,284.94,96.95,128.56,613.21,829.88,0.04,0.13,209.06,286.0,40.5,45.27,34.62,50.85,292.65,388.07,49.27,39.0,13.9,18.38,79.33,95.46,16.4,13.64,293.94,388.3,16.91,8.67,0,3,32,23,119,0.076,28,8,2,51,7,1,12,0,47.0,1
205.05,221.62,96.95,81.52,613.21,625.81,0.04,0.2,209.06,228.63,40.5,29.75,34.62,42.33,292.65,300.65,49.27,35.82,13.9,11.11,79.33,98.46,16.4,15.55,293.94,326.11,16.91,11.38,0,3,26,22,119,0.034,22,5,3,53,7,1,6,0,35.0,0
205.05,302.73,96.95,129.27,613.21,887.87,0.04,0.22,209.06,327.46,40.5,45.82,34.62,63.5,292.65,430.86,49.27,37.67,13.9,12.4,79.33,77.25,16.4,13.0,293.94,402.32,16.91,17.12,0,3,19,5,66,0.212,19,1,9,18,10,0,8,3,24.0,1
205.05,230.11,96.95,105.11,613.21,668.89,0.04,0.1,209.06,274.93,40.5,33.36,34.62,37.8,292.65,323.62,49.27,32.91,13.9,12.88,79.33,100.25,16.4,13.1,293.94,347.57,16.91,14.0,0,3,31,19,109,0.110,31,5,3,46,4,3,10,2,44.0,0
205.05,231.11,96.95,106.42,613.21,699.42,0.04,0.08,209.06,259.38,40.5,30.36,34.62,50.36,292.65,350.41,49.27,35.83,13.9,15.33,79.33,83.62,16.4,14.92,293.94,343.59,16.91,12.33,0,3,30,17,113,0.115,28,4,4,49,10,0,8,2,38.0,2
205.05,226.15,96.95,101.35,613.21,588.75,0.04,0.14,209.06,266.25,40.5,31.0,34.62,45.5,292.65,276.0,49.27,27.92,13.9,19.09,79.33,83.0,16.4,14.58,293.94,294.89,16.91,15.33,0,3,29,22,102,0.069,28,4,5,34,5,1,2,1,35.0,4
205.05,143.38,96.95,90.73,613.21,473.73,0.04,0.01,209.06,153.95,40.5,33.21,34.62,40.57,292.65,222.78,49.27,37.57,13.9,8.73,79.33,40.33,16.4,9.67,293.94,220.59,16.91,26.81,1,3,31,9,74,0.297,27,12/,5,35,1,1,4,0,46.0,0
205.05,222.19,96.95,127.19,613.21,779.75,0.04,0.02,209.06,236.64,40.5,35.77,34.62,37.57,292.65,421.79,49.27,37.43,13.9,15.0,79.33,54.91,16.4,12.56,293.94,316.21,16.91,19.0,1,3,42,11,101,0.307,40,5,4,49,3,0,10,3,52.0,0
