Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,55,20,142,0.246,51,3,11,64,5,3,12,3,67.0,0,UC Santa Barbara,237.0,234.88,89.25,97.41,635.9,657.29,0.24,0.14,279.75,287.62,30.08,30.14,42.53,43.43,288.32,300.94,34.4,34.33,13.2,15.44,110.0,80.46,17.1,10.2,324.33,317.31,11.2,19.83
1,4,58,14,126,0.349,58,8,7,54,4,0,16,2,74.0,0,Milwaukee,237.0,283.38,89.25,117.06,635.9,752.19,0.24,0.15,279.75,330.23,30.08,42.0,42.53,50.4,288.32,322.93,34.4,38.4,13.2,15.0,110.0,99.5,17.1,12.64,324.33,378.27,11.2,9.29
0,4,54,21,136,0.243,50,7,10,56,6,1,12,2,68.0,0,UIC,237.0,295.19,89.25,127.5,635.9,827.81,0.24,0.08,279.75,319.36,30.08,40.82,42.53,58.64,288.32,401.07,34.4,34.33,13.2,8.0,110.0,131.7,17.1,13.4,324.33,393.5,11.2,9.78
1,4,65,23,180,0.233,61,5,4,92,5,2,14,3,79.0,0,IUPUI,237.0,294.81,89.25,117.5,635.9,885.75,0.24,0.15,279.75,368.5,30.08,41.1,42.53,49.83,288.32,499.0,34.4,40.8,13.2,14.9,110.0,118.36,17.1,14.3,324.33,456.0,11.2,9.5
0,4,54,26,177,0.158,53,7,9,74,2,1,16,3,70.0,1,Wright St.,237.0,240.22,89.25,104.61,635.9,709.17,0.24,0.11,279.75,271.87,30.08,33.0,42.53,39.86,288.32,356.44,34.4,35.73,13.2,9.33,110.0,111.64,17.1,16.6,324.33,338.62,11.2,9.44
1,3,44,12,113,0.283,40,3,1,61,4,1,18,4,57.0,0,Youngstown St.,237.0,216.33,89.25,95.06,635.9,645.61,0.24,0.08,279.75,260.93,30.08,36.25,42.53,38.62,288.32,331.0,34.4,33.0,13.2,11.5,110.0,77.31,17.1,13.92,324.33,353.32,11.2,21.33
0,4,59,26,177,0.186,54,2,13,73,2,0,10,1,66.0,2,Oakland,237.0,225.26,89.25,91.58,635.9,617.58,0.24,0.24,279.75,269.27,30.08,35.55,42.53,42.36,288.32,341.13,34.4,34.42,13.2,15.78,110.0,108.92,17.1,11.45,324.33,321.56,11.2,9.86
1,3,47,15,117,0.274,46,5,8,54,1,0,16,1,60.0,0,Northern Ky.,237.0,240.76,89.25,105.0,635.9,724.0,0.24,0.17,279.75,298.31,30.08,34.7,42.53,39.17,288.32,397.5,34.4,37.11,13.2,8.44,110.0,114.7,17.1,11.5,324.33,391.5,11.2,5.8
1,5,64,21,160,0.269,61,4,12,57,3,1,21,1,79.5,0,Green Bay,237.0,285.18,89.25,115.94,635.9,776.06,0.24,0.1,279.75,352.38,30.08,24.46,42.53,43.64,288.32,373.93,34.4,33.9,13.2,13.89,110.0,103.83,17.1,13.64,324.33,394.27,11.2,7.67
1,5,59,26,167,0.198,55,5,6,69,7,3,21,4,77.5,0,UIC,237.0,295.19,89.25,127.5,635.9,827.81,0.24,0.08,279.75,319.36,30.08,40.82,42.53,58.64,288.32,401.07,34.4,34.33,13.2,8.0,110.0,131.7,17.1,13.4,324.33,393.5,11.2,9.78
1,4,55,11,137,0.321,52,4,2,61,0,2,12,0,67.0,1,Milwaukee,237.0,283.38,89.25,117.06,635.9,752.19,0.24,0.15,279.75,330.23,30.08,42.0,42.53,50.4,288.32,322.93,34.4,38.4,13.2,15.0,110.0,99.5,17.1,12.64,324.33,378.27,11.2,9.29
1,4,58,15,160,0.269,54,3,9,68,6,1,18,4,71.0,1,Wright St.,237.0,240.22,89.25,104.61,635.9,709.17,0.24,0.11,279.75,271.87,30.08,33.0,42.53,39.86,288.32,356.44,34.4,35.73,13.2,9.33,110.0,111.64,17.1,16.6,324.33,338.62,11.2,9.44
1,4,72,25,172,0.273,67,1,6,80,4,1,12,2,80.0,0,IUPUI,237.0,294.81,89.25,117.5,635.9,885.75,0.24,0.15,279.75,368.5,30.08,41.1,42.53,49.83,288.32,499.0,34.4,40.8,13.2,14.9,110.0,118.36,17.1,14.3,324.33,456.0,11.2,9.5
1,5,64,28,173,0.208,60,7,6,79,1,2,16,2,81.0,0,Oakland,237.0,225.26,89.25,91.58,635.9,617.58,0.24,0.24,279.75,269.27,30.08,35.55,42.53,42.36,288.32,341.13,34.4,34.42,13.2,15.78,110.0,108.92,17.1,11.45,324.33,321.56,11.2,9.86
1,3,40,11,105,0.276,39,5,4,63,1,0,14,0,52.0,0,Youngstown St.,237.0,216.33,89.25,95.06,635.9,645.61,0.24,0.08,279.75,260.93,30.08,36.25,42.53,38.62,288.32,331.0,34.4,33.0,13.2,11.5,110.0,77.31,17.1,13.92,324.33,353.32,11.2,21.33
1,4,56,19,167,0.222,50,1,9,80,2,1,16,0,66.0,0,Northern Ky.,237.0,240.76,89.25,105.0,635.9,724.0,0.24,0.17,279.75,298.31,30.08,34.7,42.53,39.17,288.32,397.5,34.4,37.11,13.2,8.44,110.0,114.7,17.1,11.5,324.33,391.5,11.2,5.8
1,5,60,15,165,0.273,58,9,4,66,1,2,12,2,77.0,2,Green Bay,237.0,285.18,89.25,115.94,635.9,776.06,0.24,0.1,279.75,352.38,30.08,24.46,42.53,43.64,288.32,373.93,34.4,33.9,13.2,13.89,110.0,103.83,17.1,13.64,324.33,394.27,11.2,7.67
1,4,65,25,155,0.258,63,4,4,80,5,1,18,0,79.0,0,Northern Ky.,237.0,240.76,89.25,105.0,635.9,724.0,0.24,0.17,279.75,298.31,30.08,34.7,42.53,39.17,288.32,397.5,34.4,37.11,13.2,8.44,110.0,114.7,17.1,11.5,324.33,391.5,11.2,5.8
1,3,43,13,104,0.288,41,1,3,45,2,4,12,1,54.0,0,Green Bay,237.0,285.18,89.25,115.94,635.9,776.06,0.24,0.1,279.75,352.38,30.08,24.46,42.53,43.64,288.32,373.93,34.4,33.9,13.2,13.89,110.0,103.83,17.1,13.64,324.33,394.27,11.2,7.67
0,3,34,23,99,0.111,31,1,7,36,5,1,4,1,38.0,0,Utah,237.0,320.18,89.25,124.94,635.9,835.76,0.24,0.14,279.75,395.54,30.08,31.08,42.53,49.92,288.32,395.73,34.4,29.17,13.2,21.5,110.0,123.5,17.1,20.27,324.33,423.25,11.2,7.82
