Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
229.95,228.42,99.37,91.89,628.42,608.26,0.16,0.16,269.67,247.38,36.55,34.93,65.85,48.76,313.62,270.82,34.36,33.38,14.33,11.88,87.67,70.36,10.92,8.08,319.18,318.62,9.0,12.0,0,4,42,17,133,0.188,40,1,19,57,4,2,8,4,49.0,2
229.95,248.94,99.37,106.72,628.42,696.0,0.16,0.12,269.67,278.8,36.55,30.92,65.85,48.36,313.62,320.65,34.36,32.77,14.33,14.56,87.67,109.82,10.92,16.22,319.18,330.47,9.0,7.5,1,4,51,17,150,0.227,47,4,14,60,2,0,24,1,67.0,1
229.95,265.44,99.37,95.61,628.42,697.22,0.16,0.27,269.67,297.93,36.55,33.5,65.85,41.87,313.62,330.81,34.36,41.9,14.33,14.62,87.67,80.07,10.92,11.79,319.18,355.15,9.0,9.82,0,3,36,16,101,0.198,35,8,13,39,1,1,14,1,52.0,0
229.95,265.06,99.37,116.06,628.42,732.17,0.16,0.22,269.67,293.33,36.55,31.58,65.85,58.17,313.62,337.81,34.36,45.56,14.33,15.5,87.67,133.42,10.92,17.62,319.18,381.59,9.0,10.44,0,4,48,26,164,0.134,45,3,7,66,1,0,12,3,57.0,0
229.95,265.87,99.37,118.2,628.42,778.2,0.16,0.15,269.67,291.54,36.55,27.92,65.85,38.43,313.62,346.21,34.36,37.73,14.33,13.71,87.67,105.17,10.92,12.82,319.18,390.62,9.0,13.78,0,5,77/,23,177,0.305,73/,6,8,78,5,1,16,11/,92.0/,0
229.95,178.82,99.37,79.41,628.42,519.18,0.16,0.1,269.67,249.73,36.55,19.07,65.85,30.06,313.62,261.58,34.36,20.81,14.33,12.73,87.67,69.08,10.92,11.46,319.18,253.11,9.0,9.27,0,3,29,22,122,0.057,28,1,7,50,0,0,6,1,33.0,0
229.95,237.83,99.37,101.33,628.42,620.11,0.16,0.08,269.67,265.53,36.55,37.17,65.85,54.77,313.62,268.5,34.36,34.58,14.33,12.78,87.67,90.58,10.92,11.17,319.18,359.03,9.0,14.38,0,3,30,20,102,0.098,26,3,3,38,7,0,6,2,36.0,0
229.95,282.62,99.37,133.56,628.42,836.31,0.16,0.11,269.67,356.75,36.55,47.0,65.85,63.25,313.62,417.86,34.36,30.19,14.33,20.64,87.67,79.62,10.92,12.73,319.18,385.57,9.0,10.12,0,4,50,16,133,0.256,46,5,10,51,7,3,14,4,65.0,2
229.95,212.5,99.37,98.0,628.42,594.95,0.16,0.17,269.67,266.2,36.55,44.73,65.85,46.62,313.62,254.32,34.36,39.55,14.33,18.11,87.67,145.36,10.92,14.45,319.18,356.53,9.0,13.22,0,5,64,45/,206/,0.092,59,8,10,82,2,2,20,2,84.0,0
229.95,269.25,99.37,115.31,628.42,731.44,0.16,0.18,269.67,271.47,36.55,32.33,65.85,51.31,313.62,313.4,34.36,33.15,14.33,11.45,87.67,88.0,10.92,11.38,319.18,356.67,9.0,10.67,1,4,57,18,146,0.267,53,9,12,54,4,1,14,4,74.0,0
