Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
224.75,279.62,88.6,104.75,594.55,763.31,0.23,0.13,324.85,301.07,32.18,26.7,47.29,40.27,359.14,376.57,32.4,29.4,14.0,13.2,96.15,120.18,12.91,17.1,400.0,395.29,15.14,11.62,0,4,57,23,151,0.225,48,8,16/,51,2,0,20,1,75.0,0
224.75,272.68,88.6,114.37,594.55,816.95,0.23,0.12,324.85,303.44,32.18,32.77,47.29,48.6,359.14,461.12,32.4,29.67,14.0,15.27,96.15,87.25,12.91,13.25,400.0,370.5,15.14,8.9,1,3,43,14,114,0.254,41,5,5,63,0,2,8,1,54.0,0
224.75,234.88,88.6,97.41,594.55,657.29,0.23,0.14,324.85,287.62,32.18,30.14,47.29,43.43,359.14,300.94,32.4,34.33,14.0,15.44,96.15,80.46,12.91,10.2,400.0,317.31,15.14,19.83,1,3,42,10,111,0.288,37,2,6,53,2,2,14,2,53.0,0
224.75,265.06,88.6,116.06,594.55,732.17,0.23,0.22,324.85,293.33,32.18,31.58,47.29,58.17,359.14,337.81,32.4,45.56,14.0,15.5,96.15,133.42,12.91,17.62,400.0,381.59,15.14,10.44,1,5,67,33,179,0.190,66,4,13,76,6,1,10,2,77.0,3
224.75,255.29,88.6,120.0,594.55,718.88,0.23,0.04,324.85,271.6,32.18,45.25,47.29,49.71,359.14,302.31,32.4,30.18,14.0,10.0,96.15,91.58,12.91,16.09,400.0,368.83,15.14,11.33,1,3,52,10,90,0.467,49,7,6,36,3,1,6,2,63.0,0
224.75,293.62,88.6,118.06,594.55,788.88,0.23,0.24,324.85,313.71,32.18,28.77,47.29,34.82,359.14,364.8,32.4,39.44,14.0,15.42,96.15,97.38,12.91,17.0,400.0,392.67,15.14,10.9,0,5,68,28,176,0.227,65,6,9,69,3,1,14,4,82.0,0
224.75,264.62,88.6,123.31,594.55,742.19,0.23,0.13,324.85,283.36,32.18,34.17,47.29,45.36,359.14,318.73,32.4,31.5,14.0,16.4,96.15,97.08,12.91,19.18,400.0,359.37,15.14,3.44,1,4,62,22,151,0.265,59,6,13,79,4,1,24,1,81.0,2
224.75,201.4,88.6,75.8,594.55,558.7,0.23,0.17,324.85,249.73,32.18,29.64,47.29,52.23,359.14,250.89,32.4,23.73,14.0,13.73,96.15,92.67,12.91,12.73,400.0,286.11,15.14,6.78,0,5,58,19,145,0.269,57,4,5,71,3,4,10,4,71.0,3
224.75,245.11,88.6,94.53,594.55,634.53,0.23,0.16,324.85,312.57,32.18,33.17,47.29,39.75,359.14,279.0,32.4,32.0,14.0,12.5,96.15,116.21,12.91,15.08,400.0,352.56,15.14,8.17,1,5,77/,26,192,0.266,74/,4,11,89,6,2,23,1,94.5/,1
224.75,230.37,88.6,96.26,594.55,621.0,0.23,0.17,324.85,294.21,32.18,27.92,47.29,48.46,359.14,291.06,32.4,26.43,14.0,18.73,96.15,81.71,12.91,18.22,400.0,322.94,15.14,16.57,1,4,56,27,156,0.186,53,4,7,71,1,0,10,2,65.0,0
224.75,260.95,88.6,116.37,594.55,746.79,0.23,0.21,324.85,311.13,32.18,27.36,47.29,41.6,359.14,371.18,32.4,24.5,14.0,17.73,96.15,114.18,12.91,15.42,400.0,385.25,15.14,15.0,1,4,59,19,142,0.282,54,5,9,72,5,3,18,1,76.0,0
224.75,230.26,88.6,96.11,594.55,647.21,0.23,0.07,324.85,272.2,32.18,38.25,47.29,43.36,359.14,284.78,32.4,43.4,14.0,15.44,96.15,102.82,12.91,14.0,400.0,307.69,15.14,8.9,1,4,56,13,126,0.341,52,4,11,54,9,0,18,1,69.0,0
224.75,248.3,88.6,100.35,594.55,688.85,0.23,0.09,324.85,311.53,32.18,26.62,47.29,43.67,359.14,344.12,32.4,27.67,14.0,17.5,96.15,118.36,12.91,17.0,400.0,381.44,15.14,11.75,1,4,66,19,133,0.353,62,6,7,52,2,1,18,2,82.0,0
224.75,223.15,88.6,97.25,594.55,609.25,0.23,0.06,324.85,262.69,32.18,26.31,47.29,47.71,359.14,276.0,32.4,31.36,14.0,9.42,96.15,98.62,12.91,22.82,400.0,308.83,15.14,10.33,1,3,50,16,111,0.306,49,2,3,48,3,1,12,3,59.0,1
224.75,250.82,88.6,82.59,594.55,645.71,0.23,0.33,324.85,284.5,32.18,25.75,47.29,58.92,359.14,341.57,32.4,28.64,14.0,11.6,96.15,137.2,12.91,22.56,400.0,335.94,15.14,7.71,0,3,41,13,112,0.250,40,0,11,51,5,2,6,1,46.0,2
224.75,241.12,88.6,109.65,594.55,651.47,0.23,0.23,324.85,274.64,32.18,22.54,47.29,39.62,359.14,317.43,32.4,23.0,14.0,10.36,96.15,101.09,12.91,13.27,400.0,337.47,15.14,9.67,1,4,62,22,147,0.272,57,6,10,59,6,2,21,2,80.5,0
224.75,237.41,88.6,94.88,594.55,677.88,0.23,0.07,324.85,313.0,32.18,31.9,47.29,47.15,359.14,326.12,32.4,24.42,14.0,13.5,96.15,119.18,12.91,18.0,400.0,367.54,15.14,12.33,1,3,43,14,107,0.271,40,2,8,55,1,0,7,2,48.5,1
224.75,249.05,88.6,108.84,594.55,657.0,0.23,0.25,324.85,280.12,32.18,32.86,47.29,50.33,359.14,273.5,32.4,33.31,14.0,10.09,96.15,118.33,12.91,12.75,400.0,334.06,15.14,23.83,1,3,36,17,92,0.207,35,9,9,38,1,1,16,0,54.0,0
224.75,247.17,88.6,97.5,594.55,686.83,0.23,0.11,324.85,277.07,32.18,26.86,47.29,47.0,359.14,328.88,32.4,26.23,14.0,9.9,96.15,96.46,12.91,16.33,400.0,370.07,15.14,13.56,1,4,64,17,158,0.297,62,6,5,71,5,1,18,3,80.0,1
224.75,282.82,88.6,104.88,594.55,747.12,0.23,0.16,324.85,322.36,32.18,29.5,47.29,54.75,359.14,362.33,32.4,27.73,14.0,7.89,96.15,111.36,12.91,14.45,400.0,413.32,15.14,11.14,0,3,32,22,113,0.088,30,0,4,43,0,0,10,2,37.0,4
224.75,248.3,88.6,100.35,594.55,688.85,0.23,0.09,324.85,311.53,32.18,26.62,47.29,43.67,359.14,344.12,32.4,27.67,14.0,17.5,96.15,118.36,12.91,17.0,400.0,381.44,15.14,11.75,1,3,51,9,93,0.452,46,4,9,39,0,0,12,0,61.0,2
224.75,241.12,88.6,109.65,594.55,651.47,0.23,0.23,324.85,274.64,32.18,22.54,47.29,39.62,359.14,317.43,32.4,23.0,14.0,10.36,96.15,101.09,12.91,13.27,400.0,337.47,15.14,9.67,1,3,44,14,101,0.297,43,3,9,42,1,1,18,0,57.0,3
224.75,223.15,88.6,97.25,594.55,609.25,0.23,0.06,324.85,262.69,32.18,26.31,47.29,47.71,359.14,276.0,32.4,31.36,14.0,9.42,96.15,98.62,12.91,22.82,400.0,308.83,15.14,10.33,1,3,45,14,103,0.301,43,3,8,49,3,3,18,0,60.0,2
224.75,237.41,88.6,94.88,594.55,677.88,0.23,0.07,324.85,313.0,32.18,31.9,47.29,47.15,359.14,326.12,32.4,24.42,14.0,13.5,96.15,119.18,12.91,18.0,400.0,367.54,15.14,12.33,1,3,45,16,96,0.302,43,3,3,44,3,2,10,2,55.0,0
224.75,282.82,88.6,104.88,594.55,747.12,0.23,0.16,324.85,322.36,32.18,29.5,47.29,54.75,359.14,362.33,32.4,27.73,14.0,7.89,96.15,111.36,12.91,14.45,400.0,413.32,15.14,11.14,1,3,49,15,120,0.283,44,3,5,50,1,0,20,1,62.0,3
224.75,247.17,88.6,97.5,594.55,686.83,0.23,0.11,324.85,277.07,32.18,26.86,47.29,47.0,359.14,328.88,32.4,26.23,14.0,9.9,96.15,96.46,12.91,16.33,400.0,370.07,15.14,13.56,1,4,59,22,140,0.264,49,2,4,67,4,1,12,1,68.0,2
224.75,249.05,88.6,108.84,594.55,657.0,0.23,0.25,324.85,280.12,32.18,32.86,47.29,50.33,359.14,273.5,32.4,33.31,14.0,10.09,96.15,118.33,12.91,12.75,400.0,334.06,15.14,23.83,1,4,58,26,151,0.212,57,4,7,54,6,4,10,0,71.0,4
224.75,250.82,88.6,82.59,594.55,645.71,0.23,0.33,324.85,284.5,32.18,25.75,47.29,58.92,359.14,341.57,32.4,28.64,14.0,11.6,96.15,137.2,12.91,22.56,400.0,335.94,15.14,7.71,0,4,56,29,162,0.167,51,5,4,62,3,1,12,3,68.0,3
224.75,286.44,88.6,108.89,594.55,769.5,0.23,0.23,324.85,372.62,32.18,38.8,47.29,47.15,359.14,359.88,32.4,31.67,14.0,22.0,96.15,99.79,12.91,13.33,400.0,402.53,15.14,8.3,0,3,38,20,112,0.161,36,0,3,40,4,1,6,2,42.0,4
