Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
278.67,293.21,120.13,115.26,708.4,751.0,0.25,0.21,359.45,308.12,45.91,26.44,56.75,46.5,287.64,336.18,36.64,28.58,12.11,14.45,119.4,120.42,13.8,15.8,385.07,404.44,8.14,9.11,0,4,46,33,133,0.098,44,5,6,47,2,0,6,1,54.0,1
278.67,267.61,120.13,100.56,708.4,668.33,0.25,0.2,359.45,321.5,45.91,39.45,56.75,55.31,287.64,270.59,36.64,36.36,12.11,19.4,119.4,111.64,13.8,17.9,385.07,378.69,8.14,9.12,0,3,37,23,99,0.141,35,3,10,27,5,0,10,0,45.0,0
278.67,281.06,120.13,103.06,708.4,728.44,0.25,0.21,359.45,280.13,45.91,36.91,56.75,46.92,287.64,315.53,36.64,30.15,12.11,11.67,119.4,114.25,13.8,13.58,385.07,406.68,8.14,8.9,0,5,69,34,182,0.192,60,7,5,57,4,2,16,4,86.0,1
278.67,244.53,120.13,111.41,708.4,718.0,0.25,0.07,359.45,259.13,45.91,28.77,56.75,45.0,287.64,315.06,36.64,37.33,12.11,12.33,119.4,87.25,13.8,16.25,385.07,325.16,8.14,9.88,1,4,67,29,176,0.216,65,6,7,88,4,1,20,3,84.0,1
278.67,235.67,120.13,98.61,708.4,664.67,0.25,0.11,359.45,265.53,45.91,26.21,56.75,42.64,287.64,299.12,36.64,29.0,12.11,11.11,119.4,103.67,13.8,12.17,385.07,333.19,8.14,11.33,1,4,59,25,150,0.227,56,6,5,64,2,1,20,5,76.0,1
278.67,219.44,120.13,90.06,708.4,613.33,0.25,0.18,359.45,243.87,45.91,29.43,56.75,50.36,287.64,265.47,36.64,34.67,12.11,12.33,119.4,71.44,13.8,15.73,385.07,317.59,8.14,8.56,1,3,38,10,84,0.333,38,5,12,36,5,1,16,0,52.0,0
278.67,269.24,120.13,121.59,708.4,702.18,0.25,0.22,359.45,280.0,45.91,28.58,56.75,50.38,287.64,306.6,36.64,33.18,12.11,12.44,119.4,116.17,13.8,17.25,385.07,381.93,8.14,14.57,1,3,45,15,104,0.288,42,4,4,40,3,1,18,0,59.0,1
278.67,279.35,120.13,106.0,708.4,778.18,0.25,0.19,359.45,372.67,45.91,35.91,56.75,50.54,287.64,397.73,36.64,34.18,12.11,22.89,119.4,96.58,13.8,19.75,385.07,395.3,8.14,9.22,0,3,32,17,96,0.156,28,5,6,28,2,2,0,1,39.0,0
278.67,215.61,120.13,93.83,708.4,598.0,0.25,0.24,359.45,228.69,45.91,24.57,56.75,32.88,287.64,259.06,36.64,24.33,12.11,8.11,119.4,132.0,13.8,12.33,385.07,295.53,8.14,9.36,1,5,72,28,175,0.251,69,7,12,68,3,0,16,1,87.0,1
278.67,306.12,120.13,124.56,708.4,844.38,0.25,0.22,359.45,310.13,45.91,26.33,56.75,49.33,287.64,375.87,36.64,28.6,12.11,17.17,119.4,120.67,13.8,14.25,385.07,402.73,8.14,13.75,1,4,61,20,132,0.311,58,4,8,48,1,1,14,3,73.0,0
278.67,294.81,120.13,116.69,708.4,845.69,0.25,0.2,359.45,317.93,45.91,39.58,56.75,56.67,287.64,393.2,36.64,37.17,12.11,16.0,119.4,122.0,13.8,16.27,385.07,405.6,8.14,8.1,0,4,54,37,148,0.115,52,10,10,58,6,2,12,4,72.0,0
278.67,238.78,120.13,94.33,708.4,605.61,0.25,0.15,359.45,312.69,45.91,33.27,56.75,39.08,287.64,284.73,36.64,25.46,12.11,22.75,119.4,101.7,13.8,10.7,385.07,334.66,8.14,6.8,0,3,38,16,106,0.208,37,6,7,37,1,1,14,0,52.0,0
278.67,314.86,120.13,133.57,708.4,844.86,0.25,0.19,359.45,319.77,45.91,37.83,56.75,59.0,287.64,370.08,36.64,36.17,12.11,11.56,119.4,136.8,13.8,13.82,385.07,434.62,8.14,11.4,1,3,36,14,76,0.289,33,7,7,27,3,2,14,0,52.0,0
278.67,256.18,120.13,100.82,708.4,726.53,0.25,0.05,359.45,291.5,45.91,43.82,56.75,68.73,287.64,354.53,36.64,33.54,12.11,13.44,119.4,87.92,13.8,11.64,385.07,365.7,8.14,13.8,1,3,46,17,118,0.246,44,3,4,60,3,1,18,0,59.0,0
278.67,252.47,120.13,110.71,708.4,700.71,0.25,0.19,359.45,271.53,45.91,28.71,56.75,43.38,287.64,309.38,36.64,32.14,12.11,13.1,119.4,87.23,13.8,13.3,385.07,337.0,8.14,16.43,0,3,35,28,104,0.067,31,4,4,45,3,0,4,2,41.0,0
