Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
251.11,244.56,89.89,102.94,624.89,667.5,0.26,0.2,307.71,374.64,22.79,25.47,53.71,47.75,267.0,338.53,31.89,33.8,13.38,15.11,124.55,119.3,18.2,16.0,331.24,344.78,10.75,18.75,1,3,42,11,97,0.320,40,1,9,36,1,2,12,3,51.0,1
251.11,215.61,89.89,93.83,624.89,598.0,0.26,0.24,307.71,228.69,22.79,24.57,53.71,32.88,267.0,259.06,31.89,24.33,13.38,8.11,124.55,132.0,18.2,12.33,331.24,295.53,10.75,9.36,1,3,51,16,97,0.361,50,3,9,45,4,1,12,1,61.0,1
251.11,284.56,89.89,113.56,624.89,755.31,0.26,0.23,307.71,310.36,22.79,31.0,53.71,52.0,267.0,330.87,31.89,34.27,13.38,14.12,124.55,119.09,18.2,15.6,331.24,381.6,10.75,14.12,1,3,44,10,82,0.415,43,1,8,31,2,2,16,2,55.0,2
251.11,311.56,89.89,130.62,624.89,843.69,0.26,0.09,307.71,361.69,22.79,42.82,53.71,63.42,267.0,379.87,31.89,36.92,13.38,19.27,124.55,119.58,18.2,22.23,331.24,456.11,10.75,9.12,1,3,46,11,78,0.449,41,10,11,29,1,0,8,2,60.0,1
251.11,247.17,89.89,97.5,624.89,686.83,0.26,0.11,307.71,277.07,22.79,26.86,53.71,47.0,267.0,328.88,31.89,26.23,13.38,9.9,124.55,96.46,18.2,16.33,331.24,370.07,10.75,13.56,1,3,52,8,101,0.436,49,1,11,36,1,0,22,1,64.0,0
251.11,232.0,89.89,102.67,624.89,610.33,0.26,0.16,307.71,305.08,22.79,28.67,53.71,44.93,267.0,255.35,31.89,29.3,13.38,14.88,124.55,98.0,18.2,18.82,331.24,348.47,10.75,10.5,1,3,40,15,109,0.229,39,2,7,46,3,0,32,1,58.0,0
251.11,191.82,89.89,87.47,624.89,530.12,0.26,0.22,307.71,218.57,22.79,24.92,53.71,40.0,267.0,244.87,31.89,25.75,13.38,13.4,124.55,80.83,18.2,13.67,331.24,262.75,10.75,13.43,1,3,41,11,101,0.297,39,3,5,37,2,2,18,2,55.0,0
251.11,279.0,89.89,97.88,624.89,736.12,0.26,0.14,307.71,319.29,22.79,31.92,53.71,53.92,267.0,337.5,31.89,28.67,13.38,10.67,124.55,96.67,18.2,17.2,331.24,364.62,10.75,21.8,1,4,50,18,126,0.254,47,4,8,60,4,1,24,1,67.0,2
251.11,226.15,89.89,101.35,624.89,588.75,0.26,0.14,307.71,266.25,22.79,31.0,53.71,45.5,267.0,276.0,31.89,27.92,13.38,19.09,124.55,83.0,18.2,14.58,331.24,294.89,10.75,15.33,1,3,40,5,76,0.461,38,5,2,39,0,2,16,1,55.0,0
251.11,255.78,89.89,92.44,624.89,662.39,0.26,0.26,307.71,307.36,22.79,41.83,53.71,62.08,267.0,331.73,31.89,40.7,13.38,14.8,124.55,98.75,18.2,17.4,331.24,365.41,10.75,6.88,0,5,60,24,178,0.202,58,6,7,84,4,2,18,3,77.0,2
