Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
196.83,151.39,90.17,77.44,600.67,469.89,0.14,0.02,215.4,193.15,25.54,23.31,38.43,36.0,278.76,227.75,24.93,30.0,11.42,12.89,55.67,54.08,12.6,9.0,255.65,216.78,19.17,17.88,1,3,41,9,88,0.364,37,5,9,49,4,1,8,2,51.0,2
196.83,241.32,90.17,112.11,600.67,707.74,0.14,0.18,215.4,240.06,25.54,33.75,38.43,57.07,278.76,316.33,24.93,37.4,11.42,12.3,55.67,84.43,12.6,10.85,255.65,324.39,19.17,8.25,1,5,60,25,160,0.219,54,7,10,68,4,2,12,2,75.0,4
196.83,237.82,90.17,103.0,600.67,674.53,0.14,0.1,215.4,307.33,25.54,47.5,38.43,55.69,278.76,339.73,24.93,38.5,11.42,17.12,55.67,83.2,12.6,13.82,255.65,362.21,19.17,12.0,0,3,35,17,126,0.143,35,2,7,65,7,1,8,2,42.0,3
196.83,244.72,90.17,102.28,600.67,683.78,0.14,0.16,215.4,255.38,25.54,33.86,38.43,55.2,278.76,326.56,24.93,36.83,11.42,16.3,55.67,75.64,12.6,10.67,255.65,321.06,19.17,13.5,0,3,25,20,90,0.056,22,1,6,28,9,2,0,1,28.0,0
196.83,226.71,90.17,101.47,600.67,643.88,0.14,0.12,215.4,237.73,25.54,29.15,38.43,44.07,278.76,280.31,24.93,36.42,11.42,17.4,55.67,63.62,12.6,12.7,255.65,321.37,19.17,10.0,0,4,57,29,131,0.214,51,7,11,43,4,5,0,0,69.0,0
196.83,212.33,90.17,91.61,600.67,595.78,0.14,0.15,215.4,234.93,25.54,36.54,38.43,47.5,278.76,237.76,24.93,38.92,11.42,20.8,55.67,65.5,12.6,13.56,255.65,306.12,19.17,11.6,0,3,38,13,104,0.240,32,4,9,31,5,2,2,2,45.0,0
196.83,249.05,90.17,108.84,600.67,657.0,0.14,0.25,215.4,280.12,25.54,32.86,38.43,50.33,278.76,273.5,24.93,33.31,11.42,10.09,55.67,118.33,12.6,12.75,255.65,334.06,19.17,23.83,0,3,25,21,82,0.049,24,3,5,25,3,0,4,1,30.0,1
196.83,240.22,90.17,104.61,600.67,709.17,0.14,0.11,215.4,271.87,25.54,33.0,38.43,39.86,278.76,356.44,24.93,35.73,11.42,9.33,55.67,111.64,12.6,16.6,255.65,338.62,19.17,9.44,0,4,51,21,150,0.200,48,2,5,70,8,3,12,1,62.0,0
196.83,183.95,90.17,67.95,600.67,481.89,0.14,0.17,215.4,250.0,25.54,32.91,38.43,36.23,278.76,236.69,24.93,30.54,11.42,12.44,55.67,64.83,12.6,9.64,255.65,272.38,19.17,13.0,0,3,39,16,108,0.213,36,2,7,40,5,0,10,1,46.0,1
196.83,230.11,90.17,101.67,600.67,690.22,0.14,0.14,215.4,277.14,25.54,32.79,38.43,42.0,278.76,339.71,24.93,34.07,11.42,17.18,55.67,76.62,12.6,15.64,255.65,311.06,19.17,11.56,0,3,34,22,111,0.108,32,6,4,63,3,1,8,1,45.0,2
196.83,216.33,90.17,95.06,600.67,645.61,0.14,0.08,215.4,260.93,25.54,36.25,38.43,38.62,278.76,331.0,24.93,33.0,11.42,11.5,55.67,77.31,12.6,13.92,255.65,353.32,19.17,21.33,0,3,28,26,123,0.016,25,2,4,57,5,0,4,1,32.0,0
