Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
255.29,264.31,120.0,126.0,718.88,750.06,0.04,0.18,271.6,269.0,45.25,32.62,49.71,45.62,302.31,352.6,30.18,30.92,10.0,11.9,91.58,83.31,16.09,13.92,368.83,354.23,11.33,15.4,0,3,36,24,125,0.096,30,4,5,37,0,0,4,1,42.0,0
255.29,182.5,120.0,89.94,718.88,525.72,0.04,0.08,271.6,188.81,45.25,37.57,49.71,50.0,302.31,225.59,30.18,39.71,10.0,7.3,91.58,52.07,16.09,9.09,368.83,251.44,11.33,13.56,0,3,36,22,100,0.140,34,1,10,41,6,1,8,3,42.0,0
255.29,240.29,120.0,115.29,718.88,700.24,0.04,0.08,271.6,242.44,45.25,38.46,49.71,41.53,302.31,326.73,30.18,44.25,10.0,13.4,91.58,83.36,16.09,11.36,368.83,331.41,11.33,16.0,0,4,45,26,134,0.142,45,6,8,66,8,1,10,1,57.0,3
255.29,330.64,120.0,156.71,718.88,928.07,0.04,0.08,271.6,334.92,45.25,58.18,49.71,63.86,302.31,405.69,30.18,53.67,10.0,15.9,91.58,105.36,16.09,12.27,368.83,462.12,11.33,15.29,0,4,37,29,127,0.063,36,5,5,47,5,2,10,1,49.0,3
255.29,185.84,120.0,84.68,718.88,542.53,0.04,0.06,271.6,231.79,45.25,39.0,49.71,43.06,302.31,256.18,30.18,42.0,10.0,13.12,91.58,60.14,16.09,13.55,368.83,268.47,11.33,15.2,1,4,58,18,152,0.263,53,8,12,52,6,0,18,4,75.0,0
255.29,264.31,120.0,126.0,718.88,750.06,0.04,0.18,271.6,269.0,45.25,32.62,49.71,45.62,302.31,352.6,30.18,30.92,10.0,11.9,91.58,83.31,16.09,13.92,368.83,354.23,11.33,15.4,0,3,37,20,118,0.144,37,1,1,44,3,1,2,2,40.0,1
255.29,238.94,120.0,100.06,718.88,710.61,0.04,0.12,271.6,289.21,45.25,39.46,49.71,48.57,302.31,338.35,30.18,39.86,10.0,13.0,91.58,78.75,16.09,12.45,368.83,338.53,11.33,16.25,1,5,60,23,149,0.248,56,8,6,71,8,1,8,3,73.0,2
255.29,237.67,120.0,114.73,718.88,693.53,0.04,0.09,271.6,232.43,45.25,39.75,49.71,47.0,302.31,311.86,30.18,37.31,10.0,10.0,91.58,84.09,16.09,14.1,368.83,327.46,11.33,11.86,1,4,54,28,154,0.169,51,9,6,61,5,1,14,0,71.0,0
255.29,202.37,120.0,92.84,718.88,639.95,0.04,0.13,271.6,258.71,45.25,34.67,49.71,40.15,302.31,348.75,30.18,32.08,10.0,16.25,91.58,66.0,16.09,12.36,368.83,301.25,11.33,12.25,0,4,44,33,150,0.073,43,7,10,61,4,0,14,2,58.0,1
255.29,330.64,120.0,156.71,718.88,928.07,0.04,0.08,271.6,334.92,45.25,58.18,49.71,63.86,302.31,405.69,30.18,53.67,10.0,15.9,91.58,105.36,16.09,12.27,368.83,462.12,11.33,15.29,0,5,61,21,157,0.255,55,6,8,68,7,1,6,2,71.0,1
