Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
279.35,238.78,106.0,94.33,778.18,605.61,0.19,0.15,372.67,312.69,35.91,33.27,50.54,39.08,397.73,284.73,34.18,25.46,22.89,22.75,96.58,101.7,19.75,10.7,395.3,334.66,9.22,6.8,1,3,39,8,90,0.344,35,3,5,33,1,3,26,0,58.0,0
279.35,279.0,106.0,97.88,778.18,736.12,0.19,0.14,372.67,319.29,35.91,31.92,50.54,53.92,397.73,337.5,34.18,28.67,22.89,10.67,96.58,96.67,19.75,17.2,395.3,364.62,9.22,21.8,1,4,57,19,147,0.259,54,6,6,67,4,2,16,1,73.0,0
279.35,201.4,106.0,75.8,778.18,558.7,0.19,0.17,372.67,249.73,35.91,29.64,50.54,52.23,397.73,250.89,34.18,23.73,22.89,13.73,96.58,92.67,19.75,12.73,395.3,286.11,9.22,6.78,1,5,68,20,191,0.251,61,6,8,82,3,6,14,2,87.0,0
279.35,191.24,106.0,82.29,778.18,539.76,0.19,0.25,372.67,291.08,35.91,27.5,50.54,31.19,397.73,250.75,34.18,29.7,22.89,13.2,96.58,95.0,19.75,13.92,395.3,315.5,9.22,12.44,1,3,39,13,110,0.236,39,5,8,50,1,2,14,0,53.0,2
279.35,265.25,106.0,127.5,778.18,782.19,0.19,0.09,372.67,328.75,35.91,39.55,50.54,53.67,397.73,339.33,34.18,41.73,22.89,19.22,96.58,111.17,19.75,17.4,395.3,367.93,9.22,14.7,1,3,46,12,106,0.321,44,5,8,47,3,0,2,1,52.0,0
279.35,273.44,106.0,102.83,778.18,714.94,0.19,0.23,372.67,349.23,35.91,40.73,50.54,62.5,397.73,362.8,34.18,34.4,22.89,20.22,96.58,109.58,19.75,20.2,395.3,365.26,9.22,6.27,0,3,32,20,124,0.097,32,0,5,56,1,6,8,1,42.0,1
279.35,273.44,106.0,102.83,778.18,714.94,0.19,0.23,372.67,349.23,35.91,40.73,50.54,62.5,397.73,362.8,34.18,34.4,22.89,20.22,96.58,109.58,19.75,20.2,395.3,365.26,9.22,6.27,0,3,33,19,105,0.133,33,1,7,43,3,2,6,3,39.0,1
279.35,219.44,106.0,90.06,778.18,613.33,0.19,0.18,372.67,243.87,35.91,29.43,50.54,50.36,397.73,265.47,34.18,34.67,22.89,12.33,96.58,71.44,19.75,15.73,395.3,317.59,9.22,8.56,1,4,61,24,145,0.255,57,6,11,63,1,2,12,1,75.0,1
279.35,293.21,106.0,115.26,778.18,751.0,0.19,0.21,372.67,308.12,35.91,26.44,50.54,46.5,397.73,336.18,34.18,28.58,22.89,14.45,96.58,120.42,19.75,15.8,395.3,404.44,9.22,9.11,0,5,66,19,156,0.301,63,5,6,73,8,0,22,3,82.0,0
279.35,281.06,106.0,103.06,778.18,728.44,0.19,0.21,372.67,280.13,35.91,36.91,50.54,46.92,397.73,315.53,34.18,30.15,22.89,11.67,96.58,114.25,19.75,13.58,395.3,406.68,9.22,8.9,1,4,60,16,143,0.308,56,5,4,66,7,2,12,4,73.0,1
279.35,271.33,106.0,100.44,778.18,716.94,0.19,0.16,372.67,303.53,35.91,37.46,50.54,36.76,397.73,341.38,34.18,39.5,22.89,15.6,96.58,121.92,19.75,16.23,395.3,421.3,9.22,7.45,0,4,52,23,150,0.193,51,1,7,70,10,0,10,3,58.0,1
279.35,265.06,106.0,116.06,778.18,732.17,0.19,0.22,372.67,293.33,35.91,31.58,50.54,58.17,397.73,337.81,34.18,45.56,22.89,15.5,96.58,133.42,19.75,17.62,395.3,381.59,9.22,10.44,1,4,61,19,143,0.294,55,4,8,69,2,2,12,0,73.0,2
279.35,194.62,106.0,83.95,778.18,526.14,0.19,0.18,372.67,222.76,35.91,23.07,50.54,39.29,397.73,238.37,34.18,29.08,22.89,12.14,96.58,81.0,19.75,9.25,395.3,258.5,9.22,8.78,1,3,44,7,110,0.336,41,8,7,53,1,1,2,0,54.0,1
279.35,274.71,106.0,110.65,778.18,745.41,0.19,0.32,372.67,316.71,35.91,25.08,50.54,40.88,397.73,340.88,34.18,26.38,22.89,30.5,96.58,71.5,19.75,12.7,395.3,380.33,9.22,12.83,1,4,63,16,158,0.297,59,2,13,72,4,2,4,4,69.0,0
279.35,266.11,106.0,92.06,778.18,638.44,0.19,0.36,372.67,345.85,35.91,40.82,50.54,70.42,397.73,314.07,34.18,36.7,22.89,13.89,96.58,148.73,19.75,27.33,395.3,386.38,9.22,13.5,0,4,42,25,140,0.121,35,5,6,60,10,2,12,0,55.0,1
279.35,202.95,106.0,79.55,778.18,527.35,0.19,0.13,372.67,253.13,35.91,28.62,50.54,50.43,397.73,224.68,34.18,30.0,22.89,15.6,96.58,69.83,19.75,13.75,395.3,278.11,9.22,18.55,1,3,42,10,99,0.323,36,5,6,42,4,2,14,0,56.0,0
279.35,320.18,106.0,124.94,778.18,835.76,0.19,0.14,372.67,395.54,35.91,31.08,50.54,49.92,397.73,395.73,34.18,29.17,22.89,21.5,96.58,123.5,19.75,20.27,395.3,423.25,9.22,7.82,0,4,45,24,162,0.130,42,7,5,73,2,2,12,3,60.0,1
279.35,286.44,106.0,108.89,778.18,769.5,0.19,0.23,372.67,372.62,35.91,38.8,50.54,47.15,397.73,359.88,34.18,31.67,22.89,22.0,96.58,99.79,19.75,13.33,395.3,402.53,9.22,8.3,1,5,69,30,201,0.194,68,2,5,92,5,4,18,0,84.0,1
279.35,265.06,106.0,116.06,778.18,732.17,0.19,0.22,372.67,293.33,35.91,31.58,50.54,58.17,397.73,337.81,34.18,45.56,22.89,15.5,96.58,133.42,19.75,17.62,395.3,381.59,9.22,10.44,0,5,60,36/,191,0.126,55,6,6,86,1,3,14,2,76.0,3
279.35,271.33,106.0,100.44,778.18,716.94,0.19,0.16,372.67,303.53,35.91,37.46,50.54,36.76,397.73,341.38,34.18,39.5,22.89,15.6,96.58,121.92,19.75,16.23,395.3,421.3,9.22,7.45,0,3,37,22,124,0.121,37,4,5,65,6,3,0,3,44.0,1
279.35,194.62,106.0,83.95,778.18,526.14,0.19,0.18,372.67,222.76,35.91,23.07,50.54,39.29,397.73,238.37,34.18,29.08,22.89,12.14,96.58,81.0,19.75,9.25,395.3,258.5,9.22,8.78,1,4,56,16,134,0.299,54,8,4,65,4,3,22,2,78.0,1
279.35,274.71,106.0,110.65,778.18,745.41,0.19,0.32,372.67,316.71,35.91,25.08,50.54,40.88,397.73,340.88,34.18,26.38,22.89,30.5,96.58,71.5,19.75,12.7,395.3,380.33,9.22,12.83,1,3,50,9,112,0.366,47,6,8,42,1,4,10,0,65.0,0
279.35,286.44,106.0,108.89,778.18,769.5,0.19,0.23,372.67,372.62,35.91,38.8,50.54,47.15,397.73,359.88,34.18,31.67,22.89,22.0,96.58,99.79,19.75,13.33,395.3,402.53,9.22,8.3,1,3,43,17,116,0.224,40,4,6,65,0,5,12,0,58.0,0
279.35,320.18,106.0,124.94,778.18,835.76,0.19,0.14,372.67,395.54,35.91,31.08,50.54,49.92,397.73,395.73,34.18,29.17,22.89,21.5,96.58,123.5,19.75,20.27,395.3,423.25,9.22,7.82,0,4,57,25,173,0.185,56,2,13,82,8,7,12,3,72.0,1
279.35,266.11,106.0,92.06,778.18,638.44,0.19,0.36,372.67,345.85,35.91,40.82,50.54,70.42,397.73,314.07,34.18,36.7,22.89,13.89,96.58,148.73,19.75,27.33,395.3,386.38,9.22,13.5,0,5,72,25,180,0.261,68,3,8,83,4,2,2,0,78.0,1
279.35,202.95,106.0,79.55,778.18,527.35,0.19,0.13,372.67,253.13,35.91,28.62,50.54,50.43,397.73,224.68,34.18,30.0,22.89,15.6,96.58,69.83,19.75,13.75,395.3,278.11,9.22,18.55,1,3,43,17,108,0.241,42,5,5,50,2,2,10,0,55.0,2
279.35,283.59,106.0,103.0,778.18,799.06,0.19,0.18,372.67,300.47,35.91,41.5,50.54,44.0,397.73,394.47,34.18,32.0,22.89,20.1,96.58,96.23,19.75,15.25,395.3,404.17,9.22,5.1,1,3,56,13,143,0.301,54,1,8,70,4,1,16,3,66.0,0
279.35,293.21,106.0,115.26,778.18,751.0,0.19,0.21,372.67,308.12,35.91,26.44,50.54,46.5,397.73,336.18,34.18,28.58,22.89,14.45,96.58,120.42,19.75,15.8,395.3,404.44,9.22,9.11,1,3,43,16,128,0.211,39,0,2,52,3,1,12,1,50.0,0
279.35,292.56,106.0,114.22,778.18,814.94,0.19,0.22,372.67,329.13,35.91,48.27,50.54,50.25,397.73,411.31,34.18,38.67,22.89,27.8,96.58,98.8,19.75,19.5,395.3,410.56,9.22,15.4,1,3,44,11,102,0.324,41,9,5,55,1,3,0,1,56.0,1
279.35,265.62,106.0,87.31,778.18,657.94,0.19,0.13,372.67,330.0,35.91,39.9,50.54,48.27,397.73,293.47,34.18,29.25,22.89,16.12,96.58,75.92,19.75,10.75,395.3,348.9,9.22,12.4,1,4,65,16,174,0.282,60,7,7,82,5,1,10,3,78.0,1
279.35,264.76,106.0,98.35,778.18,716.82,0.19,0.28,372.67,348.67,35.91,39.7,50.54,66.82,397.73,341.93,34.18,38.44,22.89,11.4,96.58,123.0,19.75,12.6,395.3,383.33,9.22,12.0,0,4,51,30,169,0.124,49,5,10,75,5,2,6,0,61.0,0
