Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,27,21,91,0.066,26,1,8,34,5,0,4,3,30.0,0,Notre Dame,194.47,239.21,102.0,102.11,535.47,769.37,0.21,0.04,228.13,267.31,34.27,43.55,47.62,54.08,217.18,429.56,26.67,35.0,16.2,12.88,87.25,134.67,13.33,18.3,279.85,370.94,14.67,10.0
1,3,42,17,103,0.243,36,3,6,39,4,2,14,0,54.0,1,Boston College,194.47,205.65,102.0,90.7,535.47,580.6,0.21,0.14,228.13,257.4,34.27,25.8,47.62,35.71,217.18,260.17,26.67,31.0,16.2,12.36,87.25,88.31,13.33,9.17,279.85,306.47,14.67,10.64
0,3,35,23,98,0.122,31,4,7,24,3,1,6,2,43.0,3,Syracuse,194.47,311.56,102.0,130.62,535.47,843.69,0.21,0.09,228.13,361.69,34.27,42.82,47.62,63.42,217.18,379.87,26.67,36.92,16.2,19.27,87.25,119.58,13.33,22.23,279.85,456.11,14.67,9.12
1,3,35,24,92,0.120,33,5,7,39,3,5,10,1,50.0,2,Wake Forest,194.47,224.42,102.0,111.42,535.47,623.16,0.21,0.11,228.13,283.43,34.27,27.36,47.62,55.67,217.18,255.83,26.67,29.0,16.2,21.3,87.25,90.07,13.33,17.0,279.85,305.03,14.67,14.25
0,3,34,17,92,0.185,31,1,4,27,3,0,4,4,37.0,0,Duke,194.47,306.12,102.0,124.56,535.47,844.38,0.21,0.22,228.13,310.13,34.27,26.33,47.62,49.33,217.18,375.87,26.67,28.6,16.2,17.17,87.25,120.67,13.33,14.25,279.85,402.73,14.67,13.75
0,3,29,19,89,0.112,28,1,4,29,3,1,8,0,35.0,3,Virginia,194.47,269.25,102.0,115.31,535.47,731.44,0.21,0.18,228.13,271.47,34.27,32.33,47.62,51.31,217.18,313.4,26.67,33.15,16.2,11.45,87.25,88.0,13.33,11.38,279.85,356.67,14.67,10.67
0,4,34,22,111,0.108,33,1,6,32,5,0,13,2,41.5,2,Virginia Tech,194.47,229.84,102.0,100.11,535.47,601.21,0.21,0.06,228.13,240.18,34.27,32.17,47.62,40.19,217.18,253.83,26.67,28.4,16.2,15.5,87.25,82.08,13.33,9.25,279.85,300.58,14.67,9.22
0,4,39,28,135,0.081,37,4,2,48,1,3,14,0,53.0,2,NC State,194.47,269.26,102.0,108.32,535.47,704.84,0.21,0.15,228.13,284.29,34.27,28.25,47.62,41.2,217.18,305.39,26.67,21.38,16.2,15.8,87.25,130.42,13.33,12.36,279.85,355.31,14.67,10.27
0,3,29,24,98,0.051,29,4,8,45,4,0,8,0,37.0,1,North Carolina,194.47,215.61,102.0,93.83,535.47,598.0,0.21,0.24,228.13,228.69,34.27,24.57,47.62,32.88,217.18,259.06,26.67,24.33,16.2,8.11,87.25,132.0,13.33,12.33,279.85,295.53,14.67,9.36
0,3,33,16,91,0.187,32,4,5,32,2,1,8,2,42.0,3,Georgia Tech,194.47,260.71,102.0,103.24,535.47,691.53,0.21,0.35,228.13,323.54,34.27,33.73,47.62,39.91,217.18,339.64,26.67,37.5,16.2,12.73,87.25,82.69,13.33,13.09,279.85,342.53,14.67,11.57
0,3,26,14,74,0.162,26,4,10,16,7,3,10,1,38.0,2,Pittsburgh,194.47,277.41,102.0,110.24,535.47,680.82,0.21,0.06,228.13,339.46,34.27,39.82,47.62,52.54,217.18,291.27,26.67,46.88,16.2,13.7,87.25,119.25,13.33,22.0,279.85,400.43,14.67,10.33
0,3,30,30,110,0,30,2,4,36,0,1,10,1,38.0,0,Florida St.,194.47,279.62,102.0,104.75,535.47,763.31,0.21,0.13,228.13,301.07,34.27,26.7,47.62,40.27,217.18,376.57,26.67,29.4,16.2,13.2,87.25,120.18,13.33,17.1,279.85,395.29,14.67,11.62
