Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
217.38,243.88,120.69,107.88,666.12,676.76,0.13,0.2,213.27,239.75,35.0,25.47,38.4,43.6,298.0,302.81,33.0,30.85,13.0,16.12,80.77,63.5,11.0,12.82,283.75,318.84,13.62,14.15,0,3,15,18,91,-0.033,14,2,10,28,7,0,8,1,21.0,3
217.38,252.94,120.69,101.17,666.12,738.56,0.13,0.16,213.27,267.44,35.0,49.8,38.4,61.83,298.0,372.81,33.0,46.91,13.0,16.33,80.77,101.92,11.0,12.73,283.75,341.74,13.62,13.5,0,3,19,22,92,-0.033,17,4,6,40,4,0,10,0,28.0,0
217.38,196.1,120.69,86.43,666.12,591.62,0.13,0.17,213.27,203.53,35.0,33.23,38.4,41.43,298.0,312.39,33.0,27.92,13.0,20.67,80.77,78.75,11.0,12.42,283.75,325.53,13.62,26.86,0,3,20,21,78,-0.013,18,2,2,33,10,1,10,0,28.0,0
217.38,259.75,120.69,103.25,666.12,669.94,0.13,0.14,213.27,261.4,35.0,30.46,38.4,48.15,298.0,284.53,33.0,34.64,13.0,8.78,80.77,76.42,11.0,14.82,283.75,339.3,13.62,9.4,0,3,23,11,73,0.164,22,1,7,24,12,0,6,0,27.0,0
217.38,241.79,120.69,101.0,666.12,627.32,0.13,0.18,213.27,286.2,35.0,32.29,38.4,35.67,298.0,283.76,33.0,37.7,13.0,18.4,80.77,98.83,11.0,9.55,283.75,323.5,13.62,14.29,0,3,23,18,83,0.060,23,2,6,24,7,0,10,0,30.0,2
217.38,243.55,120.69,102.75,666.12,671.0,0.13,0.26,213.27,323.36,35.0,25.33,38.4,39.47,298.0,331.76,33.0,29.0,13.0,28.33,80.77,60.0,11.0,11.36,283.75,316.37,13.62,17.62,0,3,21,16,80,0.062,20,1,4,42,9,1,4,0,25.0,0
217.38,264.74,120.69,104.11,666.12,730.37,0.13,0.24,213.27,279.82,35.0,31.0,38.4,51.0,298.0,336.56,33.0,38.1,13.0,19.1,80.77,104.0,11.0,12.4,283.75,345.39,13.62,19.0,0,3,27,19,98,0.082,27,0,2,43,5,0,12,0,33.0,0
217.38,237.26,120.69,106.53,666.12,690.95,0.13,0.18,213.27,323.38,35.0,37.73,38.4,55.55,298.0,333.76,33.0,38.0,13.0,26.4,80.77,86.46,11.0,17.0,283.75,383.27,13.62,18.57,0,3,33,18,109,0.138,31,5,8,59,8,1,10,4,44.0,1
217.38,309.4,120.69,148.27,666.12,828.93,0.13,0.02,213.27,305.79,35.0,47.3,38.4,78.83,298.0,329.93,33.0,40.45,13.0,20.5,80.77,103.45,11.0,7.73,283.75,420.57,13.62,16.11,0,3,25,16,109,0.083,23,2,8,51,3,0,22,3,38.0,0
217.38,302.73,120.69,129.27,666.12,887.87,0.13,0.22,213.27,327.46,35.0,45.82,38.4,63.5,298.0,430.86,33.0,37.67,13.0,12.4,80.77,77.25,11.0,13.0,283.75,402.32,13.62,17.12,0,3,33,22,103,0.107,30,1,5,36,4,0,9,1,38.5,0
