Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
257.94,255.78,107.76,92.44,721.59,662.39,0.15,0.26,274.87,307.36,38.73,41.83,40.17,62.08,362.47,331.73,40.09,40.7,17.67,14.8,61.43,98.75,15.91,17.4,337.5,365.41,13.78,6.88,0,3,26,22,101,0.040,26,2,5,51,7,1,2,3,30.0,2
257.94,289.07,107.76,118.36,721.59,817.5,0.15,0.03,274.87,316.75,38.73,34.8,40.17,70.64,362.47,414.58,40.09,37.88,17.67,15.88,61.43,88.33,15.91,16.0,337.5,409.96,13.78,9.14,0,4,54,21,150,0.220,49,2,6,67,8,0,6,5,59.0,0
257.94,260.71,107.76,103.24,721.59,691.53,0.15,0.35,274.87,323.54,38.73,33.73,40.17,39.91,362.47,339.64,40.09,37.5,17.67,12.73,61.43,82.69,15.91,13.09,337.5,342.53,13.78,11.57,1,5,74/,30,197,0.223,64,8,8,86,5,1,12,3,89.0/,3
257.94,270.59,107.76,124.59,721.59,790.59,0.15,0.13,274.87,332.15,38.73,48.22,40.17,52.5,362.47,367.06,40.09,35.33,17.67,14.88,61.43,75.43,15.91,9.64,337.5,355.06,13.78,14.2,1,4,62,17,154,0.292,60,2,4,84,1,0,8,3,68.0,3
257.94,246.33,107.76,107.39,721.59,702.5,0.15,0.16,274.87,259.56,38.73,26.08,40.17,38.73,362.47,319.47,40.09,25.6,17.67,13.45,61.43,80.5,15.91,13.42,337.5,342.78,13.78,16.11,1,3,46,17,123,0.236,42,3,5,58,3,2,13,4,57.5,1
257.94,213.05,107.76,87.4,721.59,544.55,0.15,0.15,274.87,264.4,38.73,32.5,40.17,52.87,362.47,219.68,40.09,44.5,17.67,17.6,61.43,104.3,15.91,13.09,337.5,318.44,13.78,13.38,0,4,50,23,135,0.200,47,6,5,52,6,2,4,1,60.0,0
257.94,245.42,107.76,103.58,721.59,685.16,0.15,0.17,274.87,292.0,38.73,46.17,40.17,68.31,362.47,342.19,40.09,37.23,17.67,13.0,61.43,114.69,15.91,14.1,337.5,357.62,13.78,13.33,0,3,30,16,105,0.133,27,3,4,60,11,1,0,1,34.0,2
257.94,267.27,107.76,122.13,721.59,788.47,0.15,0.05,274.87,265.43,38.73,31.15,40.17,47.85,362.47,368.21,40.09,37.5,17.67,17.62,61.43,78.7,15.91,20.22,337.5,353.46,13.78,15.71,1,5,70,23,188,0.250,63,7,5,85,10,1,4,7,80.0,0
257.94,237.26,107.76,106.53,721.59,690.95,0.15,0.18,274.87,323.38,38.73,37.73,40.17,55.55,362.47,333.76,40.09,38.0,17.67,26.4,61.43,86.46,15.91,17.0,337.5,383.27,13.78,18.57,0,4,43,26,145,0.117,41,4,6,65,11,0,10,2,52.0,0
257.94,178.81,107.76,94.76,721.59,545.76,0.15,0.0,274.87,218.62,38.73,27.53,40.17,37.13,362.47,267.56,40.09,29.69,17.67,13.75,61.43,72.43,15.91,9.58,337.5,268.89,13.78,20.3,1,3,43,13,104,0.288,33,6,6,43,5,0,12,1,55.0,2
257.94,255.56,107.76,110.31,721.59,784.94,0.15,0.13,274.87,290.85,38.73,29.83,40.17,39.08,362.47,369.67,40.09,34.92,17.67,13.0,61.43,65.62,15.91,13.45,337.5,358.32,13.78,7.88,1,3,43,18,105,0.238,40,7,6,50,3,0,2,0,51.0,1
257.94,242.24,107.76,106.88,721.59,659.18,0.15,0.21,274.87,254.07,38.73,27.93,40.17,38.12,362.47,289.06,40.09,36.17,17.67,16.92,61.43,76.38,15.91,13.75,337.5,327.28,13.78,12.0,0,4,31,25,112,0.054,29,3,3,34,7,0,8,1,38.0,3
257.94,198.7,107.76,79.75,721.59,569.75,0.15,0.21,274.87,247.67,38.73,22.38,40.17,33.2,362.47,290.29,40.09,25.25,17.67,11.82,61.43,96.92,15.91,8.08,337.5,279.17,13.78,11.27,0,5,61,41/,173,0.116,59,3,8,70,8,2,4,0,68.0,2
257.94,247.47,107.76,109.53,721.59,674.0,0.15,0.18,274.87,314.86,38.73,40.17,40.17,64.75,362.47,338.75,40.09,43.91,17.67,17.75,61.43,63.88,15.91,16.21,337.5,324.28,13.78,18.5,1,4,48,21,113,0.239,46,5,4,39,3,4,10,2,62.0,2
