Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
277.82,253.88,117.18,120.62,813.18,701.81,0.19,0.08,298.6,294.31,24.64,35.69,36.6,55.15,423.0,290.47,32.7,40.58,18.2,19.3,115.82,79.27,15.7,11.09,367.94,343.67,12.57,10.0,0,5,70,23,164,0.287,68,6,13,72,8,1,12,2,83.0,0
277.82,317.87,117.18,134.33,813.18,910.53,0.19,0.23,298.6,321.43,24.64,35.45,36.6,50.75,423.0,433.71,32.7,36.25,18.2,18.73,115.82,109.73,15.7,15.9,367.94,426.25,12.57,11.12,0,4,48,28,149,0.134,47,9,7,64,6,3,2,1,61.0,0
277.82,211.95,117.18,79.2,813.18,581.2,0.19,0.18,298.6,207.53,24.64,31.85,36.6,42.6,423.0,269.21,32.7,35.0,18.2,13.73,115.82,46.8,15.7,8.83,367.94,271.32,12.57,12.5,1,3,55,14,113,0.363,52,5,5,60,4,2,6,1,65.0,0
277.82,337.31,117.18,144.69,813.18,935.06,0.19,0.18,298.6,416.0,24.64,41.7,36.6,63.91,423.0,433.8,32.7,36.91,18.2,28.5,115.82,105.5,15.7,8.8,367.94,448.8,12.57,12.92,1,4,57,16,187,0.219,49,5,5,79,2,4,6,2,69.0,1
277.82,229.84,117.18,100.11,813.18,601.21,0.19,0.06,298.6,240.18,24.64,32.17,36.6,40.19,423.0,253.83,32.7,28.4,18.2,15.5,115.82,82.08,15.7,9.25,367.94,300.58,12.57,9.22,0,3,37,18,107,0.178,36,3,2,48,3,2,14,1,49.0,3
277.82,243.55,117.18,102.75,813.18,671.0,0.19,0.26,298.6,323.36,24.64,25.33,36.6,39.47,423.0,331.76,32.7,29.0,18.2,28.33,115.82,60.0,15.7,11.36,367.94,316.37,12.57,17.62,1,3,42,16,124,0.210,39,4,5,60,4,5,10,2,56.0,0
277.82,260.95,117.18,116.37,813.18,746.79,0.19,0.21,298.6,311.13,24.64,27.36,36.6,41.6,423.0,371.18,32.7,24.5,18.2,17.73,115.82,114.18,15.7,15.42,367.94,385.25,12.57,15.0,1,5,58,38,195,0.103,56,3,8,91,4,2,32,1,79.0,3
277.82,230.26,117.18,96.11,813.18,647.21,0.19,0.07,298.6,272.2,24.64,38.25,36.6,43.36,423.0,284.78,32.7,43.4,18.2,15.44,115.82,102.82,15.7,14.0,367.94,307.69,12.57,8.9,1,4,58,25,162,0.204,54,5,4,90,3,1,12,3,70.0,0
277.82,174.17,117.18,93.22,813.18,515.61,0.19,0.12,298.6,197.0,24.64,29.46,36.6,37.07,423.0,223.65,32.7,31.0,18.2,10.27,115.82,59.36,15.7,13.92,367.94,238.03,12.57,15.62,1,3,43,7,92,0.391,40,6,3,51,1,0,14,1,56.0,0
277.82,223.15,117.18,97.25,813.18,609.25,0.19,0.06,298.6,262.69,24.64,26.31,36.6,47.71,423.0,276.0,32.7,31.36,18.2,9.42,115.82,98.62,15.7,22.82,367.94,308.83,12.57,10.33,0,4,52,17,153,0.229,50,2,9,75,2,1,26,2,68.0,2
277.82,284.56,117.18,113.56,813.18,755.31,0.19,0.23,298.6,310.36,24.64,31.0,36.6,52.0,423.0,330.87,32.7,34.27,18.2,14.12,115.82,119.09,15.7,15.6,367.94,381.6,12.57,14.12,0,5,56,27,158,0.184,54,4,10,62,4,1,18,1,70.0,0
277.82,284.82,117.18,123.82,813.18,808.71,0.19,0.04,298.6,291.25,24.64,35.43,36.6,47.47,423.0,393.93,32.7,47.0,18.2,18.22,115.82,120.5,15.7,19.3,367.94,406.97,12.57,13.36,1,4,66,24,167,0.251,60,2,7,63,2,1,10,0,74.0,0
277.82,196.1,117.18,86.43,813.18,591.62,0.19,0.17,298.6,203.53,24.64,33.23,36.6,41.43,423.0,312.39,32.7,27.92,18.2,20.67,115.82,78.75,15.7,12.42,367.94,325.53,12.57,26.86,1,3,42,18,121,0.198,41,2,7,59,5,1,16,3,53.0,0
277.82,266.56,117.18,105.33,813.18,738.28,0.19,0.19,298.6,319.5,24.64,30.33,36.6,33.6,423.0,366.94,32.7,40.89,18.2,15.5,115.82,116.0,15.7,16.7,367.94,368.56,12.57,15.55,1,5,76/,27,192,0.255,68,2,2,83,1,2,8,0,84.0,0
